,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
202,51.0,2.0,0.47923875432525953,10.108996539792388,0.34256055363321797,1.7657439446366765,20.532871972318322,751.5363321799308,17.64878892733564,578
203,51.0,3.0,0.6278118609406953,8.339468302658487,1.8629856850715747,0.7104294478527611,10.844580777096116,471.05930470347647,19.562372188139058,489
204,52.0,0.0,0.4492273730684327,12.009933774834437,0.06181015452538632,2.8060706401765985,30.75607064017658,1078.4128035320089,15.75055187637969,906
205,52.0,1.0,0.35683453237410073,11.579856115107914,0.9093525179856116,2.5480575539568324,27.62158273381293,998.3424460431655,15.499280575539569,695
206,52.0,2.0,0.4904679376083189,10.324090121317157,0.3431542461005199,1.7946273830155963,20.889081455805872,773.0883882149046,17.821490467937608,577
207,52.0,3.0,0.7171052631578947,8.570175438596491,1.8771929824561404,0.742105263157895,11.723684210526319,491.5921052631579,19.80263157894737,456
208,53.0,0.0,0.45805739514348787,12.224061810154526,0.06181015452538632,2.8345474613686514,31.09381898454744,1109.4933774834437,15.889624724061811,906
209,53.0,1.0,0.3035971223021583,11.802877697841726,0.9251798561151079,2.5818705035971203,27.64028776978415,1025.9223021582734,15.644604316546763,695
210,53.0,2.0,0.5043327556325823,10.533795493934143,0.3466204506065858,1.8204506065857868,21.23050259965336,794.318890814558,18.032928942807626,577
211,53.0,3.0,0.7478070175438597,8.74561403508772,1.9100877192982457,0.7473684210526319,11.960526315789476,503.4605263157895,19.984649122807017,456
212,54.0,0.0,0.46578366445916114,12.437086092715232,0.06181015452538632,2.8623620309050755,31.41832229580572,1140.9116997792494,16.007726269315672,906
213,54.0,1.0,0.33525179856115106,11.989928057553957,0.9366906474820144,2.5941007194244583,27.952517985611486,1053.7625899280577,15.766906474820145,695
214,54.0,2.0,0.49913344887348354,10.736568457538995,0.35008665511265163,1.8421143847486983,21.415944540727885,815.7244367417678,18.228769497400346,577
215,54.0,3.0,0.631578947368421,8.967105263157896,1.962719298245614,0.7802631578947371,11.592105263157897,515.0131578947369,20.16885964912281,456
216,55.0,0.0,0.434878587196468,12.664459161147903,0.06291390728476821,2.898785871964678,31.597130242825585,1172.4889624724062,16.12251655629139,906
217,55.0,1.0,0.3410071942446043,12.20431654676259,0.9467625899280575,2.622733812949638,28.273381294964008,1081.9755395683453,15.883453237410071,695
218,55.0,2.0,0.49393414211438474,10.932409012131716,0.3535528596187175,1.8596187175043308,21.559792027729618,837.2842287694974,18.358752166377815,577
