,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
185,47.0,1.0,0.2127659574468085,9.547281323877069,0.18085106382978725,1.8284869976359317,19.561465721040168,719.2234042553191,11.132387706855791,846
186,47.0,2.0,0.25925925925925924,7.666666666666667,0.06172839506172839,0.6999999999999997,8.555555555555552,421.85185185185185,13.802469135802468,81
187,47.0,3.0,1.0,7.0,0.0,0.30000000000000054,9.000000000000004,409.8,13.7,10
188,48.0,0.0,0.5801526717557252,9.454198473282442,0.2900763358778626,1.6725190839694644,20.206106870228993,663.6717557251908,15.885496183206106,262
189,48.0,1.0,0.2186761229314421,9.75531914893617,0.18557919621749408,1.8533096926713926,19.84515366430258,739.0685579196218,11.22340425531915,846
190,48.0,2.0,0.16049382716049382,7.839506172839506,0.06172839506172839,0.7037037037037034,7.999999999999996,429.85185185185185,13.88888888888889,81
191,48.0,3.0,0.8,7.2,0.0,0.32000000000000045,8.000000000000004,417.8,13.7,10
192,49.0,0.0,0.5572519083969466,9.625954198473282,0.2900763358778626,1.675572519083968,20.09923664122136,683.7480916030535,15.99618320610687,262
193,49.0,1.0,0.1879432624113475,9.97163120567376,0.1879432624113475,1.8830969267139457,19.958628841607542,759.0271867612294,11.264775413711584,846
194,49.0,2.0,0.2345679012345679,7.91358024691358,0.06172839506172839,0.6481481481481478,7.888888888888885,437.74074074074076,14.012345679012345,81
195,49.0,3.0,0.8,7.4,0.0,0.34000000000000047,8.200000000000006,426.0,13.8,10
196,50.0,0.0,0.583969465648855,9.80916030534351,0.29389312977099236,1.6854961832061055,20.358778625954184,703.9923664122138,16.087786259541986,262
197,50.0,1.0,0.2186761229314421,10.153664302600474,0.1950354609929078,1.892316784869974,20.23522458628839,779.2553191489362,11.286052009456265,846
198,50.0,2.0,0.32098765432098764,8.049382716049383,0.06172839506172839,0.6296296296296293,8.222222222222218,445.962962962963,14.123456790123457,81
199,50.0,3.0,0.6,7.7,0.0,0.42000000000000054,7.800000000000004,433.8,13.9,10
200,51.0,0.0,0.5708661417322834,10.161417322834646,0.2992125984251969,1.799606299212597,21.40944881889762,729.1732283464567,16.30708661417323,254
201,51.0,1.0,0.20500595947556616,10.393325387365913,0.20143027413587605,1.9363528009535138,20.59356376638853,802.2562574493445,11.33253873659118,839
202,51.0,2.0,0.15384615384615385,8.307692307692308,0.0641025641025641,0.7025641025641022,7.923076923076919,453.15384615384613,14.294871794871796,78
203,51.0,3.0,0.5,7.9,0.0,0.4600000000000005,7.400000000000004,441.2,14.0,10
204,52.0,0.0,0.4817813765182186,10.497975708502024,0.291497975708502,1.898785425101213,21.878542510121438,761.5627530364372,16.526315789473685,247
205,52.0,1.0,0.2019115890083632,10.604540023894863,0.20430107526881722,1.962843488649938,20.839904420549555,824.0884109916368,11.393070489844684,837
206,52.0,2.0,0.265625,8.640625,0.078125,0.7843749999999995,9.437499999999995,490.78125,14.234375,64
207,52.0,3.0,0.75,8.125,0.0,0.47500000000000053,9.250000000000005,462.75,14.25,8
208,53.0,0.0,0.5344129554655871,10.631578947368421,0.291497975708502,1.878947368421051,21.99595141700403,783.5101214574898,16.68016194331984,247
209,53.0,1.0,0.18399044205495818,10.801672640382318,0.20908004778972522,1.9811230585424109,20.915173237753855,845.0035842293906,11.481481481481481,837
210,53.0,2.0,0.203125,8.796875,0.078125,0.7781249999999995,8.999999999999995,499.78125,14.3125,64
211,53.0,3.0,0.75,8.125,0.0,0.37500000000000056,8.250000000000005,471.0,14.25,8
212,54.0,0.0,0.5991902834008097,10.765182186234817,0.291497975708502,1.859109311740889,22.186234817813748,805.6963562753036,16.789473684210527,247
213,54.0,1.0,0.19474313022700118,10.985663082437275,0.20908004778972522,1.9915173237753856,21.083632019115864,866.0872162485066,11.578255675029869,837
214,54.0,2.0,0.265625,8.890625,0.078125,0.7343749999999994,8.937499999999995,508.71875,14.390625,64
215,54.0,3.0,1.125,8.125,0.0,0.2750000000000006,9.500000000000005,480.5,14.25,8
216,55.0,0.0,0.582995951417004,10.951417004048583,0.291497975708502,1.870850202429148,22.206477732793505,827.82995951417,16.898785425101213,247
217,55.0,1.0,0.19952210274790919,11.176821983273596,0.2126642771804062,2.006212664277178,21.259259259259235,887.3464755077658,11.61409796893668,837
218,55.0,2.0,0.203125,9.046875,0.078125,0.7281249999999995,8.499999999999995,517.21875,14.5,64
219,55.0,3.0,1.0,8.5,0.0,0.4000000000000005,10.000000000000005,490.5,14.375,8
220,56.0,0.0,0.5991902834008097,11.117408906882591,0.29554655870445345,1.8704453441295528,22.299595141700387,850.1052631578947,16.983805668016196,247
221,56.0,1.0,0.1971326164874552,11.373954599761051,0.2162485065710872,2.0244922341696507,21.42771804062124,908.7670250896057,11.6415770609319,837
