,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
11052,3,74,39,0,5,0,0.0,0.0,255.0,2,-1.1,17,5
11186,0,75,33,0,4,2,0.0,0.0,258.0,1,-1.1,16,4
11221,1,75,50,1,8,1,0.5999999999999992,11.999999999999991,531.0,0,1.8,20,9
11222,2,75,50,0,12,0,2.9999999999999987,29.999999999999982,813.0,1,1.8,19,12
11134,3,75,15,1,1,0,0.0,5.000000000000002,92.0,0,-1.0,8,2
11317,0,76,50,0,10,0,1.799999999999998,17.99999999999998,633.0,0,1.0,18,10
11275,1,76,15,1,1,0,0.0,5.000000000000002,86.0,0,-0.1999999999999999,9,2
11288,2,76,21,0,2,0,0.0,0.0,138.0,0,-1.0,10,2
11258,3,76,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
11464,0,77,50,0,9,2,1.199999999999999,11.99999999999999,495.0,0,1.0,22,9
11442,1,77,39,0,5,1,0.0,0.0,279.0,2,-1.1,16,5
11465,2,77,50,0,11,0,2.399999999999998,23.99999999999998,801.0,1,0.9,24,11
11353,3,77,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,4,1
11546,0,78,21,0,2,1,0.0,0.0,126.0,1,-1.1,9,2
11560,1,78,27,0,3,0,0.0,0.0,153.0,1,-1.1,11,3
11584,2,78,50,0,12,0,2.999999999999997,29.999999999999968,999.0,1,1.8,16,12
11549,3,78,21,0,2,0,0.0,0.0,84.0,1,-1.1,9,2
11707,0,79,50,0,9,2,1.1999999999999995,11.999999999999996,453.0,1,1.8,19,9
11637,1,79,15,0,1,0,0.0,0.0,69.0,0,-1.0,7,1
11708,2,79,50,0,10,0,1.799999999999999,17.99999999999999,555.0,0,1.0,20,10
11620,3,79,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
11831,0,80,50,1,9,3,1.1999999999999988,17.99999999999999,543.0,0,1.8,17,10
11761,1,80,15,0,1,0,0.0,0.0,81.0,0,-1.0,10,1
