episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
162,42.0,13866.0,3643.75,14575.0,0.7135677530017153,0,52,16.25,65,0.6038461538461538,9,200,70.25,281,0.5151245551601423
163,98.0,11400.0,3862.0,15448.0,0.6049974106680477,2,51,24.0,96,0.46875,15,200,110.5,442,0.4117647058823529
164,42.0,12306.0,5658.75,22635.0,0.5082504970178926,0,48,25.75,103,0.44902912621359226,9,200,114.75,459,0.39379084967320266
165,36.0,10896.0,2768.0,11072.0,0.735955563583815,0,49,12.75,51,0.7205882352941176,9,200,58.25,233,0.621244635193133
166,336.0,21942.0,7566.5,30266.0,0.5915383598757682,8,57,29.5,118,0.3686440677966102,57,200,133.0,532,0.26033834586466165
167,126.0,16260.0,6056.25,24225.0,0.5626315789473684,2,55,28.0,112,0.4196428571428571,21,200,127.0,508,0.3198818897637795
168,36.0,13806.0,4701.0,18804.0,0.612635609444799,0,52,23.25,93,0.5188172043010753,9,200,107.5,430,0.4372093023255814
169,42.0,9738.0,5170.5,20682.0,0.39113722077168556,0,47,30.0,120,0.3041666666666667,9,200,152.25,609,0.2352216748768472
170,69.0,14196.0,3838.0,15352.0,0.704077644606566,1,53,17.0,68,0.6102941176470589,15,200,71.75,287,0.5200348432055749
171,63.0,8514.0,3103.0,12412.0,0.5851595230422172,1,47,20.75,83,0.5090361445783133,15,200,101.75,407,0.4404176904176904
172,246.0,9942.0,2698.75,10795.0,0.673992589161649,6,48,17.25,69,0.46014492753623193,45,200,85.25,341,0.3453079178885631
173,36.0,9558.0,2714.5,10858.0,0.683551298581691,0,46,15.5,62,0.6129032258064516,9,200,74.75,299,0.5392976588628763
174,267.0,9504.0,2658.25,10633.0,0.6554829304993887,5,44,17.0,68,0.4411764705882353,39,200,85.25,341,0.3629032258064516
175,845.0,19794.0,6829.25,27317.0,0.5549017095581507,17,57,35.25,141,0.23226950354609932,105,200,170.25,681,0.11343612334801767
176,309.0,8970.0,4320.75,17283.0,0.45378406526644677,5,44,27.75,111,0.31756756756756754,39,200,138.75,555,0.25540540540540535
177,68.0,10404.0,2681.75,10727.0,0.7227323576023119,2,48,13.75,55,0.6318181818181818,15,200,65.75,263,0.5332699619771863
178,233.0,10074.0,5653.25,22613.0,0.3517998496440101,5,44,32.5,130,0.23461538461538467,33,200,158.25,633,0.19786729857819907
179,120.0,10236.0,4990.25,19961.0,0.49395070387255147,2,46,25.0,100,0.43000000000000005,21,200,113.5,454,0.3876651982378855
180,656.0,20982.0,7193.0,28772.0,0.5737870151536216,12,59,32.5,130,0.3076923076923077,75,200,151.0,604,0.1846026490066226
181,47.0,8130.0,2109.0,8436.0,0.718705547652916,1,46,13.0,52,0.6538461538461539,9,200,61.25,245,0.5908163265306122
182,98.0,12336.0,5063.0,20252.0,0.4716571202844163,2,54,33.0,132,0.30681818181818177,15,200,153.75,615,0.22560975609756095
183,41.0,10362.0,2789.25,11157.0,0.7072465716590481,1,48,15.25,61,0.6188524590163934,9,200,68.75,275,0.5645454545454546
184,95.0,12906.0,4403.5,17614.0,0.6069035994095606,3,49,23.25,93,0.46505376344086025,21,200,110.5,442,0.40497737556561086
185,63.0,9954.0,4516.5,18066.0,0.4825639322484224,1,46,25.25,101,0.40841584158415845,15,200,122.25,489,0.348159509202454
186,42.0,13200.0,3332.75,13331.0,0.7403608131423,0,53,13.5,54,0.7407407407407407,9,200,56.75,227,0.6310572687224669
187,405.0,16962.0,5787.0,23148.0,0.5823613271124936,9,56,30.0,120,0.3458333333333333,63,200,140.25,561,0.2286096256684491
188,36.0,6768.0,4852.5,19410.0,0.2654559505409583,0,41,30.25,121,0.25413223140495866,9,200,152.25,609,0.2352216748768472
189,81.0,9630.0,4464.5,17858.0,0.5107514839287715,1,47,24.5,98,0.4591836734693877,15,200,109.0,436,0.42087155963302747
190,87.0,8640.0,2966.0,11864.0,0.6000927174645988,1,47,19.75,79,0.5158227848101266,15,200,97.25,389,0.4338046272493573
191,62.0,10464.0,4943.0,19772.0,0.5051082338660733,2,47,24.25,97,0.4510309278350515,15,200,112.0,448,0.4029017857142857
