i,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
425981,3,831,200,0,42,0,6.000000000000012,60.00000000000012,6990.0,0,1.0,21,42
426106,0,832,45,0,6,3,0.0,0.0,306.0,2,-1.1,26,6
426070,1,832,27,2,3,0,0.0,11.0,224.0,3,-1.1,14,5
426208,2,832,146,0,23,3,0.0,0.0,4083.0,2,-1.1,32,23
426017,3,832,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
426821,0,833,200,1,41,6,5.400000000000009,60.000000000000085,7644.0,0,1.0,28,42
426822,1,833,200,1,37,8,2.999999999999987,35.99999999999987,6120.0,0,1.0,25,38
426267,2,833,15,1,1,1,0.0,5.000000000000001,68.0,0,-0.1999999999999999,7,2
426823,3,833,200,0,47,6,9.000000000000032,90.00000000000031,10914.0,1,1.8,20,47
426856,0,834,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
427080,1,834,200,12,34,0,1.19999999999999,83.99999999999989,9000.0,0,1.8,16,46
426876,2,834,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,10,2
426913,3,834,33,1,4,0,0.0,5.000000000000002,185.0,0,-1.0,11,5
427711,0,835,200,0,36,2,2.3999999999999906,23.999999999999904,3732.0,0,1.0,34,36
427712,1,835,200,2,37,5,3.0000000000000107,42.00000000000011,6348.0,0,1.8,36,39
427211,2,835,33,0,4,1,0.0,0.0,198.0,2,-1.1,13,4
427713,3,835,200,0,43,3,6.600000000000015,66.00000000000014,7380.0,2,0.9,32,43
428332,0,836,200,1,42,7,6.00000000000001,66.00000000000009,7452.0,0,1.0,30,43
428333,1,836,200,4,40,7,4.8,71.99999999999999,6078.0,0,1.8,30,44
427796,2,836,21,0,2,0,0.0,0.0,84.0,2,-1.1,10,2
428334,3,836,200,1,45,5,7.800000000000033,84.00000000000031,10350.0,0,1.8,22,46
428603,0,837,68,0,10,5,0.0,0.0,588.0,0,-1.0,31,10
428748,1,837,116,0,18,3,0.0,0.0,1134.0,0,-1.0,32,18
428917,2,837,200,0,37,4,2.999999999999988,29.99999999999988,4500.0,0,1.0,37,37
428918,3,837,200,0,46,0,8.400000000000038,84.00000000000037,11544.0,0,1.0,31,46
429001,0,838,33,0,4,2,0.0,0.0,282.0,2,-1.1,15,4
428952,1,838,9,2,0,1,0.0,11.0,77.0,0,-0.1999999999999999,8,2
429169,2,838,200,6,44,1,7.200000000000027,108.00000000000026,12552.0,1,1.8,21,50
428954,3,838,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
429811,0,839,200,0,36,14,2.399999999999992,23.99999999999992,2826.0,0,1.0,39,36
429343,1,839,44,2,6,1,0.0,11.999999999999991,450.0,0,-0.1999999999999999,18,8
429812,2,839,200,1,40,8,4.800000000000006,54.00000000000006,5874.0,0,1.8,29,41
429813,3,839,200,0,41,0,5.400000000000018,54.00000000000018,7722.0,0,1.0,30,41
430426,0,840,200,1,39,8,4.199999999999997,47.99999999999996,7122.0,1,1.8,25,40
430427,1,840,200,1,43,2,6.600000000000019,72.00000000000018,9306.0,0,1.0,23,44
429872,2,840,15,1,1,1,0.0,5.000000000000001,98.0,0,-0.1999999999999999,9,2
430428,3,840,200,0,44,4,7.200000000000031,72.00000000000031,9678.0,0,1.0,23,44
430509,0,841,21,0,2,0,0.0,0.0,132.0,0,-1.0,12,2
431047,1,841,200,1,40,6,4.7999999999999945,53.999999999999936,6684.0,1,1.8,34,41
431048,2,841,200,1,36,3,2.3999999999999857,29.999999999999854,4044.0,0,1.0,34,37
431049,3,841,200,0,36,0,2.3999999999999924,23.99999999999992,3024.0,0,1.0,29,36
431168,0,842,39,0,5,1,0.0,0.0,291.0,2,-1.1,17,5
431131,1,842,21,2,2,0,0.0,11.0,107.0,0,-0.1999999999999999,7,4
431330,2,842,200,3,42,0,6.000000000000026,78.00000000000026,10152.0,1,1.8,19,45
431133,3,842,21,0,2,0,0.0,0.0,114.0,0,-1.0,6,2
431967,0,843,200,0,42,31,6.000000000000003,60.00000000000002,6630.0,3,0.9,28,42
431484,1,843,39,0,5,2,0.0,0.0,225.0,2,-1.1,20,5
431968,2,843,200,1,52,19,12.000000000000032,126.00000000000033,11742.0,0,1.0,31,53
431969,3,843,200,0,41,8,5.400000000000049,54.00000000000049,10728.0,0,1.0,23,41
432582,0,844,200,0,35,15,1.7999999999999927,17.999999999999925,2556.0,1,1.8,22,35
432027,1,844,15,0,1,1,0.0,0.0,93.0,0,-1.0,7,1
432583,2,844,200,1,39,8,4.199999999999997,47.99999999999996,5622.0,0,1.8,24,40
432584,3,844,200,0,39,0,4.1999999999999895,41.99999999999989,6246.0,0,1.0,20,39
433197,0,845,200,0,35,17,1.7999999999999878,17.999999999999876,3864.0,0,1.0,26,35
432642,1,845,15,1,1,1,0.0,5.000000000000002,80.0,0,-0.1999999999999999,9,2
433198,2,845,200,0,44,12,7.200000000000034,72.00000000000034,9018.0,1,1.8,26,44
433199,3,845,200,0,42,1,6.000000000000031,60.00000000000031,9030.0,0,1.0,19,42
433765,0,846,188,1,30,4,0.0,5.999999999999924,2814.0,0,-1.0,34,31
433741,1,846,176,0,28,3,0.0,0.0,2484.0,2,-1.1,29,28
433258,2,846,15,0,1,1,0.0,0.0,75.0,2,-1.1,8,1
433778,3,846,200,1,47,0,9.000000000000036,96.00000000000034,10782.0,0,1.8,26,48
434450,0,847,200,1,38,4,3.599999999999993,41.99999999999993,3450.0,1,1.8,40,39
434451,1,847,200,1,41,2,5.400000000000004,60.00000000000004,5712.0,0,1.0,29,42
434073,2,847,74,0,11,3,0.0,0.0,789.0,1,-1.1,21,11
434452,3,847,200,0,43,0,6.600000000000007,66.00000000000006,6198.0,0,1.0,34,43
434528,0,848,21,1,2,0,0.0,5.000000000000002,125.0,0,-1.0,11,3
434887,1,848,200,1,45,1,7.800000000000026,84.00000000000027,10020.0,1,1.8,20,46
434511,2,848,15,0,1,0,0.0,0.0,63.0,0,-1.0,9,1
434888,3,848,200,0,46,2,8.400000000000034,84.00000000000034,10512.0,1,1.8,14,46
434921,0,849,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
435495,1,849,200,1,40,6,4.799999999999997,53.999999999999964,7320.0,1,1.8,25,41
435496,2,849,200,0,35,0,1.7999999999999887,17.999999999999886,3678.0,0,1.0,23,35
435497,3,849,200,1,37,0,2.999999999999987,35.99999999999987,3660.0,0,1.8,17,38
435554,0,850,15,0,1,0,0.0,0.0,57.0,0,-1.0,8,1
435573,1,850,21,0,2,0,0.0,0.0,114.0,1,-1.1,10,2
435932,2,850,200,0,38,0,3.600000000000008,36.00000000000007,6330.0,0,1.0,14,38
435933,3,850,200,0,39,0,4.200000000000017,42.00000000000017,6660.0,1,1.8,16,39
436110,0,851,45,1,6,4,0.0,5.000000000000003,311.0,0,-0.1999999999999999,18,7
436576,1,851,200,2,41,7,5.400000000000022,66.00000000000021,9072.0,0,1.8,31,43
436577,2,851,200,0,37,3,2.999999999999988,29.99999999999988,4488.0,1,1.8,33,37
436578,3,851,200,0,35,2,1.7999999999999856,17.999999999999854,4878.0,1,1.8,26,35
436648,0,852,21,0,2,0,0.0,0.0,114.0,0,-1.0,12,2
437007,1,852,200,1,46,1,8.400000000000029,90.00000000000028,9990.0,0,1.0,17,47
436613,2,852,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
437008,3,852,200,0,47,0,9.000000000000039,90.00000000000038,10134.0,1,1.8,15,47
437438,0,853,129,0,20,3,0.0,0.0,900.0,2,-1.1,30,20
437302,1,853,74,0,11,3,0.0,0.0,675.0,1,-1.1,16,11
437510,2,853,200,4,38,1,3.5999999999999885,59.99999999999988,5904.0,0,1.0,40,42
437379,3,853,99,0,15,0,0.0,0.0,741.0,2,-1.1,18,15
437611,0,854,26,1,3,4,0.0,5.999999999999997,255.0,3,-1.1,14,4
438134,1,854,200,2,45,5,7.800000000000029,90.00000000000028,9906.0,0,1.8,29,47
438135,2,854,200,0,39,2,4.1999999999999895,41.99999999999989,5094.0,1,1.8,23,39
438136,3,854,200,0,41,1,5.400000000000017,54.00000000000017,7638.0,0,1.0,21,41
438749,0,855,200,1,41,3,5.40000000000001,60.00000000000009,7188.0,0,1.0,28,42
438750,1,855,200,3,41,2,5.400000000000005,72.00000000000004,7866.0,0,1.0,30,44
438195,2,855,15,0,1,1,0.0,0.0,99.0,2,-1.1,11,1
438751,3,855,200,0,44,0,7.200000000000023,72.00000000000023,9138.0,0,1.0,21,44
438784,0,856,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
439163,1,856,200,10,39,0,4.200000000000022,102.0000000000002,10500.0,0,1.0,20,49
438804,2,856,15,1,1,0,0.0,5.000000000000001,98.0,0,-0.1999999999999999,8,2
439151,3,856,188,0,30,0,0.0,0.0,2922.0,2,-1.1,23,30
439340,0,857,45,2,6,2,0.0,11.000000000000009,371.0,2,-1.1,22,8
439657,1,857,200,2,34,7,1.2000000000000004,24.000000000000004,2838.0,1,1.8,48,36
439658,2,857,200,1,45,1,7.800000000000008,84.00000000000007,6318.0,0,1.8,36,46
439358,3,857,50,1,7,0,0.0,5.9999999999999885,435.0,0,-0.1999999999999999,22,8
439691,0,858,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
440081,1,858,200,2,45,3,7.80000000000002,90.00000000000018,10128.0,0,1.8,18,47
439711,2,858,15,0,1,0,0.0,0.0,69.0,4,-1.1,11,1
440082,3,858,200,1,46,0,8.400000000000016,90.00000000000016,8514.0,0,1.8,20,47
440139,0,859,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,10,2
440695,1,859,200,2,40,7,4.800000000000008,60.00000000000008,8106.0,0,1.8,25,42
440696,2,859,200,0,40,0,4.800000000000011,48.000000000000114,5874.0,0,1.0,23,40
440697,3,859,200,0,36,1,2.399999999999986,23.99999999999986,3852.0,0,1.0,23,36
440870,0,860,44,0,6,4,0.0,0.0,444.0,0,-1.0,14,6
441339,1,860,200,0,44,10,7.2000000000000455,72.00000000000045,11028.0,0,1.0,26,44
441340,2,860,200,0,39,3,4.200000000000028,42.00000000000028,7170.0,0,1.0,26,39
441341,3,860,200,0,44,0,7.200000000000016,72.00000000000016,7932.0,1,1.8,24,44
441446,0,861,27,0,3,0,0.0,0.0,135.0,2,-1.1,11,3
441966,1,861,200,1,41,4,5.400000000000027,60.00000000000026,8124.0,4,1.9,31,42
441967,2,861,200,0,35,2,1.7999999999999874,17.999999999999872,4434.0,0,1.0,27,35
441968,3,861,200,0,41,1,5.400000000000008,54.00000000000008,6792.0,0,1.0,21,41
442049,0,862,21,1,2,0,0.0,5.000000000000002,107.0,0,-1.0,10,3
442392,1,862,200,12,38,0,3.60000000000003,108.00000000000028,12792.0,4,0.9,25,50
442051,2,862,21,0,2,0,0.0,0.0,144.0,4,-1.1,11,2
442374,3,862,182,0,29,0,0.0,0.0,3717.0,2,-1.1,26,29
442534,0,863,39,2,5,1,0.0,11.000000000000002,254.0,3,-1.1,20,7
442498,1,863,27,0,3,3,0.0,0.0,189.0,1,-1.1,12,3
442703,2,863,200,4,41,0,5.400000000000013,78.00000000000013,8874.0,0,1.8,25,45
442548,3,863,45,0,6,0,0.0,0.0,276.0,2,-1.1,20,6
442736,0,864,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,4,1
442970,1,864,122,3,19,2,0.0,17.99999999999998,2097.0,3,-1.1,24,22
443049,2,864,200,3,38,0,3.599999999999991,53.99999999999992,6138.0,0,1.8,20,41
442757,3,864,15,0,1,0,0.0,0.0,87.0,0,-1.0,12,1
443751,0,865,200,1,36,7,2.3999999999999893,29.999999999999893,4620.0,1,1.8,46,37
443752,1,865,200,1,41,4,5.400000000000024,60.00000000000024,8712.0,0,1.0,40,42
443464,2,865,104,0,16,3,0.0,0.0,1098.0,4,-1.1,24,16
443753,3,865,200,0,41,0,5.399999999999995,53.99999999999995,6936.0,1,1.8,31,41
444200,0,866,200,0,44,0,7.2000000000000295,72.00000000000028,8568.0,1,1.8,32,44
443835,1,866,21,1,2,1,0.0,5.000000000000001,113.0,0,-0.1999999999999999,7,3
443854,2,866,27,0,3,0,0.0,0.0,171.0,4,-1.1,13,3
444201,3,866,200,1,36,0,2.399999999999988,29.99999999999988,5688.0,0,1.8,25,37
444234,0,867,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
444624,1,867,200,1,44,3,7.200000000000026,78.00000000000026,9852.0,0,1.0,23,45
444254,2,867,15,0,1,0,0.0,0.0,87.0,0,-1.0,9,1
444625,3,867,200,1,45,0,7.800000000000011,84.0000000000001,7740.0,0,1.8,18,46
444814,0,868,51,0,7,1,0.0,0.0,333.0,3,-1.1,22,7
445113,1,868,200,1,43,0,6.600000000000007,72.00000000000006,7476.0,1,1.8,23,44
444776,2,868,38,0,5,1,0.0,0.0,285.0,1,-1.1,14,5
445114,3,868,200,0,44,0,7.200000000000033,72.00000000000033,9306.0,0,1.0,20,44
445315,0,869,51,0,7,4,0.0,0.0,411.0,0,-1.0,21,7
445763,1,869,200,0,44,3,7.200000000000022,72.00000000000021,8430.0,0,1.0,27,44
445764,2,869,200,0,39,3,4.200000000000028,42.00000000000028,7230.0,0,1.0,25,39
445765,3,869,200,0,43,2,6.600000000000028,66.00000000000027,8610.0,1,1.8,21,43
446056,0,870,75,0,11,1,0.0,0.0,477.0,0,-1.0,22,11
446307,1,870,200,1,47,0,9.00000000000001,96.0000000000001,8502.0,1,1.8,28,48
446036,2,870,68,0,10,0,0.0,0.0,600.0,2,-1.1,18,10
446308,3,870,200,0,46,1,8.400000000000023,84.00000000000023,9540.0,0,1.0,22,46
446341,0,871,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
446915,1,871,200,1,41,6,5.400000000000027,60.00000000000026,8928.0,0,1.0,33,42
446916,2,871,200,0,36,1,2.3999999999999875,23.999999999999872,4332.0,1,1.8,31,36
446917,3,871,200,0,42,2,5.999999999999998,59.99999999999998,5988.0,0,1.0,24,42
447530,0,872,200,1,44,7,7.200000000000011,78.0000000000001,7386.0,0,1.0,34,45
447531,1,872,200,4,42,5,6.00000000000002,84.0000000000002,9108.0,0,1.0,29,46
446976,2,872,15,0,1,0,0.0,0.0,87.0,0,-1.0,6,1
447532,3,872,200,0,47,1,9.00000000000003,90.0000000000003,9648.0,0,1.0,19,47
447632,0,873,27,1,3,2,0.0,5.000000000000001,206.0,2,-1.1,19,4
447614,1,873,21,1,2,2,0.0,5.000000000000001,143.0,0,-1.0,13,3
447979,2,873,200,0,38,5,3.599999999999986,35.99999999999986,5448.0,0,1.0,26,38
447980,3,873,200,0,39,0,4.1999999999999975,41.99999999999997,5370.0,0,1.0,21,39
448629,0,874,200,2,36,6,2.399999999999992,35.999999999999915,3840.0,0,1.0,37,38
448630,1,874,200,2,44,2,7.2000000000000215,84.00000000000021,8778.0,1,1.8,39,46
448183,2,874,51,0,7,3,0.0,0.0,357.0,2,-1.1,18,7
448631,3,874,200,1,42,5,6.000000000000013,66.00000000000013,7722.0,0,1.8,28,43
449262,0,875,200,2,40,6,4.799999999999999,59.99999999999999,6066.0,0,1.8,27,42
449263,1,875,200,0,46,3,8.400000000000018,84.00000000000017,9300.0,0,1.0,31,46
448762,2,875,33,0,4,1,0.0,0.0,198.0,2,-1.1,12,4
449264,3,875,200,0,46,2,8.400000000000027,84.00000000000027,9936.0,0,1.0,21,46
449524,0,876,80,0,12,9,0.0,0.0,990.0,2,-1.1,30,12
449476,1,876,56,2,8,6,0.0,11.999999999999996,576.0,3,-1.1,20,10
449645,2,876,200,6,43,8,6.60000000000003,102.00000000000028,11742.0,0,1.0,31,49
449444,3,876,45,1,6,0,0.0,5.000000000000003,215.0,0,-0.1999999999999999,13,7
449702,0,877,15,1,1,0,0.0,5.000000000000002,92.0,0,-0.1999999999999999,11,2
450092,1,877,200,2,44,2,7.200000000000018,84.00000000000017,9318.0,0,1.8,28,46
449758,2,877,33,1,4,0,0.0,5.000000000000004,209.0,0,-0.1999999999999999,17,5
450093,3,877,200,0,45,0,7.800000000000013,78.00000000000013,7602.0,0,1.0,23,45
450712,0,878,200,1,38,4,3.599999999999988,41.99999999999987,5190.0,0,1.0,31,39
450713,1,878,200,1,37,8,2.999999999999992,35.999999999999915,3978.0,0,1.0,29,38
450176,2,878,21,0,2,2,0.0,0.0,144.0,2,-1.1,8,2
450714,3,878,200,0,42,7,6.000000000000038,60.00000000000038,9180.0,3,0.9,27,42
451339,0,879,200,1,36,2,2.3999999999999897,29.999999999999897,4800.0,0,1.0,34,37
451340,1,879,200,1,37,4,2.999999999999989,35.999999999999886,4458.0,1,1.8,34,38
450821,2,879,27,0,3,1,0.0,0.0,171.0,1,-1.1,14,3
451341,3,879,200,1,39,5,4.200000000000027,48.00000000000026,7728.0,0,1.8,27,40
451422,0,880,21,0,2,2,0.0,0.0,144.0,0,-1.0,10,2
451960,1,880,200,1,43,4,6.600000000000029,72.00000000000028,8964.0,0,1.0,27,44
451961,2,880,200,0,37,3,2.999999999999989,29.999999999999886,6000.0,0,1.0,22,37
451962,3,880,200,0,42,1,6.000000000000008,60.00000000000008,7698.0,0,1.0,20,42
452284,0,881,99,1,15,1,0.0,5.000000000000001,932.0,0,-1.0,23,16
452285,1,881,99,0,15,0,0.0,0.0,687.0,2,-1.1,24,15
452069,2,881,27,0,3,1,0.0,0.0,165.0,2,-1.1,9,3
452387,3,881,200,0,47,0,9.000000000000028,90.00000000000028,10944.0,0,1.0,18,47
453184,0,882,200,0,36,15,2.3999999999999924,23.99999999999992,2820.0,0,1.0,41,36
453185,1,882,200,1,34,10,1.1999999999999909,17.999999999999908,3366.0,0,1.8,39,35
453186,2,882,200,0,38,12,3.5999999999999863,35.99999999999986,4290.0,0,1.0,31,38
453187,3,882,200,0,44,11,7.200000000000023,72.00000000000023,9048.0,2,1.9,30,44
453270,0,883,33,0,4,1,0.0,0.0,252.0,2,-1.1,15,4
453221,1,883,9,2,0,1,0.0,11.0,59.0,0,-0.1999999999999999,5,2
453360,2,883,122,0,19,0,0.0,0.0,3249.0,2,-1.1,30,19
453223,3,883,9,0,0,0,0.0,0.0,36.0,2,-1.1,5,0
453496,0,884,39,0,5,5,0.0,0.0,315.0,2,-1.1,17,5
453482,1,884,32,2,4,3,0.0,11.999999999999996,312.0,0,-1.0,13,6
453658,2,884,200,6,45,2,7.800000000000034,114.00000000000034,14166.0,1,1.8,24,51
453468,3,884,27,0,3,0,0.0,0.0,147.0,0,-1.0,12,3
453691,0,885,9,2,0,0,0.0,11.0,83.0,2,-1.1,7,2
453801,1,885,57,2,8,1,0.0,11.0,761.0,0,-1.0,20,10
453891,2,885,146,0,23,0,0.0,0.0,3843.0,2,-1.1,30,23
453730,3,885,21,0,2,0,0.0,0.0,120.0,0,-1.0,9,2
454136,0,886,62,0,9,4,0.0,0.0,543.0,1,-1.1,24,9
454551,1,886,200,1,42,3,6.000000000000031,66.0000000000003,8448.0,0,1.0,27,43
454552,2,886,200,1,40,3,4.800000000000019,54.000000000000185,6996.0,0,1.8,27,41
454553,3,886,200,0,39,1,4.200000000000005,42.00000000000004,7098.0,0,1.0,27,39
455237,0,887,200,1,42,2,6.0,65.99999999999999,5718.0,0,1.0,29,43
455238,1,887,200,3,42,0,6.000000000000028,78.00000000000027,9390.0,0,1.0,31,45
454896,2,887,86,0,13,1,0.0,0.0,831.0,4,-1.1,31,13
455239,3,887,200,0,45,2,7.800000000000033,78.00000000000033,9708.0,0,1.0,27,45
455272,0,888,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,6,1
455291,1,888,15,0,1,1,0.0,0.0,87.0,0,-1.0,7,1
455484,2,888,200,5,40,0,4.800000000000012,78.00000000000011,8946.0,0,1.8,20,45
455305,3,888,21,0,2,0,0.0,0.0,126.0,2,-1.1,12,2
455589,0,889,27,0,3,2,0.0,0.0,183.0,2,-1.1,15,3
456109,1,889,200,1,43,3,6.600000000000026,72.00000000000026,8898.0,0,1.0,23,44
456110,2,889,200,0,42,3,6.000000000000004,60.00000000000004,6348.0,0,1.0,25,42
456111,3,889,200,0,45,1,7.800000000000006,78.00000000000006,8100.0,0,1.0,24,45
456807,0,890,200,0,36,16,2.399999999999989,23.999999999999886,3606.0,1,1.8,41,36
456501,1,890,98,0,15,3,0.0,0.0,1011.0,0,-1.0,25,15
456808,2,890,200,0,41,9,5.400000000000003,54.00000000000003,5160.0,0,1.0,31,41
456809,3,890,200,1,40,3,4.800000000000038,54.00000000000038,9402.0,0,1.8,29,41
456890,0,891,21,0,2,2,0.0,0.0,126.0,0,-1.0,10,2
456940,1,891,45,2,6,2,0.0,11.0,515.0,0,-1.0,20,8
456982,2,891,86,0,13,0,0.0,0.0,1929.0,2,-1.1,18,13
456893,3,891,21,0,2,0,0.0,0.0,90.0,0,-1.0,10,2
457630,0,892,200,1,34,10,1.1999999999999926,17.999999999999925,2382.0,0,1.8,23,35
457180,1,892,50,1,7,2,0.0,5.999999999999975,675.0,0,-1.0,17,8
457631,2,892,200,0,41,7,5.400000000000002,54.00000000000002,6000.0,0,1.0,25,41
457632,3,892,200,0,39,0,4.200000000000022,42.00000000000022,7638.0,0,1.0,27,39
457665,0,893,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,6,1
458055,1,893,200,1,44,0,7.200000000000019,78.00000000000018,8664.0,0,1.0,15,45
457685,2,893,15,0,1,0,0.0,0.0,57.0,0,-1.0,13,1
458056,3,893,200,0,44,0,7.200000000000014,72.00000000000014,7506.0,1,1.8,19,44
458729,0,894,200,1,36,4,2.3999999999999937,29.999999999999936,3156.0,1,1.8,35,37
458730,1,894,200,2,41,2,5.400000000000016,66.00000000000016,7266.0,0,1.0,27,43
458355,2,894,75,0,11,4,0.0,0.0,543.0,0,-1.0,21,11
458731,3,894,200,0,38,1,3.5999999999999863,35.99999999999986,5382.0,0,1.0,31,38
459168,0,895,110,1,17,6,0.0,5.999999999999967,1203.0,2,-1.1,28,18
459439,1,895,200,2,42,9,6.000000000000029,72.00000000000028,9474.0,0,1.0,37,44
459440,2,895,200,0,36,3,2.3999999999999866,23.999999999999865,4626.0,0,1.0,30,36
459441,3,895,200,0,37,0,3.00000000000001,30.0000000000001,7302.0,1,1.8,29,37
459693,0,896,183,0,29,0,0.0,0.0,5361.0,1,-1.1,21,29
459537,1,896,27,0,3,0,0.0,0.0,189.0,0,-1.0,10,3
459524,2,896,21,0,2,0,0.0,0.0,102.0,1,-1.1,10,2
459525,3,896,21,1,2,0,0.0,5.000000000000001,137.0,0,-0.1999999999999999,8,3
460003,0,897,93,1,14,4,0.0,5.000000000000007,581.0,0,-0.1999999999999999,26,15
459823,1,897,33,0,4,3,0.0,0.0,234.0,2,-1.1,17,4
460038,2,897,110,0,17,2,0.0,0.0,1329.0,4,-1.1,29,17
460129,3,897,200,0,38,0,3.5999999999999903,35.9999999999999,3450.0,0,1.0,35,38
460210,0,898,21,1,2,1,0.0,5.000000000000002,161.0,4,-1.1,13,3
460748,1,898,200,1,40,7,4.799999999999989,53.999999999999886,6498.0,0,1.0,31,41
460749,2,898,200,1,35,7,1.7999999999999856,23.99999999999985,5550.0,0,1.8,29,36
460750,3,898,200,0,36,1,2.3999999999999875,23.999999999999872,4062.0,0,1.0,27,36
460821,0,899,21,1,2,1,0.0,5.000000000000003,143.0,4,-1.1,8,3
460808,1,899,15,0,1,1,0.0,0.0,63.0,0,-1.0,6,1
461001,2,899,200,0,32,0,0.0,0.0,3257.9999999999995,2,-0.1,22,32
460810,3,899,15,0,1,0,0.0,0.0,63.0,2,-1.1,6,1
461106,0,900,27,1,3,0,0.0,5.000000000000002,128.0,0,-0.1999999999999999,16,4
461460,1,900,200,1,44,1,7.200000000000024,78.00000000000023,8628.0,0,1.0,22,45
461126,2,900,33,0,4,1,0.0,0.0,240.0,0,-1.0,16,4
461461,3,900,200,1,44,0,7.200000000000024,78.00000000000023,8400.0,0,1.8,20,45
462074,0,901,200,0,40,3,4.799999999999992,47.99999999999992,4188.0,0,1.0,34,40
462075,1,901,200,1,34,6,1.1999999999999955,17.999999999999957,2628.0,2,1.5,32,35
461520,2,901,15,1,1,0,0.0,5.000000000000002,86.0,0,-0.1999999999999999,6,2
462076,3,901,200,1,44,2,7.200000000000017,78.00000000000016,7314.0,0,1.8,27,45
462701,0,902,200,1,38,3,3.599999999999991,41.99999999999991,5262.0,0,1.0,22,39
462702,1,902,200,3,44,0,7.200000000000011,90.0000000000001,8472.0,0,1.8,22,47
462183,2,902,27,0,3,1,0.0,0.0,129.0,2,-1.1,12,3
462703,3,902,200,1,44,1,7.20000000000004,78.0000000000004,10224.0,0,1.8,17,45
463322,0,903,200,1,38,4,3.5999999999999885,41.999999999999886,4974.0,0,1.0,31,39
463323,1,903,200,1,42,2,6.000000000000024,66.00000000000023,9444.0,0,1.0,29,43
462786,2,903,21,0,2,1,0.0,0.0,144.0,2,-1.1,11,2
463324,3,903,200,0,43,5,6.600000000000027,66.00000000000027,9108.0,0,1.0,22,43
463689,0,904,92,1,14,8,0.0,5.999999999999984,936.0,2,-1.1,30,15
464014,1,904,200,2,47,6,9.000000000000027,102.00000000000026,9822.0,4,1.9,37,49
464015,2,904,200,0,37,4,2.9999999999999973,29.99999999999997,5592.0,3,0.9,29,37
464016,3,904,200,0,43,0,6.600000000000021,66.0000000000002,8598.0,0,1.0,29,43
464165,0,905,38,2,5,4,0.0,11.999999999999996,357.0,0,-0.1999999999999999,13,7
464169,1,905,39,0,5,4,0.0,0.0,261.0,1,-1.1,14,5
464492,2,905,200,0,35,5,1.799999999999987,17.99999999999987,3828.0,0,1.0,28,35
464493,3,905,200,1,35,0,1.7999999999999927,23.999999999999925,2808.0,0,1.8,24,36
464606,0,906,33,0,4,2,0.0,0.0,240.0,2,-1.1,17,4
464594,1,906,27,1,3,1,0.0,5.000000000000003,188.0,0,-1.0,12,4
464696,2,906,122,0,19,0,0.0,0.0,3309.0,2,-1.1,28,19
464577,3,906,21,0,2,0,0.0,0.0,102.0,0,-1.0,11,2
464777,0,907,21,0,2,0,0.0,0.0,102.0,0,-1.0,11,2
465010,1,907,110,2,17,2,0.0,11.999999999999975,1599.0,0,-1.0,30,19
465071,2,907,170,0,27,1,0.0,0.0,3783.0,2,-1.1,38,27
464939,3,907,74,0,11,0,0.0,0.0,591.0,0,-1.0,16,11
465295,0,908,62,0,9,8,0.0,0.0,687.0,2,-1.1,30,9
465269,1,908,50,2,7,6,0.0,11.999999999999988,651.0,2,-1.1,26,9
465362,2,908,128,0,20,5,0.0,0.0,4044.0,2,-1.1,35,20
465274,3,908,51,0,7,0,0.0,0.0,273.0,2,-1.1,26,7
465467,0,909,27,0,3,1,0.0,0.0,177.0,0,-1.0,12,3
465796,1,909,164,3,26,5,0.0,17.999999999999925,3288.0,3,-1.1,43,29
465833,2,909,200,4,37,1,2.999999999999988,53.99999999999988,4812.0,0,1.8,34,41
465629,3,909,80,1,12,0,0.0,5.9999999999999885,678.0,0,-0.1999999999999999,18,13
465914,0,910,21,0,2,0,0.0,0.0,114.0,0,-1.0,13,2
466435,1,910,200,0,38,5,3.599999999999994,35.999999999999936,6810.0,0,1.0,33,38
466399,2,910,182,0,29,0,0.0,0.0,2415.0,0,-1.0,24,29
466436,3,910,200,0,40,0,4.800000000000001,48.00000000000001,6342.0,0,1.0,25,40
466854,0,911,129,1,20,5,0.0,5.0,1151.0,0,-0.1999999999999999,33,21
466566,1,911,33,0,4,2,0.0,0.0,210.0,0,-1.0,12,4
466997,2,911,200,0,37,8,2.99999999999999,29.999999999999897,3378.0,0,1.0,37,37
466998,3,911,200,0,39,0,4.19999999999999,41.9999999999999,3534.0,1,1.8,30,39
