episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
126,36.0,855.0,342.75,1371.0,0.46006564551422324,0,11,4.75,19,0.4605263157894737,9,38,25.0,100,0.21999999999999997
127,122.0,10134.0,3459.5,13838.0,0.5562942621766152,2,53,24.5,98,0.3928571428571429,15,200,120.75,483,0.2872670807453416
128,42.0,5964.0,1631.0,6524.0,0.6820968730839976,0,43,13.25,53,0.6179245283018868,9,200,70.25,281,0.5151245551601423
129,86.0,4908.0,1586.75,6347.0,0.5982747754844808,2,43,16.25,65,0.49615384615384617,15,200,83.5,334,0.4281437125748503
130,42.0,216.0,113.25,453.0,0.33278145695364236,0,4,1.75,7,0.4642857142857143,9,33,19.5,78,0.25
131,53.0,11412.0,4171.25,16685.0,0.5699280791129757,1,48,23.25,93,0.45430107526881724,9,200,116.25,465,0.38548387096774195
132,107.0,4932.0,1867.75,7471.0,0.5451412126890643,3,36,19.75,79,0.4018987341772152,21,200,112.0,448,0.3962053571428571
133,147.0,8940.0,3165.75,12663.0,0.5640251125325753,3,50,23.5,94,0.4148936170212766,27,200,121.0,484,0.31095041322314054
134,42.0,5712.0,2106.0,8424.0,0.5229700854700855,0,43,19.0,76,0.4276315789473685,9,200,101.25,405,0.35370370370370374
135,42.0,2634.0,743.25,2973.0,0.6596871846619576,0,34,9.75,39,0.6602564102564102,9,200,64.25,257,0.5632295719844358
136,225.0,3864.0,1396.5,5586.0,0.5343716433941997,5,34,16.0,64,0.3984375,39,200,101.5,406,0.35221674876847286
137,74.0,5145.0,1444.25,5777.0,0.6731435000865501,2,33,11.25,45,0.55,15,122,53.75,215,0.41511627906976745
138,36.0,6984.0,2737.5,10950.0,0.5220547945205479,0,40,23.25,93,0.3790322580645161,9,200,128.5,514,0.3249027237354085
139,90.0,3342.0,1101.75,4407.0,0.5835602450646699,2,24,10.75,43,0.436046511627907,21,152,73.25,293,0.3813993174061433
140,71.0,8130.0,2529.5,10118.0,0.6300652302826646,1,47,18.75,75,0.5166666666666667,9,200,97.0,388,0.43427835051546393
141,110.0,8484.0,3164.0,12656.0,0.5596554993678887,2,45,22.25,89,0.4466292134831461,15,200,114.75,459,0.38725490196078427
142,77.0,5454.0,2240.75,8963.0,0.5041559745620886,1,39,22.0,88,0.38068181818181823,9,200,125.5,502,0.33864541832669326
143,36.0,488.0,232.0,928.0,0.44342672413793105,0,9,3.75,15,0.5166666666666667,9,39,24.0,96,0.28125
144,108.0,5256.0,1424.0,5696.0,0.6798630617977528,2,41,12.75,51,0.5833333333333334,21,200,70.25,281,0.4937722419928826
145,63.0,8310.0,2158.25,8633.0,0.7165817213019807,1,46,12.75,51,0.6617647058823529,15,200,62.75,251,0.5587649402390438
146,210.0,8478.0,2748.75,10995.0,0.5894270122783083,4,43,17.75,71,0.41901408450704225,33,200,93.75,375,0.33799999999999997
147,42.0,10098.0,2820.75,11283.0,0.6746211114065408,0,45,15.25,61,0.5614754098360656,9,200,75.75,303,0.4777227722772277
148,69.0,7812.0,2418.75,9675.0,0.634031007751938,1,44,17.0,68,0.5294117647058824,15,200,90.75,363,0.44834710743801653
149,41.0,6060.0,1809.5,7238.0,0.6600580270793037,0,44,15.0,60,0.6083333333333333,9,200,79.25,317,0.5228706624605678
150,36.0,10302.0,2927.25,11709.0,0.6710863438380733,0,50,17.25,69,0.5615942028985508,9,200,82.0,328,0.4496951219512195
151,108.0,6012.0,1649.0,6596.0,0.6757125530624621,2,33,10.75,43,0.563953488372093,20,128,52.0,208,0.4110576923076923
152,36.0,8688.0,2225.0,8900.0,0.7293258426966293,0,45,12.25,49,0.6887755102040817,9,200,61.25,245,0.5908163265306122
153,36.0,9456.0,2496.5,9986.0,0.7119467254155818,0,45,14.25,57,0.6096491228070176,9,200,73.25,293,0.514505119453925
154,173.0,2514.0,842.5,3370.0,0.5235905044510386,3,34,13.5,54,0.43518518518518523,21,200,83.75,335,0.40074626865671636
155,36.0,7302.0,2746.5,10986.0,0.560212998361551,0,44,21.75,87,0.4568965517241379,9,200,116.5,466,0.38412017167381973
156,36.0,560.0,213.25,853.0,0.4610199296600235,0,13,4.5,18,0.5555555555555556,9,63,28.5,114,0.381578947368421
157,140.0,7866.0,3644.5,14578.0,0.49982850871175744,4,44,23.75,95,0.4078947368421053,27,200,116.5,466,0.36480686695278974
158,204.0,1506.0,764.25,3057.0,0.39131501472031405,4,19,10.0,40,0.3375,33,80,55.0,220,0.2068181818181818
159,138.0,8652.0,2486.0,9944.0,0.6525040225261464,2,36,15.5,62,0.4354838709677419,21,200,94.25,377,0.38395225464190985
160,75.0,4230.0,1206.75,4827.0,0.6639216904909881,1,36,11.75,47,0.5904255319148937,15,200,73.25,293,0.5042662116040956
161,36.0,5748.0,1553.25,6213.0,0.6985755673587639,0,43,12.5,50,0.66,9,200,67.25,269,0.5492565055762082
162,77.0,2646.0,753.25,3013.0,0.6491038831729173,1,35,10.5,42,0.6309523809523809,9,200,61.25,245,0.5908163265306122
163,68.0,8652.0,3636.5,14546.0,0.4880723222879142,2,39,22.5,90,0.37222222222222223,15,200,123.75,495,0.34090909090909094
164,122.0,3360.0,1028.0,4112.0,0.6051799610894941,3,22,8.5,34,0.42647058823529416,27,140,58.0,232,0.37715517241379315
165,47.0,9906.0,3638.5,14554.0,0.5782602720901471,1,48,22.75,91,0.47527472527472525,9,200,110.5,442,0.418552036199095
166,71.0,2790.0,778.0,3112.0,0.6566516709511568,1,36,11.0,44,0.6022727272727273,9,200,65.75,263,0.5446768060836502
167,47.0,9696.0,2844.5,11378.0,0.6633854807523291,1,49,17.0,68,0.5588235294117647,9,200,79.0,316,0.4762658227848101
168,191.0,9348.0,2797.25,11189.0,0.625055858432389,5,46,18.5,74,0.44594594594594594,33,200,92.25,369,0.36382113821138207
169,57.0,7992.0,2874.0,11496.0,0.5733298538622129,1,43,19.75,79,0.4715189873417721,15,200,110.5,442,0.39140271493212675
170,41.0,6360.0,1919.0,7676.0,0.648970818134445,1,42,16.25,65,0.5346153846153846,9,200,88.0,352,0.4701704545454546
171,68.0,1260.0,445.0,1780.0,0.5429775280898876,1,15,6.25,25,0.47,15,56,32.75,131,0.2919847328244275
172,36.0,9924.0,2847.75,11391.0,0.6570318672636292,0,46,17.25,69,0.5108695652173914,9,200,88.0,352,0.4289772727272727
173,87.0,7812.0,2094.5,8378.0,0.6958701360706613,1,46,14.25,57,0.6008771929824561,15,200,70.25,281,0.5151245551601423
174,42.0,138.0,85.75,343.0,0.21647230320699706,0,2,1.25,5,0.35,9,21,13.5,54,0.19444444444444442
175,36.0,6048.0,1568.5,6274.0,0.7215492508766337,0,44,12.0,48,0.6979166666666666,9,200,59.75,239,0.6119246861924686
176,165.0,10146.0,3742.5,14970.0,0.5623246492985972,3,47,23.75,95,0.4236842105263158,27,200,119.25,477,0.35062893081761004
177,108.0,6240.0,2231.75,8927.0,0.5651114596168926,2,38,17.0,68,0.4558823529411765,21,200,95.5,382,0.40575916230366493
178,42.0,2910.0,1556.25,6225.0,0.3695180722891567,0,36,18.75,75,0.3766666666666667,9,200,108.75,435,0.33965517241379306
179,36.0,4422.0,1349.0,5396.0,0.6403817642698295,0,22,9.5,38,0.5,9,141,64.25,257,0.4484435797665369
180,75.0,8718.0,2258.0,9032.0,0.7195527015057573,1,46,13.25,53,0.6367924528301887,15,200,64.25,257,0.5515564202334631
181,42.0,417.0,150.75,603.0,0.4689054726368159,0,6,2.0,8,0.5625,9,26,16.25,65,0.19615384615384612
182,290.0,1374.0,661.25,2645.0,0.33714555765595466,6,17,10.0,40,0.2250000000000001,39,68,53.5,214,0.10747663551401865
183,75.0,285.0,142.25,569.0,0.28954305799648505,1,5,2.75,11,0.2954545454545454,15,39,24.0,96,0.1875
184,36.0,8136.0,3315.5,13262.0,0.5315563263459508,0,42,23.0,92,0.4130434782608695,9,200,121.0,484,0.3605371900826446
