agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days_left_to_live,action,reward,num_norms,total_berries
1,88,117,1,18,5,0.0,5.00000000000002,941.0,0,-1.0,37,19
2,88,50,0,7,1,0.0,0.0,501.0,0,-1.0,21,7
3,88,200,0,50,18,10.800000000000033,108.0000000000003,13524.0,2,1.7666666666666666,40,50
0,89,15,1,1,2,0.0,5.000000000000002,104.0,0,-0.1999999999999999,9,2
1,89,200,0,39,1,4.20000000000003,42.0000000000003,7332.0,2,0.9,22,39
2,89,200,1,37,0,2.999999999999986,35.99999999999986,4824.0,0,1.0,23,38
3,89,32,1,4,3,0.0,5.999999999999994,318.0,0,-0.1999999999999999,12,5
0,90,141,0,22,10,0.0,0.0,1056.0,3,-1.1,41,22
1,90,104,0,16,3,0.0,0.0,960.0,2,-1.1,35,16
2,90,200,0,51,0,11.400000000000036,114.00000000000036,14364.0,0,1.0,39,51
3,90,182,0,29,5,0.0,0.0,3879.0,3,-1.1,35,29
0,91,15,0,1,1,0.0,0.0,75.0,0,-1.0,8,1
1,91,200,1,35,5,1.7999999999999874,23.999999999999872,4626.0,2,0.9,45,36
2,91,200,1,36,0,2.3999999999999857,29.999999999999854,5940.0,0,1.0,26,37
3,91,200,0,36,3,2.3999999999999875,23.999999999999872,4836.0,0,1.0,28,36
0,92,87,0,13,5,0.0,0.0,597.0,2,-1.1,29,13
1,92,200,0,38,0,3.5999999999999885,35.999999999999886,4428.0,1,1.8,37,38
2,92,200,0,47,0,9.000000000000036,90.00000000000036,11430.0,0,1.0,24,47
3,92,27,1,3,2,0.0,5.000000000000001,206.0,0,-0.1999999999999999,10,4
0,93,200,2,35,31,1.7999999999999967,29.999999999999964,2430.0,0,1.8,38,37
1,93,33,1,4,2,0.0,5.000000000000005,221.0,0,-0.1999999999999999,18,5
2,93,200,1,37,2,2.999999999999986,35.99999999999986,5976.0,0,1.0,31,38
3,93,200,0,41,25,5.40000000000003,54.00000000000029,8040.0,0,1.0,35,41
0,94,62,1,9,9,0.0,5.999999999999997,567.0,0,-0.1999999999999999,30,10
1,94,200,0,43,4,6.600000000000034,66.00000000000034,8544.0,1,0.9,42,43
2,94,45,1,6,1,0.0,5.000000000000004,371.0,0,-0.1999999999999999,23,7
3,94,200,4,36,11,2.4000000000000066,48.00000000000006,9642.0,1,1.8,40,40
0,95,9,2,0,0,0.0,11.0,101.0,0,-1.0,6,2
1,95,200,0,42,0,6.000000000000008,60.00000000000008,6648.0,2,0.9,30,42
2,95,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,8,2
3,95,200,3,36,4,2.3999999999999897,41.99999999999989,5322.0,0,1.0,32,39
0,96,57,1,8,0,0.0,5.000000000000007,311.0,0,-1.0,18,9
1,96,200,0,34,0,1.19999999999999,11.9999999999999,3264.0,0,1.0,24,34
2,96,56,1,8,0,0.0,5.9999999999999964,486.0,0,-0.1999999999999999,17,9
3,96,33,0,4,0,0.0,0.0,174.0,0,-1.0,12,4
0,97,45,0,6,7,0.0,0.0,330.0,4,-1.1,21,6
1,97,200,0,34,7,1.1999999999999944,11.999999999999943,2958.0,1,1.8,58,34
2,97,200,0,36,1,2.399999999999989,23.999999999999886,4656.0,0,1.0,40,36
3,97,200,1,35,9,1.7999999999999985,23.999999999999982,5610.0,0,1.8,41,36
0,98,57,0,8,3,0.0,0.0,318.0,0,-1.0,24,8
1,98,200,2,35,6,1.7999999999999918,29.99999999999992,3720.0,2,0.9,51,37
2,98,200,1,37,1,2.9999999999999893,35.99999999999989,6642.0,0,1.0,35,38
3,98,200,0,38,5,3.5999999999999885,35.999999999999886,4680.0,0,1.0,32,38
0,99,15,1,1,1,0.0,5.000000000000001,98.0,0,-0.1999999999999999,7,2
1,99,15,0,1,1,0.0,0.0,87.0,0,-1.0,11,1
2,99,200,1,39,0,4.199999999999989,47.99999999999988,5310.0,0,1.8,21,40
3,99,98,0,15,1,0.0,0.0,1197.0,0,-1.0,14,15
0,100,63,0,9,6,0.0,0.0,561.0,3,-1.1,28,9
1,100,200,0,37,2,2.9999999999999893,29.999999999999893,4170.0,4,0.9,38,37
2,100,200,0,46,0,8.40000000000004,84.00000000000038,11520.0,1,1.8,27,46
3,100,26,0,3,3,0.0,0.0,219.0,0,-1.0,11,3
0,101,200,3,36,38,2.3999999999999924,41.99999999999992,3378.0,0,1.8,37,39
1,101,87,0,13,3,0.0,0.0,711.0,0,-1.0,33,13
2,101,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
3,101,200,0,53,23,12.600000000000044,126.00000000000044,18222.0,2,0.9,32,53
0,102,74,0,11,13,0.0,0.0,879.0,0,-1.0,31,11
1,102,200,1,40,6,4.8000000000000185,54.00000000000018,5598.0,0,1.8,46,41
2,102,50,1,7,3,0.0,5.999999999999975,891.0,0,-0.1999999999999999,30,8
3,102,200,1,36,10,2.4000000000000083,30.00000000000008,8064.0,2,0.9,45,37
0,103,92,15,14,0,0.0,89.99999999999994,4560.0,0,-0.1999999999999999,16,29
1,103,21,0,2,2,0.0,0.0,168.0,3,-1.1,13,2
2,103,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
3,103,21,0,2,0,0.0,0.0,102.0,4,-1.1,12,2
0,104,200,3,42,2,6.00000000000001,78.00000000000009,8340.0,1,1.8,26,45
1,104,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
2,104,200,3,39,0,4.199999999999991,59.99999999999991,6402.0,0,1.0,21,42
3,104,15,0,1,1,0.0,0.0,93.0,2,-1.1,7,1
0,105,86,15,13,3,0.0,89.99999999999996,3921.0,0,-1.0,28,28
1,105,50,0,7,7,0.0,0.0,669.0,3,-1.1,26,7
2,105,38,0,5,0,0.0,0.0,339.0,2,-1.1,12,5
3,105,45,0,6,0,0.0,0.0,264.0,4,-1.1,23,6
0,106,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,7,1
1,106,200,0,39,0,4.1999999999999895,41.99999999999989,5742.0,0,1.0,30,39
2,106,200,2,36,0,2.399999999999992,35.999999999999915,3396.0,0,1.8,29,38
3,106,68,1,10,1,0.0,5.999999999999975,792.0,0,-1.0,13,11
0,107,200,0,33,17,0.6000000000000026,6.000000000000026,2124.0,0,1.0,20,33
1,107,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,6,1
2,107,15,0,1,0,0.0,0.0,69.0,0,-1.0,8,1
3,107,200,0,40,6,4.800000000000049,48.00000000000048,12342.0,3,0.9,20,40
0,108,200,2,45,4,7.80000000000002,90.00000000000018,9168.0,1,1.8,31,47
1,108,69,0,10,1,0.0,0.0,432.0,2,-1.1,27,10
2,108,200,2,43,1,6.600000000000014,78.00000000000014,8652.0,1,1.8,24,45
3,108,27,0,3,3,0.0,0.0,171.0,0,-1.0,14,3
0,109,51,0,7,4,0.0,0.0,375.0,4,-1.1,20,7
1,109,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
2,109,116,0,18,0,0.0,0.0,1740.0,0,-1.0,26,18
3,109,200,0,36,2,2.3999999999999866,23.999999999999865,3720.0,0,1.0,27,36
0,110,200,1,35,27,1.7999999999999994,23.999999999999996,2364.0,4,1.2333333333333334,38,36
1,110,75,0,11,3,0.0,0.0,477.0,0,-1.0,28,11
2,110,74,1,11,1,0.0,5.999999999999979,1005.0,0,-0.1999999999999999,29,12
3,110,200,0,48,13,9.600000000000026,96.00000000000026,10446.0,3,0.9,32,48
0,111,38,5,5,1,0.0,30.0,603.0,0,-0.1999999999999999,18,10
1,111,39,0,5,0,0.0,0.0,309.0,0,-1.0,17,5
2,111,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
3,111,200,1,40,2,4.799999999999994,53.99999999999993,4890.0,0,1.0,19,41
0,112,200,2,42,10,6.000000000000012,72.00000000000013,9378.0,0,1.0,32,44
1,112,9,0,0,1,0.0,0.0,42.0,2,-1.1,8,0
2,112,200,3,41,0,5.399999999999998,71.99999999999997,6768.0,0,1.8,24,44
3,112,44,0,6,4,0.0,0.0,522.0,4,-1.1,16,6
0,113,69,0,10,6,0.0,0.0,528.0,1,-1.1,26,10
1,113,27,1,3,0,0.0,5.000000000000002,122.0,0,-0.1999999999999999,9,4
2,113,56,1,8,0,0.0,5.999999999999983,618.0,0,-0.1999999999999999,19,9
3,113,200,1,41,1,5.400000000000008,60.00000000000008,6522.0,0,1.8,24,42
0,114,81,1,12,8,0.0,5.000000000000002,671.0,3,-1.1,30,13
1,114,128,0,20,2,0.0,0.0,1302.0,3,-1.1,44,20
2,114,200,0,40,4,4.799999999999997,47.99999999999997,6780.0,0,1.0,40,40
3,114,200,0,35,7,1.799999999999994,17.99999999999994,5460.0,0,1.0,37,35
0,115,200,1,36,34,2.399999999999994,29.99999999999994,2514.0,4,1.1,26,37
1,115,21,0,2,2,0.0,0.0,114.0,2,-1.1,11,2
2,115,200,1,37,2,2.999999999999986,35.99999999999986,5466.0,0,1.0,36,38
3,115,200,0,41,22,5.400000000000016,54.00000000000015,6636.0,2,1.7666666666666666,27,41
0,116,45,0,6,3,0.0,0.0,306.0,3,-1.1,17,6
1,116,200,1,36,0,2.400000000000005,30.00000000000005,5964.0,0,1.8,26,37
2,116,200,0,45,0,7.800000000000018,78.00000000000018,9150.0,1,1.8,23,45
3,116,21,0,2,1,0.0,0.0,144.0,0,-1.0,9,2
0,117,15,0,1,1,0.0,0.0,63.0,0,-1.0,6,1
1,117,200,0,36,0,2.3999999999999897,23.999999999999897,5208.0,0,1.0,28,36
2,117,200,1,43,0,6.600000000000008,72.00000000000007,7656.0,0,1.8,21,44
3,117,45,0,6,2,0.0,0.0,330.0,4,-1.1,15,6
0,118,171,0,27,9,0.0,0.0,1671.0,3,-1.1,42,27
1,118,51,0,7,2,0.0,0.0,327.0,2,-1.1,25,7
2,118,200,0,47,0,9.000000000000048,90.00000000000047,12726.0,0,1.0,30,47
3,118,110,1,17,4,0.0,5.99999999999998,1125.0,0,-0.1999999999999999,26,18
0,119,200,4,42,8,6.000000000000019,84.00000000000017,8502.0,0,1.0,43,46
1,119,87,0,13,4,0.0,0.0,579.0,3,-1.1,35,13
2,119,200,2,41,1,5.400000000000006,66.00000000000006,7830.0,0,1.0,35,43
3,119,50,1,7,4,0.0,5.999999999999984,555.0,0,-0.1999999999999999,17,8
0,120,200,0,36,40,2.399999999999993,23.999999999999925,3156.0,4,1.2333333333333334,21,36
1,120,27,0,3,2,0.0,0.0,153.0,0,-1.0,15,3
2,120,27,0,3,1,0.0,0.0,159.0,0,-1.0,11,3
3,120,200,1,55,24,13.800000000000043,144.00000000000043,16158.0,0,1.8,19,56
0,121,63,0,9,5,0.0,0.0,459.0,4,-1.1,27,9
1,121,45,0,6,3,0.0,0.0,312.0,0,-1.0,24,6
2,121,200,1,35,0,1.799999999999987,23.99999999999987,4338.0,0,1.8,33,36
3,121,188,0,30,3,0.0,0.0,2574.0,0,-1.0,37,30
0,122,200,0,36,43,2.3999999999999906,23.999999999999904,3654.0,0,1.0,49,36
1,122,117,2,18,7,0.0,11.000000000000004,965.0,0,-0.1999999999999999,45,20
2,122,80,0,12,6,0.0,0.0,1374.0,0,-1.0,29,12
3,122,200,0,56,24,14.40000000000003,144.00000000000028,13986.0,0,1.0,44,56
0,123,87,0,13,7,0.0,0.0,675.0,2,-1.1,32,13
1,123,69,0,10,4,0.0,0.0,456.0,1,-1.1,32,10
2,123,200,0,36,1,2.3999999999999875,23.999999999999872,5502.0,1,1.8,39,36
3,123,200,0,36,7,2.399999999999988,23.99999999999988,5682.0,0,1.0,32,36
0,124,87,0,13,9,0.0,0.0,615.0,0,-1.0,24,13
1,124,21,0,2,1,0.0,0.0,114.0,2,-1.1,11,2
2,124,200,0,36,0,2.399999999999986,23.99999999999986,3840.0,0,1.0,28,36
3,124,200,0,36,7,2.399999999999988,23.99999999999988,3492.0,0,1.0,24,36
0,125,45,0,6,5,0.0,0.0,330.0,3,-1.1,26,6
1,125,200,2,36,9,2.3999999999999893,35.999999999999886,4170.0,0,1.0,43,38
2,125,200,1,39,0,4.200000000000016,48.00000000000016,8220.0,0,1.0,25,40
3,125,200,1,40,6,4.799999999999992,53.99999999999992,4470.0,0,1.8,29,41
0,126,200,1,44,37,7.200000000000021,78.0000000000002,10860.0,0,1.0,30,45
1,126,200,2,42,35,6.000000000000037,72.00000000000037,10206.0,0,1.8,30,44
2,126,104,1,16,1,0.0,5.999999999999935,2352.0,2,-1.1,25,17
3,126,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
0,127,200,2,43,4,6.600000000000017,78.00000000000017,8880.0,0,1.0,30,45
1,127,57,0,8,0,0.0,0.0,294.0,0,-1.0,17,8
2,127,200,2,42,0,6.000000000000005,72.00000000000006,7770.0,0,1.0,30,44
3,127,33,0,4,2,0.0,0.0,210.0,0,-1.0,10,4
0,128,200,0,33,30,0.5999999999999953,5.999999999999953,2592.0,0,1.0,37,33
1,128,45,1,6,2,0.0,5.000000000000006,281.0,0,-0.1999999999999999,17,7
2,128,200,2,37,2,2.999999999999986,41.99999999999986,5850.0,0,1.0,38,39
3,128,200,1,43,23,6.600000000000022,72.00000000000021,8142.0,0,1.8,36,44
0,129,57,4,8,1,0.0,23.000000000000007,611.0,0,-1.0,21,12
1,129,57,0,8,1,0.0,0.0,456.0,0,-1.0,21,8
2,129,44,1,6,0,0.0,5.999999999999995,408.0,0,-0.1999999999999999,17,7
3,129,21,0,2,1,0.0,0.0,120.0,0,-1.0,8,2
0,130,15,0,1,0,0.0,0.0,75.0,2,-1.1,8,1
1,130,200,0,40,0,4.800000000000016,48.00000000000016,6378.0,0,1.0,28,40
2,130,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
3,130,200,3,35,5,1.7999999999999905,35.9999999999999,5112.0,0,1.0,26,38
0,131,68,16,10,1,0.0,95.99999999999996,3900.0,0,-1.0,18,26
1,131,33,0,4,5,0.0,0.0,276.0,3,-1.1,15,4
2,131,21,0,2,0,0.0,0.0,120.0,2,-1.1,12,2
3,131,15,0,1,0,0.0,0.0,57.0,0,-1.0,7,1
0,132,38,8,5,1,0.0,47.99999999999999,819.0,0,-0.1999999999999999,14,13
1,132,27,0,3,1,0.0,0.0,177.0,4,-1.1,19,3
2,132,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
3,132,33,0,4,1,0.0,0.0,282.0,4,-1.1,14,4
0,133,200,5,41,5,5.40000000000001,84.00000000000009,7494.0,1,1.8,41,46
1,133,45,0,6,2,0.0,0.0,258.0,0,-1.0,15,6
2,133,200,2,40,0,4.799999999999995,59.99999999999995,5436.0,0,1.8,31,42
3,133,50,0,7,2,0.0,0.0,465.0,0,-1.0,12,7
0,134,171,0,27,16,0.0,0.0,1617.0,1,-1.1,26,27
1,134,69,0,10,2,0.0,0.0,468.0,2,-1.1,25,10
2,134,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,7,2
3,134,200,0,38,1,3.600000000000032,36.00000000000032,10698.0,0,1.0,27,38
0,135,200,1,38,32,3.599999999999994,41.999999999999936,2958.0,0,1.0,42,39
1,135,39,1,5,4,0.0,5.000000000000006,260.0,0,-0.1999999999999999,25,6
2,135,200,1,38,4,3.599999999999987,41.999999999999865,5868.0,0,1.0,37,39
3,135,200,0,41,26,5.400000000000023,54.00000000000022,8160.0,2,1.9,35,41
0,136,51,0,7,6,0.0,0.0,423.0,1,-1.1,25,7
1,136,27,0,3,2,0.0,0.0,153.0,0,-1.0,17,3
2,136,26,0,3,0,0.0,0.0,243.0,0,-1.0,11,3
3,136,200,1,43,1,6.6000000000000245,72.00000000000024,8988.0,0,1.0,20,44
0,137,200,2,52,4,12.000000000000044,132.00000000000043,15558.0,0,1.8,22,54
1,137,38,0,5,8,0.0,0.0,555.0,3,-1.1,16,5
2,137,21,0,2,0,0.0,0.0,138.0,3,-1.1,8,2
3,137,33,0,4,0,0.0,0.0,168.0,4,-1.1,17,4
0,138,200,1,34,30,1.199999999999997,17.99999999999997,2184.0,0,1.8,41,35
1,138,45,0,6,3,0.0,0.0,312.0,2,-1.1,26,6
2,138,200,0,36,2,2.3999999999999915,23.999999999999915,6264.0,0,1.0,38,36
3,138,200,0,40,20,4.8000000000000105,48.0000000000001,6816.0,0,1.0,29,40
0,139,98,16,15,1,0.0,95.99999999999994,5205.0,0,-1.0,23,31
1,139,39,0,5,4,0.0,0.0,291.0,3,-1.1,25,5
2,139,33,0,4,1,0.0,0.0,240.0,3,-1.1,18,4
3,139,21,0,2,2,0.0,0.0,144.0,1,-1.1,13,2
0,140,200,2,43,4,6.6000000000000165,78.00000000000016,10224.0,0,1.0,23,45
1,140,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
2,140,200,3,41,1,5.400000000000013,72.00000000000013,7470.0,0,1.8,19,44
3,140,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
0,141,123,0,19,10,0.0,0.0,843.0,3,-1.1,36,19
1,141,200,0,36,3,2.399999999999998,23.99999999999998,2244.0,1,0.9,55,36
2,141,200,1,33,1,0.599999999999986,11.99999999999986,4170.0,0,1.0,37,34
3,141,200,0,33,7,0.5999999999999902,5.999999999999901,3378.0,0,1.0,37,33
0,142,200,3,44,5,7.200000000000019,90.00000000000017,8022.0,0,1.0,38,47
1,142,111,0,17,3,0.0,0.0,831.0,3,-1.1,38,17
2,142,200,2,43,2,6.600000000000028,78.00000000000028,9072.0,0,1.0,37,45
3,142,44,0,6,3,0.0,0.0,456.0,0,-1.0,17,6
0,143,105,0,16,15,0.0,0.0,822.0,0,-1.0,17,16
1,143,27,0,3,1,0.0,0.0,159.0,2,-1.1,14,3
2,143,200,0,38,0,3.5999999999999868,35.999999999999865,4512.0,0,1.0,25,38
3,143,200,0,35,12,1.7999999999999865,17.999999999999865,3426.0,1,1.8,30,35
0,144,15,0,1,2,0.0,0.0,105.0,1,-1.1,11,1
1,144,200,0,36,1,2.399999999999987,23.99999999999987,4458.0,0,1.0,26,36
2,144,200,0,44,0,7.2000000000000215,72.00000000000021,8784.0,0,1.0,22,44
3,144,27,0,3,3,0.0,0.0,183.0,0,-1.0,12,3
0,145,200,5,42,3,6.000000000000016,90.00000000000016,9006.0,0,1.8,27,47
1,145,33,0,4,0,0.0,0.0,150.0,2,-1.1,12,4
2,145,200,2,40,0,4.799999999999997,59.99999999999997,6762.0,0,1.0,27,42
3,145,51,0,7,2,0.0,0.0,387.0,4,-1.1,17,7
0,146,200,1,33,32,0.599999999999994,11.99999999999994,3420.0,0,1.8,59,34
1,146,39,0,5,1,0.0,0.0,273.0,2,-1.1,22,5
2,146,200,2,37,2,2.9999999999999862,41.99999999999986,6630.0,0,1.0,34,39
3,146,200,0,45,19,7.800000000000027,78.00000000000027,7926.0,0,1.0,41,45
0,147,56,15,8,1,0.0,89.99999999999997,2946.0,0,-1.0,18,23
1,147,21,0,2,2,0.0,0.0,168.0,3,-1.1,14,2
2,147,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
3,147,26,0,3,2,0.0,0.0,231.0,4,-1.1,13,3
0,148,200,0,34,25,1.199999999999998,11.99999999999998,2430.0,4,1.2333333333333334,30,34
1,148,51,0,7,3,0.0,0.0,399.0,0,-1.0,23,7
2,148,21,0,2,0,0.0,0.0,96.0,0,-1.0,10,2
3,148,200,2,46,12,8.400000000000034,96.00000000000033,10440.0,0,1.8,30,48
0,149,117,0,18,10,0.0,0.0,936.0,1,-1.1,41,18
1,149,39,1,5,3,0.0,5.000000000000006,278.0,0,-0.1999999999999999,22,6
2,149,56,1,8,0,0.0,5.999999999999981,558.0,0,-0.1999999999999999,18,9
3,149,200,2,38,2,3.599999999999988,47.99999999999987,5136.0,0,1.8,32,40
0,150,21,2,2,1,0.0,11.0,221.0,0,-1.0,11,4
1,150,200,0,36,1,2.3999999999999875,23.999999999999872,4392.0,2,0.9,19,36
2,150,21,1,2,0,0.0,5.000000000000003,107.0,0,-0.1999999999999999,12,3
3,150,15,0,1,1,0.0,0.0,81.0,0,-1.0,7,1
0,151,200,2,43,8,6.600000000000015,78.00000000000014,8064.0,0,1.0,32,45
1,151,74,0,11,5,0.0,0.0,1143.0,2,-1.1,31,11
2,151,200,2,42,1,6.000000000000027,72.00000000000027,8388.0,0,1.0,30,44
3,151,21,1,2,1,0.0,5.000000000000002,113.0,0,-0.1999999999999999,13,3
0,152,111,0,17,9,0.0,0.0,945.0,2,-1.1,33,17
1,152,200,0,37,4,2.999999999999992,29.999999999999915,3558.0,1,1.8,40,37
2,152,200,0,45,0,7.800000000000027,78.00000000000027,9498.0,0,1.0,30,45
3,152,57,0,8,4,0.0,0.0,450.0,0,-1.0,18,8
0,153,200,1,34,37,1.199999999999994,17.99999999999994,2766.0,0,1.8,38,35
1,153,39,0,5,2,0.0,0.0,249.0,2,-1.1,22,5
2,153,200,1,39,3,4.199999999999986,47.99999999999985,5754.0,1,1.8,39,40
3,153,200,0,44,28,7.2000000000000295,72.00000000000028,8676.0,0,1.0,35,44
0,154,200,2,43,8,6.60000000000002,78.0000000000002,11010.0,0,1.0,31,45
1,154,27,0,3,3,0.0,0.0,213.0,3,-1.1,19,3
2,154,200,2,42,1,6.000000000000007,72.00000000000007,8106.0,0,1.0,25,44
3,154,21,0,3,1,0.6,5.999999999999999,132.0,1,-1.1,16,3
0,155,44,3,6,0,0.0,17.999999999999996,450.0,0,-0.1999999999999999,22,9
1,155,200,0,37,3,2.99999999999999,29.999999999999897,3426.0,2,0.9,30,37
2,155,26,1,3,0,0.0,5.999999999999995,231.0,0,-0.1999999999999999,8,4
3,155,15,1,1,1,0.0,5.000000000000001,98.0,0,-0.1999999999999999,8,2
0,156,93,4,14,4,0.0,23.000000000000007,869.0,0,-1.0,33,18
1,156,27,1,3,2,0.0,5.000000000000001,194.0,0,-0.1999999999999999,14,4
2,156,200,0,39,0,4.199999999999998,41.99999999999998,5256.0,0,1.0,28,39
3,156,74,0,11,3,0.0,0.0,669.0,0,-1.0,25,11
0,157,68,6,10,3,0.0,35.999999999999986,1110.0,0,-0.1999999999999999,29,16
1,157,63,0,9,2,0.0,0.0,591.0,3,-1.1,28,9
2,157,50,1,7,1,0.0,5.99999999999999,555.0,0,-0.1999999999999999,24,8
3,157,26,0,3,1,0.0,0.0,213.0,0,-1.0,12,3
0,158,200,3,44,5,7.200000000000023,90.00000000000023,11382.0,1,1.8,34,47
1,158,27,0,3,3,0.0,0.0,195.0,3,-1.1,16,3
2,158,200,2,43,3,6.600000000000015,78.00000000000014,8022.0,0,1.0,28,45
3,158,21,0,2,1,0.0,0.0,120.0,4,-1.1,13,2
0,159,200,1,33,36,0.5999999999999963,11.99999999999996,2400.0,0,1.8,30,34
1,159,15,1,1,3,0.0,5.000000000000001,134.0,4,-1.1,11,2
2,159,200,1,37,1,2.999999999999987,35.99999999999987,5490.0,0,1.0,35,38
3,159,200,1,40,20,4.800000000000014,54.000000000000135,7386.0,0,1.8,28,41
0,160,21,1,2,1,0.0,5.000000000000002,125.0,0,-0.1999999999999999,11,3
1,160,200,0,36,1,2.3999999999999884,23.999999999999883,4896.0,4,0.9,32,36
2,160,200,0,43,0,6.600000000000013,66.00000000000013,8358.0,1,1.8,24,43
3,160,56,1,8,3,0.0,5.999999999999994,504.0,0,-0.1999999999999999,17,9
0,161,200,2,42,9,6.000000000000006,72.00000000000006,8862.0,1,1.8,42,44
1,161,56,0,8,5,0.0,0.0,660.0,3,-1.1,31,8
2,161,200,2,42,1,6.0,72.0,6474.0,0,1.0,35,44
3,161,33,1,4,3,0.0,5.0,251.0,0,-0.1999999999999999,15,5
0,162,27,0,3,2,0.0,0.0,195.0,3,-1.1,15,3
1,162,200,1,39,2,4.2000000000000215,48.000000000000206,6492.0,0,1.8,30,40
2,162,200,2,38,0,3.599999999999986,47.99999999999985,5676.0,0,1.8,28,40
3,162,51,1,7,4,0.0,5.000000000000003,338.0,0,-0.1999999999999999,18,8
0,163,80,15,12,0,0.0,89.99999999999994,3654.0,0,-0.1999999999999999,24,27
1,163,39,0,5,3,0.0,0.0,357.0,3,-1.1,21,5
2,163,26,1,3,0,0.0,5.999999999999997,243.0,0,-0.1999999999999999,12,4
3,163,21,0,2,1,0.0,0.0,84.0,0,-1.0,11,2
0,164,200,1,34,28,1.199999999999997,17.99999999999997,2580.0,0,1.8,29,35
1,164,33,1,4,3,0.0,5.000000000000003,281.0,0,-1.0,19,5
2,164,21,1,2,0,0.0,5.000000000000002,119.0,0,-0.1999999999999999,9,3
3,164,200,1,49,13,10.200000000000037,108.00000000000036,13020.0,0,1.8,21,50
0,165,200,3,36,37,2.399999999999993,41.99999999999992,3150.0,0,1.8,39,39
1,165,123,1,19,5,0.0,5.000000000000011,1034.0,0,-1.0,31,20
2,165,21,1,2,0,0.0,5.000000000000001,113.0,0,-0.1999999999999999,9,3
3,165,200,0,53,17,12.60000000000004,126.00000000000038,16476.0,2,0.9,34,53
0,166,9,0,0,1,0.0,0.0,42.0,0,-1.0,3,0
1,166,200,0,40,0,4.80000000000003,48.0000000000003,7248.0,0,1.0,26,40
2,166,200,1,39,0,4.199999999999989,47.99999999999988,5538.0,0,1.0,24,40
3,166,32,1,4,2,0.0,5.999999999999997,264.0,0,-0.1999999999999999,10,5
0,167,33,0,4,4,0.0,0.0,240.0,4,-1.1,14,4
1,167,33,0,4,2,0.0,0.0,210.0,0,-1.0,17,4
2,167,188,0,30,0,0.0,0.0,3882.0,2,-1.1,23,30
3,167,200,0,34,2,1.1999999999999895,11.999999999999895,3210.0,1,1.8,28,34
0,168,38,8,5,0,0.0,47.99999999999999,993.0,0,-1.0,17,13
1,168,27,0,3,2,0.0,0.0,189.0,3,-1.1,15,3
2,168,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
3,168,33,0,4,0,0.0,0.0,204.0,4,-1.1,20,4
0,169,200,3,42,30,6.000000000000025,78.00000000000024,9972.0,0,1.8,29,45
1,169,200,2,40,30,4.800000000000027,60.00000000000027,8970.0,0,1.0,34,42
2,169,98,1,15,1,0.0,5.99999999999994,1941.0,2,-1.1,33,16
3,169,21,0,2,2,0.0,0.0,150.0,4,-1.1,9,2
0,170,200,0,35,29,1.7999999999999958,17.999999999999957,2484.0,0,1.0,42,35
1,170,87,2,13,7,0.0,11.00000000000001,704.0,0,-0.1999999999999999,31,15
2,170,62,1,9,1,0.0,5.999999999999971,1095.0,0,-0.1999999999999999,22,10
3,170,200,1,50,18,10.800000000000033,114.0000000000003,11808.0,0,1.8,42,51
0,171,27,5,3,0,0.0,29.000000000000004,404.0,0,-0.1999999999999999,13,8
1,171,200,0,35,0,1.7999999999999896,17.999999999999893,3606.0,0,1.0,20,35
2,171,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,171,21,0,2,0,0.0,0.0,120.0,4,-1.1,12,2
0,172,188,1,30,20,0.0,5.999999999999988,2076.0,0,-0.1999999999999999,46,31
1,172,39,0,5,2,0.0,0.0,267.0,2,-1.1,18,5
2,172,200,0,34,0,1.1999999999999855,11.999999999999854,4512.0,0,1.0,33,34
3,172,200,0,34,13,1.19999999999999,11.9999999999999,3042.0,1,1.8,35,34
0,173,200,4,45,4,7.80000000000002,102.0000000000002,11058.0,1,1.8,28,49
1,173,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
2,173,200,4,42,0,6.000000000000018,84.00000000000017,8298.0,0,1.8,21,46
3,173,26,0,3,1,0.0,0.0,207.0,4,-1.1,11,3
0,174,33,1,4,3,0.0,5.000000000000001,239.0,0,-0.1999999999999999,16,5
1,174,21,0,2,2,0.0,0.0,120.0,2,-1.1,10,2
2,174,200,0,39,0,4.199999999999986,41.99999999999986,5244.0,1,1.8,23,39
