,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
184,47.0,0.0,0.35361216730038025,7.859315589353612,1.0950570342205324,0.8155893536121674,10.277566539923955,412.0152091254753,18.29657794676806,263
185,47.0,1.0,0.8106060606060606,8.217171717171718,0.4090909090909091,1.0303030303030296,15.166666666666657,537.9090909090909,15.585858585858587,396
186,47.0,2.0,0.358974358974359,8.48397435897436,0.6794871794871795,1.1903846153846138,14.057692307692292,598.1730769230769,15.580128205128204,312
187,47.0,3.0,0.18664047151277013,8.514734774066797,0.0,1.2090373280943014,13.210216110019633,545.9587426326129,13.80746561886051,509
188,48.0,0.0,0.376425855513308,7.984790874524715,1.102661596958175,0.7908745247148289,10.167300380228136,422.1596958174905,18.399239543726235,263
189,48.0,1.0,0.8484848484848485,8.373737373737374,0.4116161616161616,1.0242424242424235,15.333333333333323,553.2272727272727,15.69949494949495,396
190,48.0,2.0,0.358974358974359,8.60897435897436,0.6858974358974359,1.165384615384614,13.807692307692292,611.9615384615385,15.724358974358974,312
191,48.0,3.0,0.18664047151277013,8.681728880157172,0.0,1.2092337917485252,13.212180746561872,559.1591355599214,13.905697445972494,509
192,49.0,0.0,0.41064638783269963,8.110266159695817,1.1254752851711027,0.7661596958174905,10.125475285171103,432.2851711026616,18.539923954372625,263
193,49.0,1.0,0.9166666666666666,8.51010101010101,0.4116161616161616,1.0060606060606052,15.560606060606052,568.7878787878788,15.792929292929292,396
194,49.0,2.0,0.34615384615384615,8.772435897435898,0.6858974358974359,1.163461538461537,13.711538461538447,625.6538461538462,15.83974358974359,312
195,49.0,3.0,0.17092337917485265,8.834970530451866,0.0,1.2011787819253423,13.03732809430254,572.196463654224,13.99214145383104,509
196,50.0,0.0,0.43346007604562736,8.23574144486692,1.1482889733840305,0.7414448669201521,10.015209125475286,442.3003802281369,18.669201520912548,263
197,50.0,1.0,0.8686868686868687,8.732323232323232,0.4116161616161616,1.0393939393939386,15.606060606060597,584.3787878787879,15.934343434343434,396
198,50.0,2.0,0.3525641025641026,8.913461538461538,0.6891025641025641,1.1480769230769217,13.59615384615383,639.1923076923077,16.006410256410255,312
199,50.0,3.0,0.19646365422396855,8.986247544204323,0.0,1.191944990176816,13.09823182711197,585.2829076620825,14.076620825147348,509
200,51.0,0.0,0.3700787401574803,8.484251968503937,1.1614173228346456,0.8019685039370078,10.224409448818896,451.34251968503935,18.88976377952756,254
201,51.0,1.0,0.8663239074550129,8.958868894601542,0.40102827763496146,1.078406169665809,15.961439588688936,602.025706940874,16.089974293059125,389
202,51.0,2.0,0.39862542955326463,9.175257731958762,0.6769759450171822,1.2085910652920946,14.470790378006853,663.4501718213058,16.329896907216494,291
203,51.0,3.0,0.22132796780684105,9.179074446680081,0.0,1.211670020120723,13.43259557344063,599.9295774647887,14.23943661971831,497
204,52.0,0.0,0.4177777777777778,8.84,1.12,0.9039999999999999,11.546666666666665,476.48,18.897777777777776,225
205,52.0,1.0,0.8620689655172413,9.188328912466844,0.40583554376657827,1.1129973474801051,16.3023872679045,623.2679045092838,16.153846153846153,377
