,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms
0,1,109,20,0,4,0,1.1999999999999997,11,1,0.665,10
0,2,109,20,0,5,0,1.799999999999999,17,1,0.63,14
0,3,109,20,1,4,0,1.1999999999999988,17,0,0.8,11
0,0,109,21,0,6,0,2.2999999999999994,22,0,0,15
0,1,109,21,0,4,0,1.0999999999999996,10,0,0,10
0,2,109,21,0,5,0,1.6999999999999988,16,4,-0.1,15
0,3,109,21,0,5,0,1.6999999999999988,16,1,0.66,11
0,0,109,22,1,6,0,2.1999999999999993,27,0,0.8,15
0,1,109,22,0,4,0,0.9999999999999997,9,0,0,10
0,2,109,22,0,5,0,1.5999999999999988,15,0,0,15
0,3,109,22,0,5,0,1.5999999999999988,15,0,0,11
0,0,109,23,0,7,0,2.6999999999999993,26,1,0.605,16
0,1,109,23,0,4,0,0.8999999999999997,8,0,0,10
0,2,109,23,0,5,0,1.4999999999999987,14,0,0,15
0,3,109,23,1,5,0,1.4999999999999987,20,0,0.8,11
0,0,109,24,1,7,0,2.599999999999999,31,0,0.8,16
0,1,109,24,1,4,0,0.7999999999999997,13,0,0.8,10
0,2,109,24,1,5,0,1.3999999999999986,19,0,0.8,15
0,3,109,24,0,6,0,1.9999999999999987,19,1,0.5700000000000001,11
0,0,109,25,0,7,1,2.499999999999999,24,4,0.32999999999999996,17
0,1,109,25,0,5,0,1.2999999999999996,12,1,0.6100000000000001,10
0,2,109,25,0,6,0,1.8999999999999986,18,1,0.6200000000000001,15
0,3,109,25,0,7,0,2.4999999999999987,24,0,0,12
0,0,109,26,0,7,1,2.399999999999999,23,0,0,17
0,1,109,26,0,5,0,1.1999999999999995,11,0,0,10
0,2,109,26,0,6,0,1.7999999999999985,17,4,-0.1,15
0,3,109,26,0,7,0,2.3999999999999986,23,0,0,12
0,0,109,27,0,7,1,2.299999999999999,22,0,0,17
0,1,109,27,0,5,0,1.0999999999999994,10,0,0,10
0,2,109,27,0,6,0,1.6999999999999984,16,0,0,15
0,3,109,27,0,7,0,2.2999999999999985,22,0,0,12
0,0,109,28,0,7,1,2.199999999999999,21,3,-0.1,18
0,1,109,28,1,5,0,0.9999999999999994,15,0,0.8,10
0,2,109,28,1,6,0,1.5999999999999983,21,0,0.8,15
0,3,109,28,0,7,0,2.1999999999999984,21,1,-0.1,13
0,0,109,29,0,7,1,2.0999999999999988,20,3,-0.1,18
0,1,109,29,0,5,1,0.8999999999999995,8,3,0.28500000000000003,11
0,2,109,29,0,7,1,2.0999999999999983,20,4,0.29000000000000004,16
0,3,109,29,0,8,0,2.6999999999999984,26,1,-0.1,13
0,0,109,30,0,7,1,1.9999999999999987,19,1,-0.1,19
0,1,109,30,0,5,1,0.7999999999999995,7,0,0,11
0,2,109,30,0,7,1,1.9999999999999982,19,0,0,17
0,3,109,30,0,8,0,2.5999999999999983,25,0,0,14
0,0,109,31,0,7,1,1.8999999999999986,18,0,0,19
0,1,109,31,0,5,1,0.6999999999999995,6,0,0,11
0,2,109,31,0,7,1,1.8999999999999981,18,0,0,17
0,3,109,31,0,8,0,2.4999999999999982,24,0,0,14
0,0,109,32,1,7,1,1.7999999999999985,23,0,0.8,19
0,1,109,32,0,5,1,0.5999999999999995,5,0,0,11
0,2,109,32,0,7,1,1.799999999999998,17,0,0,17
0,3,109,32,0,8,0,2.399999999999998,23,2,-0.1,15
0,0,109,33,0,8,1,2.2999999999999985,22,1,0.5,19
0,1,109,33,0,5,1,0.49999999999999956,4,0,0,12
0,2,109,33,0,7,1,1.699999999999998,16,0,0,17
0,3,109,33,1,8,0,2.299999999999998,28,0,0.8,15
0,0,109,34,0,8,1,2.1999999999999984,21,0,0,19
0,1,109,34,1,5,1,0.3999999999999996,9,0,0.8,12
0,2,109,34,1,7,1,1.5999999999999979,21,0,0.8,17
0,3,109,34,0,9,0,2.799999999999998,27,1,0.51,16
0,0,109,35,1,8,1,2.0999999999999983,26,0,0.8,19
0,1,109,35,0,6,1,0.8999999999999996,8,1,0.8,13
0,2,109,35,0,8,1,2.099999999999998,20,1,0.56,17
0,3,109,35,0,9,0,2.699999999999998,26,0,0,16
0,0,109,36,0,9,1,2.5999999999999983,25,1,0.525,19
0,1,109,36,0,6,1,0.7999999999999996,7,0,0,13
0,2,109,36,1,8,1,1.9999999999999978,25,0,0.8,17
0,3,109,36,0,9,0,2.599999999999998,25,3,-0.1,17
0,0,109,37,0,9,1,2.4999999999999982,24,0,0,20
0,1,109,37,0,6,1,0.6999999999999996,6,4,-0.1,14
0,2,109,37,0,9,1,2.499999999999998,24,1,0.535,17
0,3,109,37,1,9,0,2.499999999999998,30,0,0.8,17
0,0,109,38,0,9,1,2.399999999999998,23,0,0,20
0,1,109,38,0,6,1,0.5999999999999996,5,0,0,14
0,2,109,38,0,9,1,2.3999999999999977,23,4,-0.1,18
0,3,109,38,0,10,0,2.999999999999998,29,1,0.51,18
0,0,109,39,1,9,1,2.299999999999998,28,0,0.8,20
0,1,109,39,1,6,1,0.49999999999999967,10,0,0.8,14
0,2,109,39,0,9,1,2.2999999999999976,22,4,-0.1,18
0,3,109,39,0,10,0,2.8999999999999977,28,0,0,18
0,0,109,40,0,10,1,2.799999999999998,27,1,0.55,20
0,1,109,40,0,7,1,0.9999999999999997,9,1,0.8,15
0,2,109,40,0,9,1,2.1999999999999975,21,2,-0.1,19
0,3,109,40,1,10,0,2.7999999999999976,33,0,0.8,18
0,0,109,41,0,10,1,2.699999999999998,26,0,0,20
0,1,109,41,0,7,1,0.8999999999999997,8,0,0,16
0,2,109,41,0,9,1,2.0999999999999974,20,0,0,20
0,3,109,41,0,11,0,3.2999999999999976,32,1,0.49000000000000005,18
0,0,109,42,0,10,1,2.599999999999998,25,4,-0.1,21
0,1,109,42,0,7,1,0.7999999999999997,7,0,0,16
0,2,109,42,1,9,1,1.9999999999999973,25,0,0.8,20
0,3,109,42,0,11,0,3.1999999999999975,31,0,0,19
0,0,109,43,1,10,1,2.499999999999998,30,0,0.8,21
0,1,109,43,0,7,1,0.6999999999999997,6,0,0,16
0,2,109,43,0,10,1,2.4999999999999973,24,1,0.47000000000000003,21
0,3,109,43,0,11,0,3.0999999999999974,30,0,0,19
0,0,109,44,0,11,1,2.999999999999998,29,1,0.48500000000000004,22
0,1,109,44,0,7,1,0.5999999999999998,5,0,0,16
0,2,109,44,0,10,1,2.3999999999999972,23,0,0,22
0,3,109,44,0,11,0,2.9999999999999973,29,0,0,20
0,0,109,45,0,11,1,2.8999999999999977,28,0,0,22
0,1,109,45,1,7,1,0.4999999999999998,10,0,0.8,16
0,2,109,45,0,10,1,2.299999999999997,22,0,0,23
0,3,109,45,0,11,0,2.8999999999999972,28,0,0,20
0,0,109,46,1,11,1,2.7999999999999976,33,0,0.8,22
0,1,109,46,0,8,1,0.9999999999999997,9,1,0.8,16
0,2,109,46,1,10,1,2.199999999999997,27,0,0.8,23
0,3,109,46,1,11,0,2.799999999999997,33,0,0.8,21
0,0,109,47,0,12,1,3.2999999999999976,32,1,0.48500000000000004,23
0,1,109,47,0,8,1,0.8999999999999997,8,0,0,17
0,2,109,47,0,11,1,2.699999999999997,26,1,0.48000000000000004,24
0,3,109,47,0,12,0,3.299999999999997,32,1,0.47500000000000003,22
0,0,109,48,0,12,1,3.1999999999999975,31,0,0,24
0,1,109,48,0,8,1,0.7999999999999997,7,0,0,17
0,2,109,48,0,11,1,2.599999999999997,25,0,0,24
0,3,109,48,0,12,0,3.199999999999997,31,0,0,22
0,0,109,49,1,12,1,3.0999999999999974,36,0,0.8,24
0,1,109,49,0,8,1,0.6999999999999997,6,0,0,17
0,2,109,49,0,11,1,2.499999999999997,24,0,0,24
0,3,109,49,0,12,0,3.099999999999997,30,0,0,22
0,0,109,50,0,13,1,3.5999999999999974,35,1,1.3900000000000001,24
0,1,109,50,0,8,1,0.5999999999999998,5,0,1,17
0,2,109,50,0,11,1,2.399999999999997,23,0,1,24
0,3,109,50,1,12,0,2.999999999999997,35,0,1.8,22
0,0,110,1,0,0,0,0.7000000000000001,7,0,0,1
0,1,110,1,0,0,0,0.7000000000000001,7,0,0,1
0,2,110,1,0,0,0,0.7000000000000001,7,0,0,1
0,3,110,1,0,0,0,0.7000000000000001,7,0,0,1
0,0,110,2,1,0,0,0.6000000000000001,12,0,0.8,1
0,1,110,2,0,0,0,0.6000000000000001,6,0,0,2
0,2,110,2,1,0,0,0.6000000000000001,12,0,0.8,2
0,3,110,2,0,0,0,0.6000000000000001,6,0,0,2
0,0,110,3,0,1,0,1.1,11,1,0.7100000000000001,2
0,1,110,3,1,0,0,0.5000000000000001,11,0,0.8,2
0,2,110,3,0,1,0,1.1,11,1,0.6900000000000001,3
0,3,110,3,0,0,0,0.5000000000000001,5,0,0,3
0,0,110,4,0,1,0,1.0,10,0,0,3
0,1,110,4,0,1,0,1.0,10,1,0.8,3
0,2,110,4,0,1,0,1.0,10,0,0,4
0,3,110,4,0,0,0,0.40000000000000013,4,0,0,4
0,0,110,5,0,1,0,0.9,9,3,-0.1,4
0,1,110,5,0,1,0,0.9,9,0,0,4
0,2,110,5,0,1,0,0.9,9,0,0,5
0,3,110,5,1,0,0,0.30000000000000016,9,0,0.8,5
0,0,110,6,0,1,0,0.8,8,0,0,4
0,1,110,6,0,1,0,0.8,8,0,0,4
0,2,110,6,0,1,0,0.8,8,0,0,5
0,3,110,6,0,1,0,0.8000000000000002,8,1,0.8,6
0,0,110,7,1,1,0,0.7000000000000001,13,0,0.8,4
0,1,110,7,0,1,0,0.7000000000000001,7,0,0,4
0,2,110,7,0,1,0,0.7000000000000001,7,0,0,5
0,3,110,7,0,1,0,0.7000000000000002,7,0,0,6
0,0,110,8,0,2,0,1.2,11,1,0.7100000000000001,5
0,1,110,8,1,1,0,0.6000000000000001,12,0,0.8,5
0,2,110,8,1,1,0,0.6000000000000001,12,0,0.8,6
0,3,110,8,1,1,0,0.6000000000000002,12,0,0.8,7
0,0,110,9,0,2,0,1.0999999999999999,10,0,0,6
0,1,110,9,0,2,0,1.1,11,1,1.2000000000000002,6
0,2,110,9,0,2,0,1.1,11,1,0.785,7
0,3,110,9,0,2,0,1.1,11,1,0.78,8
0,0,110,10,0,2,0,0.9999999999999999,9,0,0,6
0,1,110,10,0,2,0,1.0,10,0,0,7
0,2,110,10,0,2,0,1.0,10,0,0,8
0,3,110,10,0,2,0,1.0,10,4,-0.1,9
0,0,110,11,0,2,0,0.8999999999999999,8,0,0,7
0,1,110,11,0,2,0,0.9,9,0,0,8
0,2,110,11,0,2,0,0.9,9,0,0,8
0,3,110,11,0,2,0,0.9,9,4,-0.1,9
0,0,110,12,0,2,0,0.7999999999999999,7,0,0,7
0,1,110,12,0,2,0,0.8,8,0,0,8
0,2,110,12,1,2,0,0.8,13,0,0.8,8
0,3,110,12,0,2,0,0.8,8,4,-0.1,10
0,0,110,13,0,2,0,0.7,6,0,0,8
0,1,110,13,1,2,0,0.7000000000000001,13,0,0.8,9
0,2,110,13,0,3,0,1.2999999999999998,12,1,0.7350000000000001,9
0,3,110,13,0,2,0,0.7000000000000001,7,0,0,11
0,0,110,14,1,2,0,0.6,11,0,0.8,8
0,1,110,14,0,3,0,1.2,11,1,0.6900000000000001,10
0,2,110,14,1,3,0,1.1999999999999997,17,0,0.8,10
0,3,110,14,0,2,0,0.6000000000000001,6,0,0,11
0,0,110,15,0,3,0,1.0999999999999999,10,1,0.7150000000000001,9
0,1,110,15,0,3,0,1.0999999999999999,10,0,0,10
0,2,110,15,0,4,0,1.6999999999999997,16,1,0.7000000000000001,11
0,3,110,15,1,2,0,0.5000000000000001,11,0,0.8,11
0,0,110,16,0,3,0,0.9999999999999999,9,0,0,9
0,1,110,16,1,3,0,0.9999999999999999,15,0,0.8,11
0,2,110,16,1,4,0,1.5999999999999996,21,0,0.8,12
0,3,110,16,0,3,0,1.0,10,1,0.8,12
0,0,110,17,1,3,0,0.8999999999999999,15,0,0.8,9
0,1,110,17,0,3,1,0.8999999999999999,8,3,0.26,12
0,2,110,17,0,6,0,2.6999999999999997,26,1,0.64,13
0,3,110,17,0,3,0,0.9,9,0,0,13
0,0,110,18,0,4,0,1.4,13,1,0.5700000000000001,10
0,1,110,18,0,3,1,0.7999999999999999,7,0,0,12
0,2,110,18,0,6,0,2.5999999999999996,25,0,0,14
0,3,110,18,1,3,0,0.8,13,0,0.8,14
0,0,110,19,1,4,0,1.2999999999999998,18,0,0.8,11
0,1,110,19,1,3,1,0.7,12,0,0.8,13
0,2,110,19,0,6,0,2.4999999999999996,24,0,0,15
0,3,110,19,0,4,0,1.2999999999999998,12,1,0.5850000000000001,15
0,0,110,20,0,5,0,1.7999999999999998,17,1,0.5800000000000001,12
0,1,110,20,0,3,2,0.6,5,4,0.275,14
0,2,110,20,1,6,0,2.3999999999999995,29,0,0.8,16
0,3,110,20,0,5,0,1.7999999999999998,17,4,-0.1,16
0,0,110,21,0,5,0,1.6999999999999997,16,0,0,12
0,1,110,21,0,3,2,0.5,5,0,0,14
0,2,110,21,0,6,1,2.2999999999999994,22,4,0.26,17
0,3,110,21,1,6,0,2.3,28,0,0.8,17
0,0,110,22,1,5,0,1.5999999999999996,21,0,0.8,12
0,1,110,22,0,3,2,0.4,4,0,0,15
0,2,110,22,0,6,1,2.1999999999999993,21,0,0,17
0,3,110,22,0,7,0,2.8,27,1,0.51,18
0,0,110,23,0,6,0,2.0999999999999996,20,1,0.52,12
0,1,110,23,1,3,2,0.30000000000000004,9,0,0.8,16
0,2,110,23,1,6,1,2.099999999999999,26,0,0.8,18
0,3,110,23,1,7,0,2.6999999999999997,32,0,0.8,18
0,0,110,24,1,6,0,1.9999999999999996,25,0,0.8,13
0,1,110,24,0,4,2,0.8,8,1,0.8,17
0,2,110,24,0,6,2,1.9999999999999991,19,4,0.185,19
0,3,110,24,0,9,0,3.8,37,1,0.52,19
0,0,110,25,0,7,0,2.4999999999999996,24,1,0.44000000000000006,14
0,1,110,25,0,4,2,0.7000000000000001,7,0,0,18
0,2,110,25,0,6,2,1.899999999999999,18,0,0,20
0,3,110,25,1,9,0,3.6999999999999997,42,0,0.8,20
0,0,110,26,1,7,0,2.3999999999999995,29,0,0.8,14
0,1,110,26,1,4,2,0.6000000000000001,12,0,0.8,18
0,2,110,26,0,6,2,1.799999999999999,17,0,0,21
0,3,110,26,0,10,0,4.2,42,1,0.34,20
0,0,110,27,0,8,0,2.8999999999999995,28,1,0.39000000000000007,15
0,1,110,27,0,5,2,1.1,11,1,0.38000000000000006,19
0,2,110,27,0,6,2,1.6999999999999988,16,0,0,21
0,3,110,27,0,10,0,4.1000000000000005,41,0,0,21
0,0,110,28,0,8,0,2.7999999999999994,27,0,0,16
0,1,110,28,0,5,2,1.0,10,0,0,20
0,2,110,28,1,6,2,1.5999999999999988,21,0,0.8,21
0,3,110,28,0,10,0,4.000000000000001,40,4,-0.1,22
0,0,110,29,1,8,0,2.6999999999999993,32,0,0.8,16
0,1,110,29,0,5,2,0.9,9,3,-0.1,21
0,2,110,29,0,6,3,1.4999999999999987,14,4,0.010000000000000009,22
0,3,110,29,0,11,0,4.500000000000001,45,0,0,22
0,0,110,30,0,9,0,3.1999999999999993,31,1,0.27,17
0,1,110,30,0,5,2,0.8,8,0,0,22
0,2,110,30,1,6,3,1.3999999999999986,19,0,0.8,23
0,3,110,30,0,11,0,4.400000000000001,44,0,0,23
0,0,110,31,0,9,0,3.099999999999999,30,0,0,18
0,1,110,31,0,5,2,0.7000000000000001,7,0,0,22
0,2,110,31,1,6,3,1.2999999999999985,18,0,-0.49,24
0,3,110,31,1,11,0,4.300000000000002,49,0,0.8,23
0,0,110,32,0,9,0,2.999999999999999,29,1,-0.1,19
0,1,110,32,0,5,2,0.6000000000000001,6,0,0,22
0,2,110,32,0,6,4,1.1999999999999984,11,4,-0.17000000000000004,25
0,3,110,32,0,13,0,5.400000000000001,54,1,0.14,24
0,0,110,33,1,9,0,2.899999999999999,34,0,0.8,19
0,1,110,33,1,5,2,0.5000000000000001,11,0,0.8,22
0,2,110,33,0,6,4,1.0999999999999983,10,2,-0.1,26
0,3,110,33,0,13,0,5.300000000000002,53,0,0,24
0,0,110,34,0,10,0,3.399999999999999,33,1,0.16000000000000003,20
0,1,110,34,1,5,2,0.40000000000000013,10,0,0,23
0,2,110,34,0,6,4,0.9999999999999983,9,2,-0.1,27
0,3,110,34,0,13,0,5.200000000000002,52,0,0,25
0,0,110,35,0,10,0,3.299999999999999,32,0,0,21
0,1,110,35,2,5,2,0.30000000000000016,15,0,0.8,24
0,2,110,35,0,6,4,0.8999999999999984,8,1,-0.1,28
0,3,110,35,0,13,0,5.100000000000002,51,0,0,26
0,0,110,36,0,10,0,3.199999999999999,31,0,0,21
0,1,110,36,1,6,2,0.8000000000000002,14,1,0.8,25
0,2,110,36,0,6,4,0.7999999999999984,7,1,-0.1,28
0,3,110,36,0,13,0,5.000000000000003,50,0,0,26
0,0,110,37,0,10,0,3.0999999999999988,30,4,-0.1,22
0,1,110,37,1,6,2,0.7000000000000002,13,0,-0.62,26
0,2,110,37,0,6,4,0.6999999999999984,6,1,-0.1,28
0,3,110,37,0,13,0,4.900000000000003,49,0,0,26
0,0,110,38,0,10,0,2.9999999999999987,29,1,-0.1,23
0,1,110,38,2,6,2,0.6000000000000002,18,0,0.26,26
0,2,110,38,0,6,4,0.5999999999999984,5,0,0,29
0,3,110,38,0,13,0,4.800000000000003,48,0,0,26
0,0,110,39,0,10,0,2.8999999999999986,28,1,-0.1,24
0,1,110,39,1,7,2,1.1,17,1,0.20000000000000007,27
0,2,110,39,0,6,4,0.49999999999999845,4,0,0,30
0,3,110,39,1,13,0,4.700000000000004,53,0,0.8,27
0,0,110,40,0,10,0,2.7999999999999985,27,1,-0.1,24
0,1,110,40,2,7,2,1.0,22,0,0.27,28
0,2,110,40,1,6,4,0.39999999999999847,9,0,0.8,30
0,3,110,40,0,14,0,5.200000000000004,52,1,0.21000000000000008,28
0,0,110,41,0,10,0,2.6999999999999984,26,3,-0.1,25
0,1,110,41,1,8,2,1.5,21,1,0.2250000000000001,28
0,2,110,41,1,6,4,0.2999999999999985,8,0,0,31
0,3,110,41,1,14,0,5.100000000000004,57,0,0.8,28
0,0,110,42,0,10,0,2.5999999999999983,25,3,-0.1,25
0,1,110,42,1,8,2,1.4,20,0,-0.58,28
0,2,110,42,0,7,4,0.7999999999999985,7,1,0.8,32
0,3,110,42,0,15,0,5.600000000000004,56,1,0.2250000000000001,28
0,0,110,43,0,10,0,2.4999999999999982,24,3,-0.1,25
0,1,110,43,2,8,2,1.2999999999999998,25,0,0.25,28
0,2,110,43,0,7,4,0.6999999999999985,6,1,-0.1,33
0,3,110,43,0,15,0,5.500000000000004,55,0,0,28
0,0,110,44,0,10,0,2.399999999999998,23,1,-0.1,25
0,1,110,44,1,8,3,1.1999999999999997,17,4,-0.18000000000000005,29
0,2,110,44,0,7,4,0.5999999999999985,5,0,0,33
0,3,110,44,1,16,0,6.000000000000004,66,0,0.8,28
0,0,110,45,0,10,0,2.299999999999998,22,1,-0.1,25
0,1,110,45,1,8,3,1.0999999999999996,16,0,-0.77,29
0,2,110,45,0,7,4,0.49999999999999856,4,0,0,33
0,3,110,45,0,17,0,6.500000000000004,65,1,0.040000000000000036,28
0,0,110,46,0,10,0,2.199999999999998,21,3,-0.1,26
0,1,110,46,0,8,4,0.9999999999999997,9,4,-0.38,29
0,2,110,46,0,7,4,0.3999999999999986,3,0,0,33
0,3,110,46,0,18,0,7.000000000000004,70,2,-0.1,29
0,0,110,47,0,10,0,2.099999999999998,20,3,-0.1,26
0,1,110,47,0,8,4,0.8999999999999997,8,0,0,30
0,2,110,47,0,7,4,0.2999999999999986,2,0,0,34
0,3,110,47,0,18,0,6.900000000000005,69,0,0,30
0,0,110,48,0,10,0,1.9999999999999978,19,3,-0.1,26
0,1,110,48,1,8,4,0.7999999999999997,13,0,0.8,30
0,2,110,48,1,7,4,0.1999999999999986,7,0,0.8,34
0,3,110,48,0,18,0,6.800000000000005,68,0,0,30
0,0,110,49,0,10,0,1.8999999999999977,18,1,-0.1,27
0,1,110,49,0,9,4,1.2999999999999996,12,1,-0.10999999999999999,30
0,2,110,49,0,8,4,0.6999999999999986,6,1,0.8,34
0,3,110,49,1,18,0,6.7000000000000055,73,0,0.8,30
0,0,110,50,0,10,0,1.7999999999999976,17,3,0.9,28
0,1,110,50,0,9,4,1.1999999999999995,11,0,1,31
0,2,110,50,0,8,4,0.5999999999999986,5,0,1,34
0,3,110,50,1,18,0,6.600000000000006,72,0,0.08499999999999996,31
0,0,111,1,0,0,0,0.7000000000000001,7,0,0,1
0,1,111,1,1,0,0,0.7000000000000001,13,0,0.8,1
0,2,111,1,0,0,0,0.7000000000000001,7,0,0,1
0,3,111,1,1,0,0,0.7000000000000001,13,0,0.8,1
0,0,111,2,1,0,0,0.6000000000000001,12,0,0.8,2
0,1,111,2,0,1,0,1.2,11,1,0.7250000000000001,2
0,2,111,2,1,0,0,0.6000000000000001,12,0,0.8,2
0,3,111,2,0,1,0,1.2,11,1,0.78,2
0,0,111,3,0,1,0,1.1,11,1,0.785,3
0,1,111,3,0,1,0,1.0999999999999999,10,0,0,3
0,2,111,3,0,1,0,1.1,11,1,0.785,3
0,3,111,3,0,1,0,1.0999999999999999,10,2,-0.1,3
0,0,111,4,1,1,0,1.0,16,0,0.8,4
0,1,111,4,0,1,0,0.9999999999999999,9,0,0,3
0,2,111,4,0,1,0,1.0,10,0,0,4
0,3,111,4,0,1,0,0.9999999999999999,9,4,-0.1,4
0,0,111,5,0,2,0,1.5,15,1,0.66,5
0,1,111,5,0,1,0,0.8999999999999999,8,0,0,4
0,2,111,5,1,1,0,0.9,15,0,0.8,5
0,3,111,5,0,1,0,0.8999999999999999,8,0,0,5
0,0,111,6,0,2,0,1.4,13,0,0,6
0,1,111,6,0,1,0,0.7999999999999999,7,0,0,4
0,2,111,6,0,2,0,1.4,13,1,0.6900000000000001,6
0,3,111,6,0,1,0,0.7999999999999999,7,0,0,5
0,0,111,7,0,2,0,1.2999999999999998,12,0,0,6
0,1,111,7,0,1,0,0.7,6,0,0,4
0,2,111,7,0,2,0,1.2999999999999998,12,0,0,6
0,3,111,7,0,1,0,0.7,6,0,0,5
0,0,111,8,0,2,0,1.1999999999999997,11,3,-0.1,7
0,1,111,8,1,1,0,0.6,11,0,0.8,5
0,2,111,8,1,2,0,1.1999999999999997,17,0,0.8,6
0,3,111,8,1,1,0,0.6,11,0,0.8,5
0,0,111,9,0,2,0,1.0999999999999996,10,0,0,8
0,1,111,9,0,2,0,1.0999999999999999,10,1,0.7100000000000001,6
0,2,111,9,0,3,0,1.6999999999999997,16,1,0.7250000000000001,6
0,3,111,9,0,2,0,1.0999999999999999,10,1,0.7200000000000001,5
0,0,111,10,1,2,0,0.9999999999999997,15,0,0.8,8
0,1,111,10,0,2,0,0.9999999999999999,9,0,0,7
0,2,111,10,0,3,0,1.5999999999999996,15,0,0,6
0,3,111,10,0,2,0,0.9999999999999999,9,0,0,6
0,0,111,11,0,3,0,1.4999999999999996,14,1,0.6900000000000001,8
0,1,111,11,0,2,0,0.8999999999999999,8,0,0,7
0,2,111,11,0,3,0,1.4999999999999996,14,0,0,6
0,3,111,11,0,2,0,0.8999999999999999,8,0,0,6
0,0,111,12,0,3,0,1.3999999999999995,13,0,0,9
0,1,111,12,1,2,0,0.7999999999999999,13,0,0.8,7
0,2,111,12,0,3,0,1.3999999999999995,13,0,0,7
0,3,111,12,0,2,0,0.7999999999999999,7,0,0,7
0,0,111,13,1,3,0,1.2999999999999994,18,0,0.8,9
0,1,111,13,0,3,0,1.2999999999999998,12,1,0.67,8
0,2,111,13,1,3,0,1.2999999999999994,18,0,0.8,7
0,3,111,13,0,2,0,0.7,6,0,0,7
0,0,111,14,0,4,0,1.7999999999999994,17,1,0.63,10
0,1,111,14,0,3,0,1.1999999999999997,11,0,0,8
0,2,111,14,0,4,0,1.7999999999999994,17,1,0.6200000000000001,8
0,3,111,14,0,2,0,0.6,5,0,0,7
0,0,111,15,0,4,0,1.6999999999999993,16,0,0,10
0,1,111,15,1,3,0,1.0999999999999996,16,0,0.8,8
0,2,111,15,0,4,0,1.6999999999999993,16,0,0,8
0,3,111,15,1,2,0,0.5,11,0,0.8,7
0,0,111,16,1,5,0,2.1999999999999993,27,0,0.8,10
0,1,111,16,0,3,1,0.9999999999999997,9,2,0.26,9
0,2,111,16,1,4,0,1.5999999999999992,21,0,0.8,9
0,3,111,16,0,3,0,1.0,10,1,0.8,8
0,0,111,17,0,5,1,2.099999999999999,20,4,0.33999999999999997,11
0,1,111,17,0,3,1,0.8999999999999997,8,0,0,9
0,2,111,17,0,5,0,2.099999999999999,20,1,0.64,10
0,3,111,17,0,4,0,1.5,15,0,0,9
0,0,111,18,0,5,1,1.9999999999999991,19,0,0,12
0,1,111,18,0,3,1,0.7999999999999997,7,0,0,9
0,2,111,18,0,5,0,1.9999999999999991,19,0,0,11
0,3,111,18,1,4,0,1.4,20,0,0.8,9
0,0,111,19,1,5,1,1.899999999999999,24,0,0.8,12
0,1,111,19,0,3,1,0.6999999999999997,6,3,-0.1,10
0,2,111,19,0,5,0,1.899999999999999,18,0,0,11
0,3,111,19,0,5,0,1.9,18,1,0.625,10
0,0,111,20,0,6,1,2.399999999999999,23,1,0.5800000000000001,13
0,1,111,20,0,3,1,0.5999999999999998,5,0,0,10
0,2,111,20,1,5,0,1.799999999999999,23,0,0.8,11
0,3,111,20,1,5,0,1.7999999999999998,23,0,0.8,10
0,0,111,21,0,6,1,2.299999999999999,22,0,0,13
0,1,111,21,1,3,1,0.4999999999999998,10,0,0.8,11
0,2,111,21,0,6,0,2.299999999999999,22,1,0.6200000000000001,11
0,3,111,21,0,6,0,2.3,22,1,0.615,10
0,0,111,22,1,6,1,2.199999999999999,27,0,0.8,14
0,1,111,22,0,4,1,0.9999999999999997,9,1,0.8,12
0,2,111,22,0,6,0,2.199999999999999,21,0,0,12
0,3,111,22,1,6,0,2.1999999999999997,27,0,0.8,11
0,0,111,23,0,7,1,2.699999999999999,26,1,0.5700000000000001,15
0,1,111,23,0,4,1,0.8999999999999997,8,0,0,12
0,2,111,23,0,6,0,2.0999999999999988,20,1,-0.1,13
0,3,111,23,0,7,0,2.6999999999999997,26,1,0.5650000000000001,12
0,0,111,24,1,7,1,2.5999999999999988,31,0,0.8,15
0,1,111,24,1,4,1,0.7999999999999997,13,0,0.8,12
0,2,111,24,1,6,0,1.9999999999999987,25,0,0.8,14
0,3,111,24,0,7,0,2.5999999999999996,25,0,0,13
0,0,111,25,0,8,1,3.0999999999999988,30,1,0.5950000000000001,16
0,1,111,25,0,4,2,0.6999999999999997,6,3,0.15999999999999998,13
0,2,111,25,0,8,0,3.0999999999999988,30,1,0.465,15
0,3,111,25,0,7,0,2.4999999999999996,24,0,0,14
0,0,111,26,0,8,1,2.9999999999999987,29,0,0,17
0,1,111,26,0,4,2,0.5999999999999998,5,0,0,14
0,2,111,26,0,8,0,2.9999999999999987,29,0,0,16
0,3,111,26,0,7,0,2.3999999999999995,23,3,-0.1,15
0,0,111,27,1,8,1,2.8999999999999986,34,0,0.8,17
0,1,111,27,1,4,2,0.4999999999999998,10,0,0.8,14
0,2,111,27,0,8,0,2.8999999999999986,28,4,-0.1,17
0,3,111,27,1,7,0,2.2999999999999994,28,0,0.8,15
0,0,111,28,0,9,1,3.3999999999999986,33,1,0.5,18
0,1,111,28,1,4,2,0.3999999999999998,9,2,-0.1,15
0,2,111,28,0,8,0,2.7999999999999985,27,0,0,17
0,3,111,28,0,8,0,2.7999999999999994,27,1,0.5050000000000001,16
0,0,111,29,0,9,1,3.2999999999999985,32,2,-0.1,19
