episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
158,36.0,168.0,63.25,1265.0,0.3023320158102767,0,4,0.95,19,0.6605263157894737,9,33,14.4,288,0.26041666666666674
159,36.0,759.0,115.4,2308.0,0.4751733102253033,0,15,2.3,46,0.558695652173913,9,99,20.4,408,0.3823529411764707
160,36.0,345.0,90.8,1816.0,0.40980176211453745,0,7,1.6,32,0.634375,9,51,18.0,360,0.32333333333333336
161,36.0,240.0,89.6,1792.0,0.3657924107142858,0,6,1.7,34,0.5411764705882354,9,45,18.6,372,0.30000000000000004
162,36.0,348.0,93.05,1861.0,0.3722461042450296,0,8,1.95,39,0.5551282051282052,9,57,19.2,384,0.3187500000000001
163,36.0,471.0,106.0,2120.0,0.48415094339622644,0,11,2.15,43,0.680232558139535,9,75,20.4,408,0.4
164,36.0,540.0,89.4,1788.0,0.43020134228187923,0,14,1.6,32,0.6000000000000001,9,93,17.7,354,0.34322033898305093
165,36.0,603.0,106.85,2137.0,0.41864763687412265,0,15,2.25,45,0.5833333333333334,9,99,21.0,420,0.3571428571428572
166,36.0,381.0,97.95,1959.0,0.41329760081674327,0,7,1.75,35,0.5842857142857143,9,51,18.6,372,0.3096774193548387
167,36.0,273.0,88.45,1769.0,0.4101469756924817,0,7,1.65,33,0.6409090909090909,9,51,18.6,372,0.34354838709677427
168,36.0,291.0,76.8,1536.0,0.37128906250000004,0,5,1.3,26,0.5961538461538463,9,39,15.9,318,0.2952830188679245
169,36.0,282.0,106.0,2120.0,0.3888679245283019,0,6,2.1,42,0.5166666666666667,9,45,20.4,408,0.32058823529411773
170,36.0,443.0,98.05,1961.0,0.367338092809791,0,11,2.05,41,0.5158536585365854,9,69,20.1,402,0.2798507462686568
171,36.0,1590.0,154.5,3090.0,0.622168284789644,0,21,2.55,51,0.6715686274509804,9,128,22.15,443,0.44209932279909714
172,36.0,332.0,88.75,1775.0,0.3969859154929578,0,10,1.85,37,0.5986486486486486,9,63,18.0,360,0.3350000000000001
173,36.0,336.0,88.35,1767.0,0.3585455574419921,0,5,1.35,27,0.5314814814814816,9,33,16.15,323,0.22770897832817338
174,36.0,611.0,105.8,2116.0,0.5023629489603025,0,17,2.1,42,0.7047619047619048,9,105,20.1,402,0.41865671641791047
175,36.0,405.0,81.4,1628.0,0.4063882063882064,0,9,1.4,28,0.6392857142857143,9,63,16.2,324,0.30000000000000004
176,36.0,405.0,89.4,1788.0,0.39882550335570477,0,8,1.65,33,0.5560606060606061,9,50,16.75,335,0.2908955223880597
177,36.0,504.0,99.55,1991.0,0.40600200904068307,0,10,1.85,37,0.5527027027027027,9,69,18.9,378,0.29126984126984135
178,36.0,402.0,99.9,1998.0,0.39384384384384385,0,8,1.8,36,0.5611111111111111,9,57,18.9,378,0.3198412698412699
