,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
12973,0,71,50,1,8,3,0.6000000000000006,12.000000000000004,375.0,0,2.0,,9
12974,1,71,50,1,14,0,4.199999999999999,47.99999999999999,1491.0,0,1.0,,15
12975,2,71,50,0,10,0,1.7999999999999972,17.99999999999997,873.0,0,1.0,,10
12942,3,71,39,1,5,0,0.0,5.000000000000006,272.0,2,-1.2,,6
13167,0,72,50,0,11,4,2.4000000000000004,24.000000000000004,471.0,1,2.0,,11
13149,1,72,44,0,6,4,0.0,0.0,402.0,1,-1.2,,6
13168,2,72,50,0,13,1,3.5999999999999983,35.99999999999998,1257.0,0,1.0,,13
13169,3,72,50,0,11,0,2.3999999999999977,23.99999999999997,801.0,0,1.0,,11
13344,0,73,50,0,11,4,2.399999999999999,23.99999999999999,615.0,0,1.0,,11
13275,1,73,27,1,3,1,0.0,5.000000000000004,182.0,4,-1.2,,4
13345,2,73,50,0,13,2,3.599999999999997,35.999999999999964,1167.0,0,1.0,,13
13346,3,73,50,1,11,1,2.399999999999997,29.99999999999997,1101.0,0,2.0,,12
13521,0,74,50,0,11,3,2.3999999999999986,23.999999999999982,633.0,1,2.0,,11
13452,1,74,27,1,3,0,0.0,5.000000000000002,134.0,0,0.0,,4
13522,2,74,50,0,10,2,1.799999999999998,17.99999999999998,783.0,0,1.0,,10
13523,3,74,50,0,11,0,2.399999999999997,23.99999999999997,765.0,0,1.0,,11
13720,0,75,50,0,9,6,1.1999999999999988,11.999999999999988,579.0,0,1.0,,9
13721,1,75,50,0,8,1,0.5999999999999992,5.999999999999992,477.0,4,0.8,,8
13722,2,75,50,0,15,3,4.800000000000005,48.00000000000005,1623.0,0,1.0,,15
13723,3,75,50,1,7,2,5.828670879282072e-16,6.000000000000005,369.0,0,1.0,,8
13920,0,76,50,0,9,5,1.1999999999999995,11.999999999999996,423.0,3,1.5,,9
13921,1,76,50,1,7,0,5.828670879282072e-16,6.000000000000005,303.0,4,0.8,,8
13922,2,76,50,0,16,1,5.4,54.0,1431.0,2,0.8,,16
13923,3,76,50,0,8,1,0.6000000000000001,6.000000000000001,435.0,0,1.0,,8
14120,0,77,50,0,9,6,1.1999999999999993,11.999999999999991,489.0,3,1.5,,9
14121,1,77,50,0,8,1,0.5999999999999993,5.999999999999993,489.0,1,2.0,,8
14122,2,77,50,1,15,4,4.8,53.99999999999999,1281.0,0,2.0,,16
14123,3,77,50,0,8,2,0.5999999999999996,5.9999999999999964,465.0,0,1.0,,8
14304,0,78,50,0,10,3,1.7999999999999976,17.999999999999975,879.0,1,0.8,,10
14253,1,78,33,0,4,1,0.0,0.0,198.0,3,-1.2,,4
14305,2,78,50,1,9,4,1.1999999999999968,17.999999999999964,723.0,0,2.0,,10
14306,3,78,50,0,10,1,1.7999999999999967,17.999999999999964,873.0,0,1.0,,10
14481,0,79,50,0,7,2,1.3877787807814454e-16,1.3877787807814457e-15,369.0,0,1.0,,7
14412,1,79,27,1,3,1,0.0,5.000000000000003,200.0,4,-1.2,,4
