,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
250,63.0,2.0,0.38392857142857145,10.830357142857142,1.0327380952380953,1.0029761904761898,12.294642857142849,607.1875,0.0,336
251,63.0,3.0,0.30985915492957744,10.67605633802817,2.295774647887324,0.911267605633802,10.95774647887323,650.9718309859155,0.0,71
252,64.0,0.0,0.22538293216630198,14.120350109409191,0.06673960612691467,2.8723194748358836,30.075492341356647,1291.840262582057,0.0,914
253,64.0,1.0,0.4829059829059829,10.824786324786325,0.4935897435897436,0.8948717948717939,11.846153846153836,665.0641025641025,0.0,468
254,64.0,2.0,0.440625,11.04375,1.059375,1.0262499999999992,12.906249999999991,628.2375,0.0,320
255,64.0,3.0,0.3880597014925373,10.895522388059701,2.3582089552238807,0.93731343283582,11.701492537313422,676.0298507462686,0.0,67
256,65.0,0.0,0.20678336980306344,14.347921225382931,0.06892778993435449,2.908862144420129,30.329321663019662,1322.1433260393874,0.0,914
257,65.0,1.0,0.594017094017094,10.946581196581196,0.49572649572649574,0.8679487179487171,12.243589743589734,677.2948717948718,0.0,468
258,65.0,2.0,0.40625,11.228125,1.078125,1.0368749999999993,12.806249999999991,640.9875,0.0,320
259,65.0,3.0,0.3880597014925373,11.059701492537313,2.4029850746268657,0.9358208955223871,11.686567164179094,687.7164179104477,0.0,67
260,66.0,0.0,0.22428884026258206,14.555798687089716,0.07221006564551423,2.9335886214441986,30.681619256017477,1352.7724288840263,0.0,914
261,66.0,1.0,0.5405982905982906,11.162393162393162,0.5064102564102564,0.8974358974358965,12.217948717948708,689.5128205128206,0.0,468
262,66.0,2.0,0.425,11.39375,1.10625,1.0362499999999992,12.91249999999999,653.8625,0.0,320
263,66.0,3.0,0.3582089552238806,11.283582089552239,2.4029850746268657,0.9701492537313424,11.850746268656707,699.3880597014926,0.0,67
264,67.0,0.0,0.24835886214442013,14.776805251641138,0.07986870897155361,2.966192560175052,31.152078774617035,1383.8916849015318,0.0,914
265,67.0,1.0,0.4444444444444444,11.38888888888889,0.5064102564102564,0.9333333333333323,11.999999999999991,701.5,0.0,468
266,67.0,2.0,0.421875,11.58125,1.13125,1.0487499999999992,13.018749999999992,666.825,0.0,320
267,67.0,3.0,0.34328358208955223,11.447761194029852,2.4328358208955225,0.9686567164179095,11.746268656716408,711.044776119403,0.0,67
268,68.0,0.0,0.2210065645514223,15.019693654266959,0.08315098468271334,3.0119256017505442,31.445295404813976,1415.3304157549235,0.0,914
269,68.0,1.0,0.405982905982906,11.55982905982906,0.5085470085470085,0.9358974358974349,11.794871794871785,713.2948717948718,0.0,468
270,68.0,2.0,0.440625,11.75625,1.140625,1.053749999999999,13.181249999999991,679.95,0.0,320
271,68.0,3.0,0.34328358208955223,11.567164179104477,2.462686567164179,0.9402985074626856,11.46268656716417,722.5074626865671,0.0,67
272,69.0,0.0,0.20723684210526316,15.24671052631579,0.08881578947368421,3.048135964912278,31.724780701754355,1448.5668859649122,0.0,912
273,69.0,1.0,0.487012987012987,11.675324675324676,0.512987012987013,0.909090909090908,12.012987012987,726.7012987012987,0.0,462
274,69.0,2.0,0.42452830188679247,11.946540880503145,1.1666666666666667,1.0716981132075463,13.245283018867916,693.7169811320755,0.0,318
275,69.0,3.0,0.328125,11.734375,2.46875,0.946874999999999,11.40624999999999,732.4375,0.0,64
276,70.0,0.0,0.21820175438596492,15.452850877192983,0.09429824561403509,3.0718201754385936,32.027412280701725,1480.5679824561403,0.0,912
