,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
9693,3,73,50,0,9,1,1.1999999999999966,11.999999999999966,795.0,2,1.5,9,9
9834,0,74,50,0,11,0,2.3999999999999977,23.99999999999997,795.0,1,2.0,13,11
9835,1,74,50,0,8,0,0.6000000000000009,6.000000000000008,303.0,0,1.0,14,8
9728,2,74,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,3,1
9801,3,74,33,0,4,0,0.0,0.0,174.0,0,-1.0,10,4
9992,0,75,50,0,12,0,2.999999999999997,29.999999999999968,963.0,0,1.0,14,12
9993,1,75,50,0,8,0,0.6000000000000006,6.000000000000006,351.0,1,2.0,16,8
9870,2,75,9,2,0,0,0.0,11.0,83.0,2,-1.2,6,2
9994,3,75,50,1,8,0,0.6000000000000003,12.000000000000002,357.0,0,2.0,13,9
10077,0,76,50,0,9,0,1.1999999999999975,11.999999999999975,657.0,0,1.0,7,9
10028,1,76,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
10029,2,76,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,6,1
10042,3,76,15,1,1,0,0.0,5.000000000000002,68.0,0,0.0,8,2
10234,0,77,50,1,12,0,2.999999999999997,35.999999999999964,861.0,1,2.0,16,13
10235,1,77,50,0,8,0,0.6,5.999999999999999,459.0,0,1.0,12,8
10112,2,77,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
10236,3,77,50,0,8,1,0.5999999999999993,5.999999999999993,483.0,0,1.0,13,8
10377,0,78,50,1,11,0,2.3999999999999977,29.99999999999997,831.0,0,2.0,22,12
10343,1,78,33,1,4,1,0.0,5.000000000000001,233.0,0,0.0,13,5
10271,2,78,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,4,1
10378,3,78,50,1,8,1,0.5999999999999993,11.999999999999991,501.0,0,2.0,17,9
10541,0,79,50,0,10,0,1.7999999999999985,17.999999999999982,603.0,0,1.0,14,10
10542,1,79,50,0,8,0,0.6000000000000009,6.000000000000008,333.0,0,1.0,19,8
10437,2,79,15,2,1,0,0.0,11.0,92.0,0,0.0,9,3
10543,3,79,50,0,9,0,1.1999999999999995,11.999999999999996,441.0,1,2.0,12,9
10662,0,80,50,0,10,0,1.7999999999999976,17.999999999999975,621.0,1,2.0,10,10
10645,1,80,33,0,4,0,0.0,0.0,132.0,0,-1.0,13,4
10578,2,80,9,2,0,0,0.0,11.0,89.0,2,-1.2,5,2
10633,3,80,27,1,3,0,0.0,5.000000000000003,128.0,0,0.0,9,4
