,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,reward,num_norms,count
147,37,3,0.24562540505508748,5.769928710304601,1.7219701879455607,0.5619572261827612,7.093324692158137,0.36701231367465975,8.900194426441995,1543
148,38,0,0.4280022766078543,6.0239043824701195,3.0113830392714855,0.6143995446784295,8.71200910643142,0.4546385885031303,10.128628343767787,1757
149,38,1,0.15231431646932186,8.593110871905274,0.38966630785791173,2.155866523143163,22.472551130247563,0.09553283100107643,9.605489773950485,1858
150,38,2,0.2358490566037736,7.733752620545073,1.4643605870020964,1.6403039832285105,17.818134171907744,0.3129979035639413,9.507861635220126,1908
151,38,3,0.21905379131561892,5.90797148412184,1.7822423849643552,0.5447828904731047,6.762151652624761,0.2624108878807518,9.408295528191834,1543
152,39,0,0.455219623502567,6.136908157444381,3.1220764403879064,0.5870507701083859,8.565316600114093,0.33536794067313175,10.660011409013121,1753
153,39,1,0.15196078431372548,8.830610021786493,0.3954248366013072,2.1988017429193887,22.897603485838765,0.08594771241830064,10.15958605664488,1836
154,39,2,0.21856763925729442,8.013262599469495,1.506631299734748,1.7085411140583542,18.39575596816975,0.32148541114058354,10.042970822281166,1885
155,39,3,0.22519582245430808,6.027415143603133,1.8544386422976502,0.522193211488251,6.539164490861622,0.2420365535248042,9.914490861618798,1532
156,40,0,0.6031175059952039,6.261390887290168,3.120503597122302,0.5568944844124705,9.187649880095927,0.3031175059952039,11.404076738609113,1668
157,40,1,0.17943107221006566,8.960612691466084,0.3977024070021882,2.176367614879648,22.840262582056877,0.11526258205689277,10.687636761487965,1828
158,40,2,0.20853333333333332,8.182933333333333,1.5386666666666666,1.709813333333332,18.349333333333323,0.2970133333333333,10.616533333333333,1875
159,40,3,0.3559556786703601,6.137119113573407,1.8767313019390581,0.48227146814404476,6.958448753462608,0.21073407202216068,10.476454293628809,1444
160,41,0,0.6942446043165468,6.408872901678657,3.146282973621103,0.545383693045564,9.619304556354919,0.3815947242206235,5.0,1668
161,41,1,0.1925601750547046,9.11159737417943,0.40536105032822756,2.1669584245076567,22.824945295404795,0.15623632385120348,5.0,1828
162,41,2,0.2304,8.328,1.5733333333333333,1.696853333333332,18.35093333333332,0.30288,5.0,1875
163,41,3,0.3975069252077562,6.28601108033241,1.886426592797784,0.4716066481994465,7.101108033241001,0.2612188365650969,5.0,1444
164,42,0,0.6414868105515588,6.612709832134293,3.2080335731414866,0.5676858513189452,9.525779376498804,0.39502398081534773,5.980815347721823,1668
165,42,1,0.17177242888402625,9.295951859956237,0.41739606126914663,2.17757111597374,22.806345733041557,0.14113785557986872,5.985229759299781,1828
166,42,2,0.22986666666666666,8.4896,1.6218666666666666,1.6938133333333318,18.317333333333316,0.29914666666666667,5.9610666666666665,1875
167,42,3,0.32409972299168976,6.536703601108033,1.9016620498614958,0.5220221606648204,7.164819944598341,0.3444598337950138,5.890581717451523,1444
168,43,0,0.5383693045563549,6.853117505995204,3.2961630695443644,0.6119304556354921,9.34952038369305,0.4845923261390887,6.649880095923262,1668
169,43,1,0.16958424507658643,9.483588621444202,0.424507658643326,2.190153172866519,22.919037199124705,0.11788840262582057,6.6291028446389495,1828
170,43,2,0.24053333333333332,8.6608,1.6656,1.696533333333332,18.408533333333317,0.29301333333333335,6.585066666666667,1875
171,43,3,0.27146814404432135,6.759695290858725,1.9307479224376731,0.5558171745152359,7.186980609418287,0.3451523545706371,6.554709141274238,1444
172,44,0,0.44364508393285373,7.059352517985611,3.4190647482014387,0.6356714628297366,9.018585131894488,0.47284172661870505,7.389688249400479,1668
173,44,1,0.14824945295404815,9.688730853391684,0.4327133479212254,2.213238512035009,23.02188183807438,0.08101750547045952,7.183807439824945,1828
174,44,2,0.22666666666666666,8.893866666666666,1.6944,1.7363733333333318,18.723733333333318,0.28575999999999996,7.169066666666667,1875
175,44,3,0.23060941828254847,6.909279778393352,1.995152354570637,0.5455678670360116,6.839335180055405,0.2948060941828255,7.238227146814404,1444
176,45,0,0.4675090252707581,7.181107099879663,3.52647412755716,0.6134175691937429,8.900722021660654,0.3455475330926594,8.057160048134778,1662
177,45,1,0.1716500553709856,9.90531561461794,0.4440753045404208,2.24346622369878,23.464008859357676,0.07945736434108527,7.86766334440753,1806
178,45,2,0.23002159827213822,9.159827213822894,1.7375809935205184,1.796652267818573,19.3461123110151,0.3023218142548596,7.817494600431965,1852
179,45,3,0.2138364779874214,7.037037037037037,2.0677847658979736,0.5296296296296301,6.541579315164225,0.2087351502445842,7.8749126484975545,1431
180,46,0,0.6142676767676768,7.303661616161616,3.5208333333333335,0.5822601010101014,9.508207070707074,0.29551767676767676,8.967171717171718,1584
181,46,1,0.18212104386451972,10.033314825097168,0.4486396446418656,2.219988895058299,23.29261521377011,0.10299833425874515,8.468073292615214,1801
182,46,2,0.2306855277475517,9.346572361262242,1.7747551686615888,1.8079434167573434,19.463547334058745,0.3085963003264418,8.4379760609358,1838
183,46,3,0.3026415094339623,7.171320754716981,2.09811320754717,0.5027924528301891,6.843773584905665,0.18566037735849056,8.57433962264151,1325
184,47,0,0.7102272727272727,7.42739898989899,3.543560606060606,0.5565025252525256,9.826388888888893,0.32992424242424245,9.551767676767676,1584
185,47,1,0.22987229317046085,10.172126596335369,0.45197112715158244,2.2032759578012193,23.41199333703496,0.14691837867851196,9.010549694614104,1801
