,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
6390,2,48,27,2,3,0,0.0,11.0,308.0,0,-1.0,12,5
6437,3,48,50,0,9,0,1.1999999999999995,11.999999999999996,459.0,1,2.0,14,9
6531,0,49,50,1,11,0,2.3999999999999977,29.99999999999997,1197.0,0,1.0,12,12
6507,1,49,26,0,3,3,0.0,0.0,387.0,0,-1.0,11,3
6472,2,49,9,2,0,1,0.0,11.0,65.0,0,0.0,6,2
6473,3,49,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
6678,0,50,50,0,9,0,1.1999999999999995,11.999999999999996,417.0,0,1.0,15,9
6656,1,50,39,1,5,0,0.0,5.000000000000002,164.0,0,0.0,15,6
6566,2,50,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
6679,3,50,50,0,9,0,1.1999999999999988,11.999999999999988,537.0,0,1.0,14,9
6815,0,51,50,1,13,0,3.599999999999997,41.999999999999964,1437.0,0,1.0,18,14
6809,1,51,44,0,6,2,0.0,0.0,378.0,2,-1.2,20,6
6714,2,51,9,1,0,1,0.0,5.000000000000001,71.0,0,-1.0,9,1
6787,3,51,33,0,4,0,0.0,0.0,216.0,0,-1.0,13,4
6968,0,52,50,0,10,0,1.7999999999999965,17.99999999999996,957.0,0,1.0,15,10
6946,1,52,39,1,5,0,0.0,5.000000000000004,212.0,0,0.0,13,6
6874,2,52,15,0,1,0,0.0,0.0,81.0,2,-1.2,10,1
6969,3,52,50,0,8,0,0.5999999999999995,5.999999999999995,489.0,1,2.0,8,8
7064,0,53,50,1,10,0,1.7999999999999967,23.999999999999968,933.0,0,1.0,13,11
7003,1,53,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,5,1
7004,2,53,9,1,0,1,0.0,5.000000000000001,59.0,0,-1.0,6,1
7041,3,53,27,1,3,0,0.0,5.000000000000002,146.0,0,0.0,8,4
7205,0,54,50,1,11,0,2.399999999999997,29.999999999999968,1035.0,1,2.0,14,12
7146,1,54,21,0,2,0,0.0,0.0,102.0,0,-1.0,9,2
7147,2,54,21,1,2,1,0.0,5.000000000000003,143.0,0,-1.0,10,3
7206,3,54,50,0,9,0,1.1999999999999975,11.999999999999975,609.0,0,1.0,9,9
7347,0,55,50,0,10,0,1.7999999999999972,17.99999999999997,747.0,0,1.0,12,10
7313,1,55,33,1,4,0,0.0,5.000000000000005,203.0,0,0.0,11,5
7241,2,55,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,5,1
7348,3,55,50,1,9,0,1.1999999999999975,17.999999999999975,705.0,0,1.0,14,10
7465,0,56,50,0,12,0,2.999999999999998,29.99999999999997,765.0,0,1.0,11,12
7382,1,56,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
7383,2,56,9,1,0,1,0.0,5.000000000000001,71.0,0,-1.0,4,1
7466,3,56,50,1,8,1,0.5999999999999971,11.99999999999997,771.0,0,2.0,10,9
7567,0,57,50,0,10,0,1.7999999999999967,17.999999999999964,735.0,0,1.0,9,10
7550,1,57,33,0,4,0,0.0,0.0,198.0,0,-1.0,10,4
7501,2,57,9,2,0,0,0.0,11.0,83.0,0,-1.0,5,2
7502,3,57,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
7724,0,58,50,0,11,0,2.399999999999998,23.99999999999998,705.0,1,2.0,15,11
7725,1,58,50,0,8,0,0.6000000000000005,6.000000000000005,351.0,0,1.0,17,8
7602,2,58,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
7726,3,58,50,1,9,0,1.199999999999997,17.99999999999997,675.0,0,2.0,10,10
7883,0,59,50,0,13,0,3.599999999999997,35.99999999999997,963.0,1,2.0,18,13
7884,1,59,50,0,9,1,1.1999999999999995,11.999999999999996,435.0,0,1.0,17,9
7761,2,59,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
