episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
148,261.0,12474.0,5898.0,23592.0,0.4934511698880977,5,49,27.25,109,0.3876146788990825,39,200,125.5,502,0.3087649402390438
149,98.0,10242.0,6902.75,27611.0,0.2900746079461084,2,52,33.5,134,0.31343283582089554,15,200,152.5,610,0.2295081967213115
150,87.0,10536.0,7045.5,28182.0,0.3022141792633596,1,51,32.75,131,0.3187022900763359,15,200,152.5,610,0.2295081967213115
151,36.0,10752.0,5865.0,23460.0,0.3629156010230179,0,46,32.75,131,0.2652671755725191,9,200,152.25,609,0.2352216748768472
152,273.0,12012.0,5391.75,21567.0,0.49120183613854496,5,49,28.5,114,0.35964912280701755,39,200,132.75,531,0.27824858757062143
153,210.0,12522.0,4586.0,18344.0,0.5665612734409071,4,49,25.5,102,0.4019607843137255,33,200,121.0,484,0.3357438016528925
154,465.0,8808.0,5898.75,23595.0,0.29691671964399236,11,45,35.25,141,0.18617021276595747,75,200,168.75,675,0.13888888888888884
155,345.0,23340.0,7574.25,30297.0,0.605183681552629,9,66,33.75,135,0.35370370370370374,63,200,148.0,592,0.20354729729729737
156,309.0,13272.0,7875.75,31503.0,0.312089324826207,7,48,36.5,146,0.21232876712328763,51,200,162.75,651,0.1716589861751152
157,297.0,10284.0,6503.25,26013.0,0.3129685157421289,7,51,34.75,139,0.24640287769784175,51,200,162.75,651,0.1716589861751152
158,243.0,12414.0,6715.5,26862.0,0.3880947062765244,5,49,32.5,130,0.28846153846153844,39,200,155.25,621,0.20169082125603865
159,272.0,9840.0,6248.75,24995.0,0.31095219043808764,6,51,34.0,136,0.27941176470588236,39,200,158.5,634,0.19242902208201884
160,537.0,13278.0,5834.25,23337.0,0.45259673479881735,13,56,35.0,140,0.23571428571428577,87,200,171.75,687,0.1233624454148472
161,141.0,12594.0,4685.75,18743.0,0.5647841860961426,3,48,25.25,101,0.4034653465346535,27,200,119.5,478,0.34937238493723854
162,207.0,13728.0,5135.75,20543.0,0.5586696198218372,5,51,27.25,109,0.3830275229357798,39,200,125.5,502,0.3087649402390438
163,104.0,12576.0,6110.75,24443.0,0.4953258601644642,2,50,27.5,110,0.4181818181818182,15,200,119.5,478,0.36192468619246865
164,183.0,10200.0,5115.75,20463.0,0.48281043835214776,3,47,25.75,103,0.4101941747572816,27,200,121.0,484,0.3419421487603306
165,243.0,14184.0,7971.75,31887.0,0.3486922570326465,4,50,35.5,142,0.25,26,200,156.5,626,0.20846645367412142
166,282.0,13110.0,7167.0,28668.0,0.3519254918375889,6,49,35.0,140,0.23571428571428577,45,200,161.25,645,0.18023255813953498
167,228.0,13986.0,6810.0,27240.0,0.4911894273127754,4,53,28.75,115,0.41086956521739126,33,200,122.5,490,0.3285714285714286
168,159.0,13470.0,6590.75,26363.0,0.4954197170276524,3,53,27.5,110,0.44545454545454544,27,200,113.5,454,0.3810572687224669
169,153.0,18486.0,6192.0,24768.0,0.604469476744186,3,55,27.5,110,0.42272727272727273,27,200,125.5,502,0.32071713147410363
170,216.0,17166.0,5689.5,22758.0,0.594450303190087,4,54,28.25,113,0.3827433628318584,33,200,134.5,538,0.2769516728624535
171,213.0,12306.0,6945.75,27783.0,0.36035525321239603,5,51,34.0,136,0.26102941176470584,39,200,159.75,639,0.18896713615023475
172,186.0,9804.0,6592.5,26370.0,0.2835608646188851,4,50,34.25,137,0.2572992700729927,33,200,158.25,633,0.19786729857819907
173,243.0,18276.0,5358.75,21435.0,0.6428621413575927,5,56,25.75,103,0.3956310679611651,39,200,127.0,508,0.2667322834645669
174,324.0,9912.0,5820.0,23280.0,0.32796391752577314,6,47,33.75,135,0.23888888888888893,45,200,161.25,645,0.18023255813953498
175,132.0,11322.0,5920.5,23682.0,0.43026349125918417,2,46,29.5,118,0.31779661016949157,21,200,146.25,585,0.2448717948717949
176,210.0,11520.0,6879.0,27516.0,0.3237025730484082,4,51,32.75,131,0.3072519083969466,33,200,152.5,610,0.21475409836065573
177,402.0,11820.0,6481.5,25926.0,0.34534829900485997,8,49,35.0,140,0.2321428571428572,57,200,164.25,657,0.16324200913242004
178,147.0,3534.0,1082.25,4329.0,0.5951143451143451,3,27,9.75,39,0.46794871794871795,27,68,40.0,160,0.1937500000000001
179,411.0,10770.0,6774.75,27099.0,0.33767851212221855,9,52,34.0,136,0.27941176470588236,63,200,157.0,628,0.177547770700637
180,87.0,12930.0,7127.25,28509.0,0.3558613069556982,1,50,34.5,138,0.2753623188405797,15,200,153.75,615,0.22560975609756095
181,36.0,12864.0,6613.5,26454.0,0.4651281469721025,0,50,28.25,113,0.4092920353982301,9,200,125.25,501,0.33982035928143717
182,165.0,13434.0,4340.0,17360.0,0.6201900921658986,3,50,23.5,94,0.45744680851063835,27,200,115.0,460,0.37282608695652175
183,344.0,11892.0,5329.25,21317.0,0.5021696298728714,8,47,26.25,105,0.3547619047619047,51,200,128.5,514,0.2840466926070039
184,390.0,16872.0,5656.5,22626.0,0.5896976929196499,8,52,28.25,113,0.34734513274336287,57,200,137.5,550,0.24363636363636365
185,237.0,11034.0,7559.25,30237.0,0.2698432384165096,5,53,35.0,140,0.26428571428571423,39,200,159.75,639,0.18896713615023475
186,36.0,10278.0,5490.0,21960.0,0.4095628415300546,0,42,30.75,123,0.2621951219512195,9,200,152.25,609,0.2352216748768472
187,126.0,11082.0,5191.5,20766.0,0.5062843108928056,2,47,24.75,99,0.446969696969697,21,200,113.5,454,0.3876651982378855
188,213.0,14526.0,5166.5,20666.0,0.5812929449337075,5,50,26.0,104,0.39903846153846156,39,200,121.0,484,0.3295454545454546
189,102.0,9390.0,6253.5,25014.0,0.2902974334372751,2,52,32.75,131,0.3187022900763359,21,200,152.5,610,0.22459016393442632
190,270.0,11610.0,6543.0,26172.0,0.35442457588262266,6,44,34.5,138,0.2065217391304348,45,200,161.25,645,0.18023255813953498
191,42.0,13380.0,7429.5,29718.0,0.3474157076519281,0,48,33.25,133,0.2763157894736842,9,200,152.25,609,0.2352216748768472
192,201.0,14460.0,7074.0,28296.0,0.4946458863443596,3,52,27.5,110,0.4363636363636364,27,200,116.5,466,0.36480686695278974
193,282.0,18342.0,5796.0,23184.0,0.6112836438923396,8,57,30.5,122,0.33606557377049184,57,200,146.5,586,0.2133105802047781
194,87.0,13284.0,7250.25,29001.0,0.368651080997207,1,45,33.0,132,0.25,15,200,153.75,615,0.22560975609756095
195,465.0,9702.0,5774.25,23097.0,0.31871022210676714,11,47,33.5,134,0.22388059701492535,75,200,168.75,675,0.13888888888888884
196,375.0,12600.0,6720.0,26880.0,0.3931361607142857,9,52,34.5,138,0.2753623188405797,63,200,158.25,633,0.17417061611374418
197,231.0,10230.0,7164.75,28659.0,0.27240133989322723,5,52,34.25,137,0.28649635036496346,39,200,159.75,639,0.18896713615023475
198,284.0,12240.0,6576.5,26306.0,0.3647646924655972,8,49,35.5,142,0.22535211267605626,51,200,162.75,651,0.1716589861751152
199,165.0,16080.0,4933.5,19734.0,0.6266342353298875,3,48,25.5,102,0.38235294117647056,27,200,131.5,526,0.2946768060836502
200,399.0,12696.0,6873.75,27495.0,0.3400163666121113,9,49,35.5,142,0.2183098591549295,63,200,165.75,663,0.15497737556561075
