,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms
0,2,1,111,4,24,1,4.2000000000000215,66.0000000000002,4899.0,0,0.8,
0,0,1,112,3,27,2,5.90000000000001,77.0000000000001,3788.0,0,0,
0,2,1,112,3,25,1,4.7000000000000215,65.00000000000021,4964.0,1,0.8,
0,0,1,113,3,27,2,5.8000000000000105,76.0000000000001,3864.0,0,0,
0,2,1,113,2,26,1,5.2000000000000215,64.00000000000021,5028.0,1,0.8,
0,0,1,114,4,27,2,5.700000000000011,81.0000000000001,3945.0,0,0.8,
0,2,1,114,2,26,1,5.100000000000022,63.00000000000022,5091.0,0,0,
0,0,1,115,4,27,2,5.600000000000011,80.0000000000001,4025.0,0,0,
0,2,1,115,2,26,1,5.000000000000022,62.00000000000022,5153.0,0,0,
0,0,1,116,5,27,2,5.5000000000000115,85.0000000000001,4110.0,0,0.8,
0,2,1,116,3,26,1,4.900000000000023,67.00000000000021,5220.0,0,0.8,
0,0,1,117,4,28,2,6.0000000000000115,84.0000000000001,4194.0,1,0.8,
0,2,1,117,3,26,1,4.800000000000023,66.00000000000023,5286.0,0,0,
0,0,1,118,4,28,2,5.900000000000012,83.00000000000011,4277.0,0,0,
0,2,1,118,3,26,1,4.700000000000023,65.00000000000023,5351.0,0,0,
0,0,1,119,3,29,2,6.400000000000012,82.00000000000011,4359.0,1,0.8,
0,2,1,119,3,26,1,4.600000000000024,64.00000000000023,5415.0,0,0,
0,0,1,120,3,29,2,6.300000000000012,81.00000000000011,4440.0,0,0,
0,2,1,120,4,26,1,4.500000000000024,69.00000000000023,5484.0,0,0.8,
0,0,1,121,3,29,2,6.200000000000013,80.00000000000011,4520.0,0,0,
0,2,1,121,3,27,1,5.000000000000024,68.00000000000023,5552.0,1,0.8,
0,0,1,122,4,29,2,6.100000000000013,85.00000000000011,4605.0,0,0.8,
0,2,1,122,3,27,1,4.900000000000024,67.00000000000024,5619.0,0,0,
0,0,1,123,4,29,2,6.000000000000013,84.00000000000013,4689.0,0,0,
0,2,1,123,3,27,1,4.800000000000025,66.00000000000024,5685.0,0,0,
0,0,1,124,3,30,2,6.500000000000013,83.00000000000013,4772.0,1,0.8,
0,2,1,124,4,27,1,4.700000000000025,71.00000000000024,5756.0,0,0.8,
0,0,1,125,3,30,2,6.400000000000014,82.00000000000013,4854.0,0,0,
0,2,1,125,3,28,1,5.200000000000025,70.00000000000024,5826.0,1,0.8,
0,0,1,126,4,30,2,6.300000000000014,87.00000000000013,4941.0,0,0.8,
0,2,1,126,2,29,1,5.700000000000025,69.00000000000024,5895.0,1,0.8,
0,0,1,127,4,30,2,6.200000000000014,86.00000000000013,5027.0,0,0,
0,2,1,127,2,29,1,5.600000000000025,68.00000000000026,5963.0,0,0,
0,0,1,128,3,31,2,6.700000000000014,85.00000000000014,5112.0,1,0.8,
0,2,1,128,2,29,1,5.500000000000026,67.00000000000026,6030.0,0,0,
0,0,1,129,3,31,2,6.600000000000015,84.00000000000014,5196.0,0,0,
0,2,1,129,2,29,1,5.400000000000026,66.00000000000026,6096.0,0,0,
0,0,1,130,3,31,2,6.500000000000015,83.00000000000014,5279.0,0,0,
0,2,1,130,2,29,1,5.3000000000000265,65.00000000000026,6161.0,0,0,
0,0,1,131,4,31,2,6.4000000000000155,88.00000000000014,5367.0,0,0.8,
0,2,1,131,3,29,1,5.200000000000027,70.00000000000026,6231.0,0,0.8,
0,0,1,132,4,31,2,6.300000000000016,87.00000000000014,5454.0,0,0,
0,2,1,132,3,29,1,5.100000000000027,69.00000000000027,6300.0,0,0,
0,0,1,133,4,31,2,6.200000000000016,86.00000000000016,5540.0,0,0,
0,2,1,133,3,29,1,5.0000000000000275,68.00000000000027,6368.0,0,0,
0,0,1,134,3,32,2,6.700000000000016,85.00000000000016,5625.0,1,0.8,
0,2,1,134,4,29,1,4.900000000000028,73.00000000000027,6441.0,0,0.8,
0,0,1,135,4,32,2,6.6000000000000165,90.00000000000016,5715.0,0,0.8,
0,2,1,135,3,30,1,5.400000000000028,72.00000000000027,6513.0,1,0.8,
0,0,1,136,4,32,2,6.500000000000017,89.00000000000016,5804.0,0,0,
0,2,1,136,3,30,1,5.300000000000028,71.00000000000027,6584.0,0,0,
0,0,1,137,3,33,2,7.000000000000017,88.00000000000016,5892.0,1,0.8,
0,2,1,137,4,30,1,5.200000000000029,76.00000000000027,6660.0,0,0.8,
0,0,1,138,4,33,2,6.900000000000017,93.00000000000016,5985.0,0,0.8,
0,2,1,138,3,31,1,5.700000000000029,75.00000000000028,6735.0,1,0.8,
0,0,1,139,5,33,2,6.800000000000018,98.00000000000018,6083.0,0,0.8,
0,2,1,139,3,31,1,5.600000000000029,74.00000000000028,6809.0,0,0,
0,0,1,140,4,34,2,7.300000000000018,97.00000000000017,6180.0,1,0.8,
0,2,1,140,3,31,1,5.500000000000029,73.00000000000028,6882.0,0,0,
0,0,1,141,4,34,2,7.200000000000018,96.00000000000017,6276.0,0,0,
0,2,1,141,3,31,1,5.40000000000003,72.00000000000028,6954.0,0,0,
0,0,1,142,3,34,3,7.100000000000018,89.00000000000017,6365.0,3,0.9,
0,2,1,142,3,32,1,5.90000000000003,77.00000000000028,7025.0,0,0,
0,0,1,143,3,34,3,7.000000000000019,88.00000000000018,6453.0,0,0,
0,2,1,143,2,33,1,6.40000000000003,76.0000000000003,7101.0,1,0.8,
0,0,1,144,4,34,3,6.900000000000019,93.00000000000018,6546.0,0,0.8,
0,2,1,144,3,33,1,6.30000000000003,81.0000000000003,7182.0,0,0.8,
0,0,1,145,3,35,3,7.400000000000019,92.00000000000018,6638.0,1,0.8,
0,2,1,145,2,34,1,6.80000000000003,80.0000000000003,7262.0,1,0.8,
0,0,1,146,3,35,3,7.300000000000019,91.00000000000018,6729.0,0,0,
0,2,1,146,2,34,1,6.70000000000003,79.0000000000003,7341.0,0,0,
0,0,1,147,2,36,3,7.800000000000019,90.00000000000018,6819.0,1,0.8,
0,2,1,147,2,34,1,6.600000000000031,78.0000000000003,7419.0,0,0,
0,0,1,148,1,36,4,7.70000000000002,83.0000000000002,6902.0,3,0.9,
0,2,1,148,3,35,1,7.100000000000031,89.0000000000003,7508.0,0,0.8,
0,0,1,149,1,37,4,8.20000000000002,88.0000000000002,6984.0,0,0,
0,2,1,149,2,35,2,7.000000000000031,82.00000000000031,7590.0,2,0.9,
0,0,1,150,1,37,4,8.100000000000021,87.0000000000002,7071.0,0,0,
0,2,1,150,2,35,2,6.900000000000031,81.00000000000031,7671.0,0,0,
0,0,1,151,1,37,4,8.000000000000021,86.0000000000002,7157.0,0,0,
0,2,1,151,2,35,2,6.800000000000032,80.00000000000031,7751.0,0,0,
0,0,1,152,1,37,4,7.900000000000022,85.00000000000021,7242.0,0,0,
0,2,1,152,3,35,2,6.700000000000032,85.00000000000031,7836.0,0,0.8,
0,0,1,153,1,37,4,7.800000000000022,84.00000000000021,7326.0,0,0,
0,2,1,153,2,36,2,7.200000000000032,84.00000000000031,7920.0,1,0.8,
0,0,1,154,2,37,4,7.700000000000022,89.00000000000021,7415.0,0,0.8,
0,2,1,154,2,36,2,7.1000000000000325,83.00000000000033,8003.0,0,0,
0,0,1,155,2,37,4,7.600000000000023,88.00000000000021,7503.0,0,0,
0,2,1,155,3,36,2,7.000000000000033,88.00000000000033,8091.0,0,0.8,
0,0,1,156,2,37,4,7.500000000000023,87.00000000000021,7590.0,0,0,
0,2,1,156,2,37,2,7.500000000000033,87.00000000000033,8178.0,1,0.8,
0,0,1,157,3,37,4,7.4000000000000234,92.00000000000024,7682.0,0,0.8,
0,2,1,157,2,37,2,7.400000000000033,86.00000000000033,8264.0,0,0,
0,0,1,158,3,37,4,7.300000000000024,91.00000000000023,7773.0,0,0,
0,2,1,158,2,37,2,7.300000000000034,85.00000000000033,8349.0,0,0,
0,0,1,159,4,37,4,7.200000000000024,96.00000000000024,7869.0,0,0.8,
0,2,1,159,3,37,2,7.200000000000034,90.00000000000033,8439.0,0,0.8,
0,0,1,160,3,38,4,7.700000000000024,95.00000000000024,7964.0,1,0.8,
0,2,1,160,2,38,2,7.700000000000034,89.00000000000034,8528.0,1,0.8,
0,0,1,161,4,38,4,7.6000000000000245,100.00000000000024,8064.0,0,0.8,
0,2,1,161,2,38,2,7.600000000000034,88.00000000000034,8616.0,0,0,
0,0,1,162,3,39,4,8.100000000000025,99.00000000000023,8163.0,1,0.8,
0,2,1,162,2,38,2,7.500000000000035,87.00000000000034,8703.0,0,0,
0,0,1,163,4,39,4,8.000000000000025,104.00000000000024,8267.0,0,0.8,
0,2,1,163,2,38,2,7.400000000000035,86.00000000000034,8789.0,0,0,
0,0,1,164,4,39,4,7.900000000000025,103.00000000000026,8370.0,0,0,
0,2,1,164,2,38,2,7.300000000000035,85.00000000000036,8874.0,0,0,
0,0,1,165,3,40,4,8.400000000000025,102.00000000000024,8472.0,1,0.8,
0,2,1,165,3,38,2,7.200000000000036,90.00000000000036,8964.0,0,0.8,
0,0,1,166,3,40,4,8.300000000000026,101.00000000000026,8573.0,0,0,
0,2,1,166,4,38,2,7.100000000000036,95.00000000000036,9059.0,0,0.8,
0,0,1,167,4,40,4,8.200000000000026,106.00000000000026,8679.0,0,0.8,
0,2,1,167,3,39,2,7.600000000000036,94.00000000000036,9153.0,1,0.8,
0,0,1,168,3,41,4,8.700000000000026,105.00000000000024,8784.0,1,0.8,
0,2,1,168,3,39,2,7.500000000000036,93.00000000000036,9246.0,0,0,
0,0,1,169,3,41,4,8.600000000000026,104.00000000000027,8888.0,0,0,
0,2,1,169,3,39,2,7.400000000000037,92.00000000000036,9338.0,0,0,
0,0,1,170,2,42,4,9.100000000000026,103.00000000000026,8991.0,1,0.8,
0,2,1,170,3,39,2,7.300000000000037,91.00000000000037,9429.0,0,0,
0,0,1,171,2,42,4,9.000000000000027,102.00000000000026,9093.0,0,0,
0,2,1,171,3,39,2,7.2000000000000375,90.00000000000037,9519.0,0,0,
0,0,1,172,2,42,4,8.900000000000027,101.00000000000026,9194.0,0,0,
0,2,1,172,4,39,2,7.100000000000038,95.00000000000037,9614.0,0,0.8,
0,0,1,173,3,42,4,8.800000000000027,106.00000000000026,9300.0,0,0.8,
0,2,1,173,3,40,2,7.600000000000038,94.00000000000037,9708.0,1,0.8,
0,0,1,174,4,42,4,8.700000000000028,111.00000000000027,9411.0,0,0.8,
0,2,1,174,3,40,2,7.500000000000038,93.00000000000037,9801.0,0,0,
0,0,1,175,4,42,4,8.600000000000028,110.00000000000028,9521.0,0,0,
0,2,1,175,3,40,2,7.4000000000000385,92.00000000000038,9893.0,0,0,
0,0,1,176,3,43,4,9.100000000000028,109.00000000000027,9630.0,1,0.8,
0,2,1,176,4,40,2,7.300000000000039,97.00000000000038,9990.0,0,0.8,
0,0,1,177,3,43,4,9.000000000000028,108.00000000000028,9738.0,0,0,
0,2,1,177,3,41,2,7.800000000000039,96.00000000000038,10086.0,1,0.8,
0,0,1,178,4,43,4,8.900000000000029,113.00000000000028,9851.0,0,0.8,
0,2,1,178,3,41,2,7.700000000000039,95.00000000000038,10181.0,0,0,
0,0,1,179,4,43,4,8.80000000000003,112.00000000000028,9963.0,0,0,
0,2,1,179,4,41,2,7.60000000000004,100.00000000000038,10281.0,0,0.8,
0,0,1,180,3,44,4,9.30000000000003,111.0000000000003,10074.0,1,0.8,
0,2,1,180,3,42,2,8.10000000000004,99.00000000000041,10380.0,1,0.8,
0,0,1,181,4,44,4,9.20000000000003,116.0000000000003,10190.0,0,0.8,
0,2,1,181,3,42,2,8.00000000000004,98.0000000000004,10478.0,0,0,
0,0,1,182,4,44,4,9.10000000000003,115.0000000000003,10305.0,0,0,
0,2,1,182,3,42,2,7.900000000000041,97.00000000000041,10575.0,0,0,
0,0,1,183,3,45,4,9.60000000000003,114.0000000000003,10419.0,1,0.8,
0,2,1,183,4,42,2,7.800000000000042,102.00000000000041,10677.0,0,0.8,
0,0,1,184,3,45,4,9.50000000000003,113.00000000000028,10532.0,0,0,
0,2,1,184,3,43,2,8.300000000000042,101.0000000000004,10778.0,1,0.8,
0,0,1,185,4,45,4,9.40000000000003,118.0000000000003,10650.0,0,0.8,
0,2,1,185,3,43,2,8.200000000000042,100.00000000000043,10878.0,0,0,
0,0,1,186,4,45,4,9.300000000000031,117.00000000000031,10767.0,0,0,
0,2,1,186,3,43,2,8.100000000000042,99.00000000000041,10977.0,0,0,
0,0,1,187,5,45,4,9.200000000000031,122.00000000000031,10889.0,0,0.8,
0,2,1,187,3,43,2,8.000000000000043,98.00000000000043,11075.0,0,0,
0,0,1,188,4,46,4,9.700000000000031,121.00000000000031,11010.0,1,0.8,
0,2,1,188,4,43,2,7.900000000000043,103.00000000000043,11178.0,0,0.8,
0,0,1,189,4,46,4,9.600000000000032,120.00000000000031,11130.0,0,0,
0,2,1,189,3,44,2,8.400000000000043,102.00000000000041,11280.0,1,0.8,
0,0,1,190,5,46,4,9.500000000000032,125.00000000000031,11255.0,0,0.8,
0,2,1,190,3,44,2,8.300000000000043,101.00000000000044,11381.0,0,0,
0,0,1,191,5,46,4,9.400000000000032,124.00000000000031,11379.0,0,0,
0,2,1,191,3,44,2,8.200000000000044,100.00000000000043,11481.0,0,0,
0,0,1,192,4,47,4,9.900000000000032,123.00000000000033,11502.0,1,0.8,
0,2,1,192,4,44,2,8.100000000000044,105.00000000000044,11586.0,0,0.8,
0,0,1,193,3,48,4,10.400000000000032,122.00000000000031,11624.0,1,0.8,
0,2,1,193,3,45,2,8.600000000000044,104.00000000000044,11690.0,1,0.8,
0,0,1,194,3,48,4,10.300000000000033,121.00000000000033,11745.0,0,0,
0,2,1,194,3,45,2,8.500000000000044,103.00000000000043,11793.0,0,0,
0,0,1,195,4,48,4,10.200000000000033,126.00000000000033,11871.0,0,0.8,
0,2,1,195,3,45,2,8.400000000000045,102.00000000000045,11895.0,0,0,
0,0,1,196,5,48,4,10.100000000000033,131.0000000000003,12002.0,0,0.8,
0,2,1,196,3,45,2,8.300000000000045,101.00000000000044,11996.0,0,0,
0,0,1,197,5,48,4,10.000000000000034,130.00000000000034,12132.0,0,0,
0,2,1,197,4,45,2,8.200000000000045,106.00000000000045,12102.0,0,0.8,
0,0,1,198,4,49,4,10.500000000000034,129.00000000000034,12261.0,1,0.8,
0,2,1,198,4,45,2,8.100000000000046,105.00000000000045,12207.0,0,0,
0,0,1,199,3,49,5,10.400000000000034,122.00000000000034,12383.0,3,0.9,
0,2,1,199,4,46,2,8.600000000000046,110.00000000000045,12311.0,0,0,
0,0,1,200,3,49,5,10.300000000000034,121.00000000000033,12504.0,0,1,
0,2,1,200,4,46,2,8.500000000000046,109.00000000000045,12420.0,3,0.9,
0,0,2,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,
0,1,2,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,
0,2,2,1,1,0,0,0.7000000000000001,13.0,21.0,0,0.8,
0,3,2,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,
0,0,2,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,
0,1,2,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,
0,2,2,2,0,1,0,1.2,11.999999999999998,33.0,1,0.8,
0,3,2,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,
0,0,2,3,1,0,0,0.5000000000000001,11.0,32.0,0,0.8,
0,1,2,3,1,0,0,0.5000000000000001,11.0,32.0,0,0.8,
0,2,2,3,0,1,0,1.0999999999999999,10.999999999999998,44.0,0,0,
0,3,2,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,
0,0,2,4,1,0,0,0.40000000000000013,10.0,42.0,2,-0.1,
0,1,2,4,1,0,0,0.40000000000000013,10.0,42.0,2,-0.1,
0,2,2,4,0,1,0,0.9999999999999999,9.999999999999998,54.0,0,0,
0,3,2,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,
0,0,2,5,1,0,0,0.30000000000000016,9.0,51.0,2,-0.1,
0,1,2,5,0,1,0,0.9,9.0,51.0,1,0.8,
0,2,2,5,0,1,0,0.8999999999999999,8.999999999999998,63.0,0,0,
0,3,2,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,
0,0,2,6,0,1,0,0.8000000000000002,8.000000000000002,59.0,1,0.8,
0,1,2,6,0,1,0,0.8,8.0,59.0,0,0,
0,2,2,6,1,1,0,0.7999999999999999,13.999999999999998,77.0,0,0.8,
0,3,2,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,
0,0,2,7,0,1,0,0.7000000000000002,7.000000000000002,66.0,0,0,
0,1,2,7,0,1,0,0.7000000000000001,7.0,66.0,0,0,
0,2,2,7,0,2,0,1.2999999999999998,12.999999999999998,90.0,1,0.8,
0,3,2,7,1,0,0,0.10000000000000014,7.000000000000002,42.0,0,0.8,
0,0,2,8,0,1,0,0.6000000000000002,6.000000000000002,72.0,0,0,
0,1,2,8,0,1,0,0.6000000000000001,6.000000000000001,72.0,0,0,
0,2,2,8,0,2,0,1.1999999999999997,11.999999999999996,102.0,0,0,
0,3,2,8,0,1,0,0.6000000000000002,6.000000000000002,48.0,1,0.8,
0,0,2,9,0,1,0,0.5000000000000002,5.000000000000002,77.0,0,0,
0,1,2,9,0,1,0,0.5000000000000001,5.000000000000001,77.0,0,0,
0,2,2,9,0,2,0,1.0999999999999996,10.999999999999996,113.0,0,0,
0,3,2,9,0,1,0,0.5000000000000002,5.000000000000002,53.0,0,0,
0,0,2,10,1,1,0,0.40000000000000024,10.000000000000002,87.0,0,0.8,
0,1,2,10,1,1,0,0.40000000000000013,10.0,87.0,0,0.8,
0,2,2,10,0,2,0,0.9999999999999997,9.999999999999996,123.0,0,0,
0,3,2,10,0,1,0,0.40000000000000024,4.000000000000002,57.0,0,0,
0,0,2,11,0,2,0,0.9000000000000002,9.000000000000002,96.0,1,0.8,
0,1,2,11,0,2,0,0.9,9.0,96.0,1,0.8,
0,2,2,11,1,2,0,0.8999999999999997,14.999999999999995,138.0,0,0.8,
0,3,2,11,1,1,0,0.30000000000000027,9.000000000000002,66.0,0,0.8,
0,0,2,12,0,2,0,0.8000000000000003,8.000000000000002,104.0,0,0,
0,1,2,12,0,2,0,0.8,8.0,104.0,0,0,
0,2,2,12,0,3,0,1.3999999999999995,13.999999999999995,152.0,1,0.8,
0,3,2,12,0,2,0,0.8000000000000003,8.000000000000002,74.0,1,0.8,
0,0,2,13,0,2,0,0.7000000000000003,7.000000000000003,111.0,0,0,
0,1,2,13,0,2,0,0.7000000000000001,7.0,111.0,0,0,
0,2,2,13,0,3,0,1.2999999999999994,12.999999999999993,165.0,0,0,
0,3,2,13,0,2,0,0.7000000000000003,7.000000000000003,81.0,0,0,
0,0,2,14,0,2,0,0.6000000000000003,6.000000000000003,117.0,0,0,
0,1,2,14,1,2,0,0.6000000000000001,12.000000000000002,123.0,0,0.8,
0,2,2,14,0,3,0,1.1999999999999993,11.999999999999993,177.0,0,0,
0,3,2,14,1,2,0,0.6000000000000003,12.000000000000002,93.0,0,0.8,
0,0,2,15,1,2,0,0.5000000000000003,11.000000000000002,128.0,0,0.8,
0,1,2,15,0,2,1,0.5000000000000001,5.000000000000001,128.0,4,0.09999999999999998,
0,2,2,15,1,4,0,1.6999999999999993,22.999999999999993,194.0,0,0.8,
0,3,2,15,0,3,1,1.1,11.0,104.0,4,0.09999999999999998,
0,0,2,16,1,2,0,0.40000000000000036,10.000000000000004,138.0,4,-0.1,
0,1,2,16,0,2,1,0.40000000000000013,4.000000000000001,132.0,0,0,
0,2,2,16,0,5,0,2.1999999999999993,21.999999999999993,216.0,1,0.8,
0,3,2,16,0,3,1,1.0,10.0,114.0,0,0,
0,0,2,17,0,3,0,0.9000000000000005,9.000000000000004,147.0,1,0.8,
0,1,2,17,0,2,1,0.30000000000000016,3.0000000000000013,135.0,0,0,
0,2,2,17,0,5,0,2.099999999999999,20.99999999999999,237.0,0,0,
0,3,2,17,0,3,1,0.9,9.0,123.0,0,0,
0,0,2,18,0,3,0,0.8000000000000005,8.000000000000004,155.0,0,0,
0,1,2,18,0,2,1,0.20000000000000015,2.0000000000000013,137.0,0,0,
0,2,2,18,1,5,0,1.9999999999999991,25.99999999999999,263.0,0,0.8,
0,3,2,18,1,3,1,0.8,13.999999999999998,137.0,0,0.8,
0,0,2,19,0,3,0,0.7000000000000005,7.000000000000004,162.0,0,0,
0,1,2,19,1,2,1,0.10000000000000014,7.000000000000002,144.0,0,0.8,
0,2,2,19,0,6,0,2.499999999999999,24.99999999999999,288.0,1,0.8,
0,3,2,19,0,4,1,1.2999999999999998,12.999999999999998,150.0,1,0.8,
0,0,2,20,1,3,0,0.6000000000000005,12.000000000000005,174.0,0,0.8,
0,1,2,20,0,3,1,0.6000000000000002,6.000000000000002,150.0,1,0.8,
0,2,2,20,0,6,0,2.399999999999999,23.99999999999999,312.0,0,0,
0,3,2,20,0,4,1,1.1999999999999997,11.999999999999996,162.0,0,0,
0,0,2,21,0,3,1,0.5000000000000006,5.000000000000005,179.0,4,0.09999999999999998,
0,1,2,21,0,3,1,0.5000000000000002,5.000000000000002,155.0,0,0,
0,2,2,21,0,6,0,2.299999999999999,22.99999999999999,335.0,0,0,
0,3,2,21,0,5,1,1.6999999999999997,16.999999999999996,179.0,0,0,
0,0,2,22,0,3,1,0.4000000000000006,4.000000000000005,183.0,0,0,
0,1,2,22,0,3,1,0.40000000000000024,4.000000000000002,159.0,0,0,
0,2,2,22,1,6,0,2.199999999999999,27.99999999999999,363.0,0,0.8,
0,3,2,22,0,5,1,1.5999999999999996,15.999999999999996,195.0,0,0,
0,0,2,23,0,3,1,0.3000000000000006,3.0000000000000058,186.0,0,0,
0,1,2,23,0,3,1,0.30000000000000027,3.0000000000000027,162.0,0,0,
0,2,2,23,0,7,0,2.699999999999999,26.999999999999986,390.0,1,0.8,
0,3,2,23,1,5,1,1.4999999999999996,20.999999999999996,216.0,0,0.8,
0,0,2,24,0,3,1,0.2000000000000006,2.0000000000000058,188.0,0,0,
0,1,2,24,1,3,1,0.20000000000000026,8.000000000000002,170.0,0,0.8,
0,2,2,24,0,7,0,2.5999999999999988,25.999999999999986,416.0,0,0,
0,3,2,24,0,6,1,1.9999999999999996,19.999999999999993,236.0,1,0.8,
0,0,2,25,0,3,1,0.10000000000000059,1.0000000000000058,189.0,0,0,
0,1,2,25,0,4,1,0.7000000000000003,7.000000000000003,177.0,1,0.8,
0,2,2,25,0,7,0,2.4999999999999987,24.999999999999986,441.0,0,0,
0,3,2,25,0,6,1,1.8999999999999995,18.999999999999993,255.0,0,0,
0,0,2,26,1,3,1,5.828670879282072e-16,6.000000000000005,195.0,0,0.8,
0,1,2,26,0,4,1,0.6000000000000003,6.000000000000003,183.0,0,0,
0,2,2,26,0,7,0,2.3999999999999986,23.999999999999986,465.0,0,0,
0,3,2,26,0,6,1,1.7999999999999994,17.999999999999993,273.0,0,0,
0,0,2,27,0,4,1,0.5000000000000006,5.000000000000005,200.0,1,0.8,
0,1,2,27,0,4,1,0.5000000000000003,5.000000000000003,188.0,0,0,
0,2,2,27,0,7,0,2.2999999999999985,22.999999999999982,488.0,0,0,
0,3,2,27,0,6,1,1.6999999999999993,16.999999999999993,290.0,0,0,
0,0,2,28,1,4,1,0.4000000000000006,10.000000000000004,210.0,0,0.8,
0,1,2,28,0,4,1,0.40000000000000036,4.0000000000000036,192.0,0,0,
0,2,2,28,1,7,0,2.1999999999999984,27.999999999999982,516.0,0,0.8,
0,3,2,28,0,6,1,1.5999999999999992,15.999999999999991,306.0,0,0,
0,0,2,29,1,4,1,0.3000000000000006,9.000000000000005,219.0,3,-0.1,
0,1,2,29,1,4,1,0.3000000000000004,9.000000000000004,201.0,0,0.8,
0,2,2,29,0,8,0,2.6999999999999984,26.999999999999982,543.0,1,0.8,
0,3,2,29,0,6,1,1.4999999999999991,14.999999999999991,321.0,0,0,
0,0,2,30,0,5,1,0.8000000000000006,8.000000000000005,227.0,1,0.8,
0,1,2,30,0,5,1,0.8000000000000004,8.000000000000004,209.0,1,0.8,
0,2,2,30,0,8,0,2.5999999999999983,25.999999999999982,569.0,0,0,
0,3,2,30,0,6,1,1.399999999999999,13.99999999999999,335.0,0,0,
0,0,2,31,0,5,1,0.7000000000000006,7.000000000000006,234.0,0,0,
0,1,2,31,0,5,1,0.7000000000000004,7.0000000000000036,216.0,4,-0.1,
0,2,2,31,0,8,0,2.4999999999999982,24.999999999999982,594.0,0,0,
0,3,2,31,1,6,1,1.299999999999999,18.99999999999999,354.0,0,0.8,
0,0,2,32,0,5,1,0.6000000000000006,6.000000000000006,240.0,0,0,
0,1,2,32,0,5,1,0.6000000000000004,6.0000000000000036,222.0,0,0,
0,2,2,32,0,8,0,2.399999999999998,23.99999999999998,618.0,0,0,
0,3,2,32,0,7,1,1.799999999999999,17.99999999999999,372.0,1,0.8,
0,0,2,33,0,5,1,0.5000000000000007,5.000000000000006,245.0,0,0,
0,1,2,33,0,5,1,0.5000000000000004,5.000000000000004,227.0,0,0,
0,2,2,33,1,8,0,2.299999999999998,28.99999999999998,647.0,0,0.8,
0,3,2,33,0,7,1,1.6999999999999988,16.999999999999986,389.0,0,0,
0,0,2,34,1,5,1,0.4000000000000007,10.000000000000005,255.0,0,0.8,
0,1,2,34,1,5,1,0.40000000000000047,10.000000000000004,237.0,0,0.8,
0,2,2,34,0,9,0,2.799999999999998,27.99999999999998,675.0,1,0.8,
0,3,2,34,0,7,1,1.5999999999999988,15.999999999999988,405.0,0,0,
0,0,2,35,1,5,1,0.3000000000000007,9.000000000000007,264.0,3,-0.1,
0,1,2,35,1,5,1,0.3000000000000005,9.000000000000004,246.0,4,-0.1,
0,2,2,35,0,9,0,2.699999999999998,26.99999999999998,702.0,0,0,
0,3,2,35,0,7,1,1.4999999999999987,14.999999999999986,420.0,0,0,
0,0,2,36,0,6,1,0.8000000000000007,8.000000000000007,272.0,1,0.8,
0,1,2,36,0,6,1,0.8000000000000005,8.000000000000004,254.0,1,0.8,
0,2,2,36,0,9,0,2.599999999999998,25.99999999999998,728.0,0,0,
0,3,2,36,0,7,1,1.3999999999999986,13.999999999999986,434.0,0,0,
0,0,2,37,0,6,1,0.7000000000000007,7.000000000000007,279.0,0,0,
0,1,2,37,0,6,1,0.7000000000000005,7.000000000000004,261.0,0,0,
0,2,2,37,0,9,0,2.499999999999998,24.999999999999975,753.0,0,0,
0,3,2,37,0,7,1,1.2999999999999985,12.999999999999984,447.0,0,0,
0,0,2,38,1,6,1,0.6000000000000008,12.000000000000005,291.0,0,0.8,
0,1,2,38,0,6,1,0.6000000000000005,6.000000000000005,267.0,0,0,
0,2,2,38,1,9,0,2.3999999999999977,29.999999999999975,783.0,0,0.8,
0,3,2,38,0,7,1,1.1999999999999984,11.999999999999984,459.0,0,0,
0,0,2,39,0,6,2,0.5000000000000008,5.000000000000007,296.0,4,0.09999999999999998,
0,1,2,39,0,6,1,0.5000000000000006,5.000000000000005,272.0,0,0,
0,2,2,39,0,10,0,2.8999999999999977,28.999999999999975,812.0,1,0.8,
0,3,2,39,0,8,1,1.6999999999999984,16.999999999999982,470.0,0,0,
0,0,2,40,1,6,2,0.4000000000000008,10.000000000000009,306.0,0,0.8,
0,1,2,40,1,6,1,0.4000000000000006,10.000000000000004,282.0,0,0.8,
0,2,2,40,0,10,0,2.7999999999999976,27.999999999999975,840.0,0,0,
0,3,2,40,0,8,1,1.5999999999999983,15.999999999999982,486.0,0,0,
0,0,2,41,1,6,2,0.3000000000000008,9.000000000000007,315.0,3,-0.1,
0,1,2,41,1,6,1,0.3000000000000006,9.000000000000005,291.0,4,-0.1,
0,2,2,41,1,10,0,2.6999999999999975,32.99999999999997,873.0,0,0.8,
