agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms
1,utilitarian,7,76,1,14,0,1.5999999999999956,21.999999999999957,1080.0,0,0.8,15
2,baseline,7,76,0,14,0,1.5999999999999974,15.999999999999973,984.0,0,0,20
0,utilitarian,7,77,1,18,0,3.9000000000000017,45.000000000000014,2673.0,0,0,13
1,utilitarian,7,77,0,15,0,2.0999999999999956,20.999999999999954,1101.0,1,0.8,15
2,baseline,7,77,0,14,0,1.4999999999999973,14.999999999999973,999.0,0,0,20
0,utilitarian,7,78,2,18,0,3.8000000000000016,50.000000000000014,2723.0,0,0.8,13
1,utilitarian,7,78,0,15,0,1.9999999999999956,19.999999999999954,1121.0,0,0,16
2,baseline,7,78,0,14,0,1.3999999999999972,13.999999999999972,1013.0,0,0,20
0,utilitarian,7,79,1,19,0,4.300000000000002,49.00000000000001,2772.0,1,0.8,13
1,utilitarian,7,79,1,15,0,1.8999999999999955,24.999999999999954,1146.0,0,0.8,16
2,baseline,7,79,0,14,0,1.2999999999999972,12.999999999999972,1026.0,0,0,20
0,utilitarian,7,80,0,20,0,4.800000000000002,48.000000000000014,2820.0,1,0.8,13
1,utilitarian,7,80,0,16,0,2.3999999999999955,23.999999999999954,1170.0,1,0.8,16
2,baseline,7,80,0,14,0,1.199999999999997,11.99999999999997,1038.0,0,0,20
0,utilitarian,7,81,0,20,0,4.700000000000002,47.000000000000014,2867.0,0,0,13
1,utilitarian,7,81,0,16,0,2.2999999999999954,22.999999999999954,1193.0,0,0,16
2,baseline,7,81,1,14,0,1.099999999999997,16.999999999999968,1055.0,0,1,20
0,utilitarian,7,82,0,20,0,4.600000000000002,46.00000000000002,2913.0,0,0,13
1,utilitarian,7,82,0,16,0,2.1999999999999953,21.99999999999995,1215.0,0,0,16
2,baseline,7,82,0,15,0,1.599999999999997,15.99999999999997,1071.0,1,1,20
0,utilitarian,7,83,0,20,0,4.500000000000003,45.00000000000002,2958.0,0,0,13
1,utilitarian,7,83,0,16,0,2.099999999999995,20.99999999999995,1236.0,0,0,16
2,baseline,7,83,0,15,0,1.499999999999997,14.999999999999968,1086.0,0,0,20
0,utilitarian,7,84,0,20,0,4.400000000000003,44.00000000000003,3002.0,0,0,13
1,utilitarian,7,84,1,16,0,1.9999999999999951,25.99999999999995,1262.0,0,0.8,16
2,baseline,7,84,1,15,0,1.3999999999999968,19.999999999999968,1106.0,0,1,20
0,utilitarian,7,85,1,20,0,4.300000000000003,49.00000000000003,3051.0,0,0.8,13
1,utilitarian,7,85,0,17,0,2.499999999999995,24.99999999999995,1287.0,1,0.8,16
2,baseline,7,85,0,16,0,1.8999999999999968,18.999999999999968,1125.0,1,1,20
0,utilitarian,7,86,1,20,0,4.200000000000004,48.00000000000003,3099.0,0,0,13
1,utilitarian,7,86,0,17,0,2.399999999999995,23.99999999999995,1311.0,0,0,16
2,baseline,7,86,0,16,0,1.7999999999999967,17.999999999999964,1143.0,0,0,20
0,utilitarian,7,87,2,20,0,4.100000000000004,53.00000000000004,3152.0,0,0.8,13
1,utilitarian,7,87,0,17,0,2.299999999999995,22.999999999999947,1334.0,0,0,16
2,baseline,7,87,0,16,0,1.6999999999999966,16.999999999999964,1160.0,0,0,20
0,utilitarian,7,88,1,21,0,4.600000000000004,52.000000000000036,3204.0,1,0.8,13
1,utilitarian,7,88,1,17,0,2.199999999999995,27.999999999999947,1362.0,0,0.8,16
2,baseline,7,88,0,16,0,1.5999999999999965,15.999999999999964,1176.0,0,0,20
0,utilitarian,7,89,0,22,0,5.100000000000004,51.000000000000036,3255.0,1,0.8,13
1,utilitarian,7,89,0,18,0,2.699999999999995,26.999999999999947,1389.0,1,0.8,17
2,baseline,7,89,1,16,0,1.4999999999999964,20.999999999999964,1197.0,0,1,20
0,utilitarian,7,90,0,22,0,5.000000000000004,50.00000000000004,3305.0,0,0,13
1,utilitarian,7,90,0,18,0,2.5999999999999948,25.999999999999947,1415.0,0,0,17
2,baseline,7,90,0,17,0,1.9999999999999964,19.999999999999964,1217.0,1,1,20
0,utilitarian,7,91,1,22,0,4.900000000000005,55.00000000000004,3360.0,0,0.8,13
1,utilitarian,7,91,0,18,0,2.4999999999999947,24.999999999999947,1440.0,0,0,17
2,baseline,7,91,0,17,0,1.8999999999999964,18.99999999999996,1236.0,0,0,20
0,utilitarian,7,92,1,22,0,4.800000000000005,54.00000000000004,3414.0,0,0,13
1,utilitarian,7,92,0,18,0,2.3999999999999946,23.999999999999943,1464.0,0,0,17
2,baseline,7,92,0,17,0,1.7999999999999963,17.99999999999996,1254.0,0,0,20
0,utilitarian,7,93,2,22,0,4.7000000000000055,59.00000000000006,3473.0,0,0.8,13
1,utilitarian,7,93,0,18,0,2.2999999999999945,22.999999999999943,1487.0,0,0,17
2,baseline,7,93,0,17,0,1.6999999999999962,16.99999999999996,1271.0,0,0,20
0,utilitarian,7,94,2,22,0,4.600000000000006,58.00000000000006,3531.0,0,0,13
1,utilitarian,7,94,0,18,0,2.1999999999999944,21.999999999999943,1509.0,0,0,17
2,baseline,7,94,0,17,0,1.599999999999996,15.999999999999961,1287.0,0,0,20
0,utilitarian,7,95,1,23,0,5.100000000000006,57.00000000000005,3588.0,1,0.8,13
1,utilitarian,7,95,0,18,0,2.0999999999999943,20.999999999999943,1530.0,0,0,17
2,baseline,7,95,0,17,0,1.499999999999996,14.99999999999996,1302.0,0,0,20
0,utilitarian,7,96,1,23,0,5.000000000000006,56.00000000000006,3644.0,0,0,13
1,utilitarian,7,96,0,18,0,1.9999999999999942,19.99999999999994,1550.0,0,0,17
2,baseline,7,96,1,17,0,1.399999999999996,19.999999999999957,1322.0,0,1,20
0,utilitarian,7,97,0,24,0,5.500000000000006,55.00000000000006,3699.0,1,0.8,13
1,utilitarian,7,97,0,18,0,1.8999999999999941,18.99999999999994,1569.0,0,0,17
2,baseline,7,97,0,18,0,1.899999999999996,18.999999999999957,1341.0,1,1,20
0,utilitarian,7,98,0,24,0,5.400000000000007,54.000000000000064,3753.0,0,0,13
1,utilitarian,7,98,0,18,0,1.799999999999994,17.99999999999994,1587.0,0,0,17
2,baseline,7,98,0,18,0,1.7999999999999958,17.999999999999957,1359.0,0,0,20
0,utilitarian,7,99,0,24,0,5.300000000000007,53.000000000000064,3806.0,0,0,13
1,utilitarian,7,99,0,18,0,1.699999999999994,16.99999999999994,1604.0,0,0,17
2,baseline,7,99,0,18,0,1.6999999999999957,16.999999999999957,1376.0,0,0,20
0,utilitarian,7,100,0,24,0,5.200000000000007,52.00000000000007,3858.0,0,0,13
1,utilitarian,7,100,0,18,0,1.5999999999999939,15.999999999999938,1620.0,0,0,17
2,baseline,7,100,0,18,0,1.5999999999999956,15.999999999999956,1392.0,0,0,20
0,utilitarian,7,101,0,24,0,5.100000000000008,51.00000000000007,3909.0,0,0,13
1,utilitarian,7,101,0,18,0,1.4999999999999938,14.999999999999938,1635.0,0,0,17
2,baseline,7,101,0,18,0,1.4999999999999956,14.999999999999956,1407.0,0,0,20
0,utilitarian,7,102,0,24,0,5.000000000000008,50.00000000000008,3959.0,0,0,13
1,utilitarian,7,102,0,18,0,1.3999999999999937,13.999999999999936,1649.0,1,-0.1,17
2,baseline,7,102,1,18,0,1.3999999999999955,19.999999999999954,1427.0,0,1,20
0,utilitarian,7,103,0,24,0,4.900000000000008,49.00000000000008,4008.0,0,0,13
1,utilitarian,7,103,0,18,0,1.2999999999999936,12.999999999999936,1662.0,0,0,17
2,baseline,7,103,0,19,0,1.8999999999999955,18.999999999999954,1446.0,1,1,20
0,utilitarian,7,104,0,24,0,4.800000000000009,48.000000000000085,4056.0,0,0,13
1,utilitarian,7,104,0,18,0,1.1999999999999935,11.999999999999934,1674.0,0,0,17
2,baseline,7,104,0,19,0,1.7999999999999954,17.999999999999954,1464.0,0,0,20
0,utilitarian,7,105,0,24,0,4.700000000000009,47.000000000000085,4103.0,0,0,13
1,utilitarian,7,105,0,18,0,1.0999999999999934,10.999999999999934,1685.0,0,0,17
2,baseline,7,105,0,19,0,1.6999999999999953,16.99999999999995,1481.0,0,0,20
0,utilitarian,7,106,0,24,0,4.600000000000009,46.00000000000009,4149.0,0,0,13
1,utilitarian,7,106,0,18,0,0.9999999999999934,9.999999999999934,1695.0,0,0,17
2,baseline,7,106,0,19,0,1.5999999999999952,15.999999999999952,1497.0,0,0,20
0,utilitarian,7,107,0,24,0,4.50000000000001,45.00000000000009,4194.0,0,0,14
1,utilitarian,7,107,0,18,0,0.8999999999999935,8.999999999999934,1704.0,0,0,17
2,baseline,7,107,0,19,0,1.4999999999999951,14.99999999999995,1512.0,0,0,21
0,utilitarian,7,108,0,24,0,4.40000000000001,44.0000000000001,4238.0,0,0,14
1,utilitarian,7,108,0,18,0,0.7999999999999935,7.999999999999934,1712.0,0,0,17
2,baseline,7,108,0,19,0,1.399999999999995,13.99999999999995,1526.0,0,0,21
0,utilitarian,7,109,1,24,0,4.3000000000000105,49.0000000000001,4287.0,0,0.8,14
1,utilitarian,7,109,0,18,0,0.6999999999999935,6.999999999999935,1719.0,0,0,17
2,baseline,7,109,0,19,0,1.299999999999995,12.999999999999948,1539.0,0,0,21
0,utilitarian,7,110,0,25,0,4.8000000000000105,48.0000000000001,4335.0,1,0.8,15
1,utilitarian,7,110,0,18,0,0.5999999999999935,5.999999999999935,1725.0,1,-0.1,17
2,baseline,7,110,0,19,0,1.1999999999999948,11.999999999999948,1551.0,0,0,21
0,utilitarian,7,111,0,25,0,4.700000000000011,47.00000000000011,4382.0,0,0,15
1,utilitarian,7,111,0,18,0,0.49999999999999356,4.999999999999935,1730.0,1,-0.1,18
2,baseline,7,111,0,19,0,1.0999999999999948,10.999999999999947,1562.0,0,0,21
0,utilitarian,7,112,0,25,0,4.600000000000011,46.00000000000011,4428.0,0,0,15
1,utilitarian,7,112,0,18,0,0.3999999999999936,3.9999999999999356,1734.0,1,-0.1,18
2,baseline,7,112,0,19,0,0.9999999999999948,9.999999999999947,1572.0,0,0,21
0,utilitarian,7,113,0,25,0,4.5000000000000115,45.000000000000114,4473.0,0,0,15
1,utilitarian,7,113,0,18,0,0.2999999999999936,2.999999999999936,1737.0,1,-0.1,18
2,baseline,7,113,1,19,0,0.8999999999999948,14.999999999999947,1587.0,0,1,21
0,utilitarian,7,114,0,25,0,4.400000000000012,44.000000000000114,4517.0,0,0,15
1,utilitarian,7,114,0,18,0,0.1999999999999936,1.9999999999999358,1739.0,1,-0.1,18
2,baseline,7,114,0,20,0,1.3999999999999946,13.999999999999945,1601.0,1,1,22
0,utilitarian,7,115,0,25,0,4.300000000000012,43.00000000000012,4560.0,0,0,15
1,utilitarian,7,115,0,18,0,0.0999999999999936,0.9999999999999359,1740.0,1,-0.1,18
2,baseline,7,115,0,20,0,1.2999999999999945,12.999999999999945,1614.0,0,0,22
0,utilitarian,7,116,1,25,0,4.200000000000013,48.00000000000012,4608.0,0,0.8,15
1,utilitarian,7,116,0,18,0,0,0,1740.0,1,-1.1,18
2,baseline,7,116,0,20,0,1.1999999999999944,11.999999999999943,1626.0,0,0,22
0,utilitarian,7,117,1,25,0,4.100000000000013,47.00000000000012,4655.0,0,0,16
2,baseline,7,117,0,20,0,1.0999999999999943,10.999999999999943,1637.0,0,0,23
0,utilitarian,7,118,1,25,0,4.000000000000013,46.00000000000013,4701.0,0,0,17
2,baseline,7,118,0,20,0,0.9999999999999943,9.999999999999943,1647.0,0,0,23
0,utilitarian,7,119,1,25,0,3.9000000000000132,45.00000000000013,4746.0,0,0,17
2,baseline,7,119,1,20,0,0.8999999999999944,14.999999999999941,1662.0,0,1,23
0,utilitarian,7,120,1,25,0,3.800000000000013,44.00000000000013,4790.0,0,0,17
2,baseline,7,120,0,21,0,1.3999999999999941,13.999999999999941,1676.0,1,1,24
0,utilitarian,7,121,2,25,0,3.700000000000013,49.00000000000013,4839.0,0,0.8,17
2,baseline,7,121,0,21,0,1.299999999999994,12.99999999999994,1689.0,0,0,24
0,utilitarian,7,122,2,25,0,3.600000000000013,48.00000000000013,4887.0,0,0,17
2,baseline,7,122,0,21,0,1.199999999999994,11.99999999999994,1701.0,0,0,24
0,utilitarian,7,123,1,26,0,4.100000000000013,47.00000000000012,4934.0,1,0.8,18
2,baseline,7,123,0,21,0,1.0999999999999939,10.999999999999938,1712.0,0,0,24
0,utilitarian,7,124,1,26,0,4.000000000000013,46.00000000000013,4980.0,0,0,18
2,baseline,7,124,1,21,0,0.9999999999999939,15.999999999999938,1728.0,0,1,24
0,utilitarian,7,125,1,26,0,3.9000000000000132,45.00000000000013,5025.0,0,0,18
2,baseline,7,125,0,22,0,1.4999999999999938,14.999999999999938,1743.0,1,1,24
0,utilitarian,7,126,2,26,0,3.800000000000013,50.00000000000013,5075.0,0,0.8,18
2,baseline,7,126,0,22,0,1.3999999999999937,13.999999999999936,1757.0,0,0,24
0,utilitarian,7,127,3,26,0,3.700000000000013,55.00000000000012,5130.0,0,0.8,18
2,baseline,7,127,0,22,0,1.2999999999999936,12.999999999999936,1770.0,0,0,24
0,utilitarian,7,128,3,26,0,3.600000000000013,54.00000000000013,5184.0,0,0,19
2,baseline,7,128,1,22,0,1.1999999999999935,17.999999999999936,1788.0,0,1,24
0,utilitarian,7,129,2,27,0,4.100000000000013,53.00000000000013,5237.0,1,0.8,20
2,baseline,7,129,0,23,0,1.6999999999999935,16.999999999999932,1805.0,1,1,24
0,utilitarian,7,130,1,28,0,4.600000000000013,52.00000000000012,5289.0,1,0.8,20
2,baseline,7,130,0,23,0,1.5999999999999934,15.999999999999934,1821.0,0,0,24
0,utilitarian,7,131,1,28,0,4.500000000000013,51.00000000000013,5340.0,0,0,20
2,baseline,7,131,0,23,0,1.4999999999999933,14.999999999999932,1836.0,0,0,24
0,utilitarian,7,132,1,28,0,4.400000000000014,50.00000000000013,5390.0,0,0,20
2,baseline,7,132,0,23,0,1.3999999999999932,13.999999999999932,1850.0,0,0,24
0,utilitarian,7,133,1,28,0,4.300000000000014,49.000000000000135,5439.0,0,0,20
2,baseline,7,133,0,23,0,1.2999999999999932,12.99999999999993,1863.0,0,0,24
0,utilitarian,7,134,1,28,0,4.200000000000014,48.000000000000135,5487.0,0,0,20
2,baseline,7,134,1,23,0,1.199999999999993,17.99999999999993,1881.0,0,1,24
0,utilitarian,7,135,2,28,0,4.100000000000015,53.00000000000015,5540.0,0,0.8,20
2,baseline,7,135,0,24,0,1.699999999999993,16.99999999999993,1898.0,1,1,24
0,utilitarian,7,136,2,28,0,4.000000000000015,52.00000000000015,5592.0,0,0,20
2,baseline,7,136,0,24,0,1.599999999999993,15.999999999999929,1914.0,0,0,24
0,utilitarian,7,137,1,29,0,4.500000000000015,51.00000000000014,5643.0,1,0.8,20
2,baseline,7,137,0,24,0,1.499999999999993,14.999999999999929,1929.0,0,0,24
0,utilitarian,7,138,1,29,0,4.4000000000000155,50.00000000000015,5693.0,0,0,20
2,baseline,7,138,0,24,0,1.3999999999999928,13.999999999999927,1943.0,0,0,24
0,utilitarian,7,139,1,29,0,4.300000000000016,49.00000000000015,5742.0,0,0,20
2,baseline,7,139,1,24,0,1.2999999999999927,18.999999999999925,1962.0,0,1,24
0,utilitarian,7,140,2,29,0,4.200000000000016,54.00000000000016,5796.0,0,0.8,20
2,baseline,7,140,0,25,0,1.7999999999999927,17.999999999999925,1980.0,1,1,24
0,utilitarian,7,141,2,29,0,4.1000000000000165,53.00000000000016,5849.0,0,0,20
2,baseline,7,141,0,25,0,1.6999999999999926,16.999999999999925,1997.0,0,0,24
0,utilitarian,7,142,3,29,0,4.000000000000017,58.00000000000016,5907.0,0,0.8,20
2,baseline,7,142,0,25,0,1.5999999999999925,15.999999999999925,2013.0,0,0,24
0,utilitarian,7,143,2,30,0,4.500000000000017,57.00000000000017,5964.0,1,0.8,20
2,baseline,7,143,1,25,0,1.4999999999999925,20.999999999999925,2034.0,0,1,24
0,utilitarian,7,144,1,31,0,5.000000000000017,56.00000000000016,6020.0,1,0.8,20
2,baseline,7,144,0,26,0,1.9999999999999925,19.999999999999922,2054.0,1,1,24
0,utilitarian,7,145,1,31,0,4.900000000000017,55.00000000000016,6075.0,0,0,20
2,baseline,7,145,0,26,0,1.8999999999999924,18.999999999999922,2073.0,0,0,24
0,utilitarian,7,146,1,31,0,4.800000000000018,54.00000000000017,6129.0,0,0,20
2,baseline,7,146,0,26,0,1.7999999999999923,17.999999999999922,2091.0,0,0,24
0,utilitarian,7,147,1,31,0,4.700000000000018,53.00000000000017,6182.0,0,0,20
2,baseline,7,147,0,26,0,1.6999999999999922,16.999999999999922,2108.0,0,0,24
0,utilitarian,7,148,2,31,0,4.600000000000018,58.000000000000185,6240.0,0,0.8,20
2,baseline,7,148,0,26,0,1.599999999999992,15.99999999999992,2124.0,0,0,24
0,utilitarian,7,149,2,31,0,4.500000000000019,57.000000000000185,6297.0,0,0,20
2,baseline,7,149,0,26,0,1.499999999999992,14.99999999999992,2139.0,0,0,24
0,utilitarian,7,150,2,31,0,4.400000000000019,56.00000000000019,6353.0,0,0,20
2,baseline,7,150,1,26,0,1.399999999999992,19.99999999999992,2159.0,0,1,24
0,utilitarian,7,151,2,31,0,4.300000000000019,55.00000000000019,6408.0,0,0,20
2,baseline,7,151,0,27,0,1.899999999999992,18.99999999999992,2178.0,1,1,24
0,utilitarian,7,152,1,32,0,4.800000000000019,54.000000000000185,6462.0,1,0.8,20
2,baseline,7,152,0,27,0,1.7999999999999918,17.99999999999992,2196.0,0,0,24
0,utilitarian,7,153,1,32,0,4.70000000000002,53.00000000000019,6515.0,0,0,20
2,baseline,7,153,0,27,0,1.6999999999999917,16.999999999999915,2213.0,0,0,24
0,utilitarian,7,154,1,32,0,4.60000000000002,52.00000000000019,6567.0,0,0,20
2,baseline,7,154,1,27,0,1.5999999999999917,21.999999999999915,2235.0,0,1,24
0,utilitarian,7,155,1,32,0,4.50000000000002,51.0000000000002,6618.0,0,0,20
2,baseline,7,155,0,28,0,2.0999999999999917,20.999999999999915,2256.0,1,1,24
0,utilitarian,7,156,1,32,0,4.400000000000021,50.0000000000002,6668.0,0,0,20
2,baseline,7,156,0,28,0,1.9999999999999916,19.999999999999915,2276.0,0,0,25
0,utilitarian,7,157,1,32,0,4.300000000000021,49.000000000000206,6717.0,0,0,20
2,baseline,7,157,0,28,0,1.8999999999999915,18.999999999999915,2295.0,0,0,25
0,utilitarian,7,158,2,32,0,4.2000000000000215,54.00000000000021,6771.0,0,0.8,20
2,baseline,7,158,0,28,0,1.7999999999999914,17.99999999999991,2313.0,0,0,25
0,utilitarian,7,159,2,32,0,4.100000000000022,53.00000000000022,6824.0,0,0,20
2,baseline,7,159,0,28,0,1.6999999999999913,16.99999999999991,2330.0,0,0,25
0,utilitarian,7,160,1,33,0,4.600000000000022,52.00000000000021,6876.0,1,0.8,20
2,baseline,7,160,0,28,0,1.5999999999999912,15.999999999999911,2346.0,0,0,25
0,utilitarian,7,161,1,33,0,4.500000000000022,51.00000000000021,6927.0,0,0,20
2,baseline,7,161,0,28,0,1.4999999999999911,14.999999999999911,2361.0,0,0,25
0,utilitarian,7,162,1,33,0,4.400000000000023,50.00000000000022,6977.0,0,0,20
2,baseline,7,162,0,28,0,1.399999999999991,13.99999999999991,2375.0,0,0,25
0,utilitarian,7,163,1,33,0,4.300000000000023,49.00000000000022,7026.0,0,0,20
2,baseline,7,163,1,28,0,1.299999999999991,18.999999999999908,2394.0,0,1,25
0,utilitarian,7,164,1,33,0,4.200000000000023,48.00000000000023,7074.0,0,0,20
2,baseline,7,164,0,29,0,1.799999999999991,17.999999999999908,2412.0,1,1,25
0,utilitarian,7,165,1,33,0,4.100000000000024,47.00000000000023,7121.0,0,0,20
2,baseline,7,165,0,29,0,1.6999999999999909,16.999999999999908,2429.0,0,0,25
0,utilitarian,7,166,1,33,0,4.000000000000024,46.000000000000234,7167.0,0,0,20
2,baseline,7,166,0,29,0,1.5999999999999908,15.999999999999908,2445.0,0,0,25
0,utilitarian,7,167,1,33,0,3.900000000000024,45.000000000000234,7212.0,0,0,20
2,baseline,7,167,0,29,0,1.4999999999999907,14.999999999999906,2460.0,0,0,25
0,utilitarian,7,168,2,33,0,3.800000000000024,50.000000000000234,7262.0,0,0.8,20
2,baseline,7,168,0,29,0,1.3999999999999906,13.999999999999906,2474.0,0,0,25
0,utilitarian,7,169,2,33,0,3.7000000000000237,49.000000000000234,7311.0,0,0,20
2,baseline,7,169,0,29,0,1.2999999999999905,12.999999999999904,2487.0,0,0,25
0,utilitarian,7,170,1,34,0,4.200000000000024,48.000000000000234,7359.0,1,0.8,20
2,baseline,7,170,0,29,0,1.1999999999999904,11.999999999999904,2499.0,0,0,25
0,utilitarian,7,171,1,34,0,4.1000000000000245,47.00000000000024,7406.0,0,0,20
2,baseline,7,171,0,29,0,1.0999999999999903,10.999999999999902,2510.0,0,0,25
0,utilitarian,7,172,1,34,0,4.000000000000025,46.00000000000024,7452.0,0,0,20
2,baseline,7,172,0,29,0,0.9999999999999903,9.999999999999902,2520.0,0,0,25
0,utilitarian,7,173,1,34,0,3.900000000000025,45.00000000000025,7497.0,0,0,20
2,baseline,7,173,0,29,0,0.8999999999999904,8.999999999999902,2529.0,0,0,25
0,utilitarian,7,174,1,34,0,3.8000000000000247,44.00000000000024,7541.0,0,0,20
2,baseline,7,174,1,29,0,0.7999999999999904,13.999999999999902,2543.0,0,1,25
0,utilitarian,7,175,1,34,0,3.7000000000000246,43.00000000000024,7584.0,0,0,20
2,baseline,7,175,0,30,0,1.2999999999999903,12.999999999999902,2556.0,1,1,25
0,utilitarian,7,176,2,34,0,3.6000000000000245,48.00000000000024,7632.0,0,0.8,20
2,baseline,7,176,0,30,0,1.1999999999999902,11.9999999999999,2568.0,0,0,25
0,utilitarian,7,177,2,34,0,3.5000000000000244,47.00000000000024,7679.0,0,0,20
2,baseline,7,177,0,30,0,1.09999999999999,10.9999999999999,2579.0,0,0,25
0,utilitarian,7,178,2,34,0,3.4000000000000243,46.00000000000024,7725.0,0,0,20
2,baseline,7,178,1,30,0,0.9999999999999901,15.9999999999999,2595.0,0,1,25
0,utilitarian,7,179,2,34,0,3.3000000000000242,45.000000000000234,7770.0,0,0,20
2,baseline,7,179,0,31,0,1.49999999999999,14.999999999999899,2610.0,1,1,25
0,utilitarian,7,180,3,34,0,3.200000000000024,50.000000000000234,7820.0,0,0.8,20
2,baseline,7,180,0,31,0,1.39999999999999,13.999999999999899,2624.0,0,0,25
0,utilitarian,7,181,3,34,0,3.100000000000024,49.000000000000234,7869.0,0,0,20
2,baseline,7,181,0,31,0,1.2999999999999898,12.999999999999897,2637.0,0,0,25
0,utilitarian,7,182,3,34,0,3.000000000000024,48.000000000000234,7917.0,0,0,20
2,baseline,7,182,0,31,0,1.1999999999999897,11.999999999999897,2649.0,0,0,25
0,utilitarian,7,183,3,34,0,2.900000000000024,47.00000000000024,7964.0,0,0,20
2,baseline,7,183,1,31,0,1.0999999999999897,16.999999999999893,2666.0,0,1,25
0,utilitarian,7,184,3,34,0,2.800000000000024,46.000000000000234,8010.0,0,0,20
2,baseline,7,184,0,32,0,1.5999999999999894,15.999999999999893,2682.0,1,1,25
0,utilitarian,7,185,4,34,0,2.7000000000000237,51.000000000000234,8061.0,0,0.8,20
2,baseline,7,185,0,32,0,1.4999999999999893,14.999999999999893,2697.0,0,0,25
0,utilitarian,7,186,4,34,0,2.6000000000000236,50.00000000000023,8111.0,0,0,20
2,baseline,7,186,1,32,0,1.3999999999999893,19.999999999999893,2717.0,0,1,25
0,utilitarian,7,187,4,34,0,2.5000000000000235,49.000000000000234,8160.0,0,0,20
2,baseline,7,187,0,33,0,1.8999999999999893,18.99999999999989,2736.0,1,1,25
0,utilitarian,7,188,5,34,0,2.4000000000000234,54.000000000000234,8214.0,0,0.8,20
2,baseline,7,188,1,33,0,1.7999999999999892,23.99999999999989,2760.0,0,1,25
0,utilitarian,7,189,4,35,0,2.9000000000000234,53.000000000000234,8267.0,1,0.8,20
2,baseline,7,189,0,34,0,2.299999999999989,22.99999999999989,2783.0,1,1,25
0,utilitarian,7,190,3,36,0,3.4000000000000234,52.00000000000023,8319.0,1,0.8,20
2,baseline,7,190,0,34,0,2.199999999999989,21.99999999999989,2805.0,0,0,25
0,utilitarian,7,191,2,37,0,3.900000000000023,51.00000000000023,8370.0,1,0.8,20
2,baseline,7,191,0,34,0,2.099999999999989,20.99999999999989,2826.0,0,0,25
0,utilitarian,7,192,1,38,0,4.4000000000000234,50.00000000000023,8420.0,1,0.8,20
2,baseline,7,192,0,34,0,1.999999999999989,19.999999999999886,2846.0,0,0,25
0,utilitarian,7,193,1,38,0,4.300000000000024,49.000000000000234,8469.0,0,0,20
2,baseline,7,193,0,34,0,1.8999999999999888,18.999999999999886,2865.0,0,0,25
0,utilitarian,7,194,1,38,0,4.200000000000024,48.000000000000234,8517.0,0,0,20
2,baseline,7,194,1,34,0,1.7999999999999887,23.999999999999886,2889.0,0,1,25
0,utilitarian,7,195,1,38,0,4.1000000000000245,47.00000000000024,8564.0,0,0,20
2,baseline,7,195,0,35,0,2.2999999999999887,22.999999999999886,2912.0,1,1,25
0,utilitarian,7,196,1,38,0,4.000000000000025,46.00000000000024,8610.0,0,0,20
2,baseline,7,196,0,35,0,2.1999999999999886,21.999999999999886,2934.0,0,0,25
0,utilitarian,7,197,1,38,0,3.900000000000025,45.00000000000025,8655.0,0,0,20
2,baseline,7,197,0,35,0,2.0999999999999885,20.999999999999883,2955.0,0,0,25
0,utilitarian,7,198,2,38,0,3.8000000000000247,50.00000000000025,8705.0,0,0.8,20
2,baseline,7,198,0,35,0,1.9999999999999885,19.999999999999883,2975.0,0,0,25
0,utilitarian,7,199,1,39,0,4.300000000000025,49.00000000000024,8754.0,1,0.8,20
2,baseline,7,199,0,35,0,1.8999999999999884,18.999999999999883,2994.0,0,0,25
0,utilitarian,7,200,2,39,0,4.200000000000025,54.00000000000025,8808.0,0,1.8,20
