episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
160,36.0,7614.0,1954.0,7816.0,0.7275460593654043,0,42,11.75,47,0.675531914893617,9,200,59.75,239,0.6119246861924686
161,77.0,1674.0,483.25,1933.0,0.6229953440248319,1,33,9.5,38,0.631578947368421,9,200,61.25,245,0.5908163265306122
162,53.0,2922.0,1415.5,5662.0,0.47968915577534443,1,37,19.5,78,0.4423076923076923,9,200,110.5,442,0.418552036199095
163,74.0,5418.0,2597.5,10390.0,0.49889316650625604,2,39,20.25,81,0.4537037037037037,15,200,107.5,430,0.43023255813953487
164,36.0,534.0,182.75,731.0,0.5174418604651163,0,10,3.25,13,0.5961538461538461,9,69,27.0,108,0.4444444444444444
165,68.0,2892.0,1434.25,5737.0,0.47877810702457735,2,35,18.75,75,0.43666666666666665,15,200,109.0,436,0.42087155963302747
166,42.0,3450.0,2245.5,8982.0,0.3114562458249833,0,36,26.75,107,0.2546728971962616,9,200,152.25,609,0.2352216748768472
167,53.0,3792.0,1658.5,6634.0,0.5016581248115767,1,35,19.75,79,0.4018987341772152,9,200,116.5,466,0.38412017167381973
168,69.0,1485.0,425.5,1702.0,0.6248531139835488,1,21,6.25,25,0.61,9,134,41.75,167,0.5703592814371258
169,42.0,9480.0,3033.5,12134.0,0.6320257128729191,0,47,20.25,81,0.5216049382716049,9,200,106.0,424,0.43985849056603776
170,143.0,3474.0,1625.5,6502.0,0.4823131344201784,3,38,20.0,80,0.43125,21,200,110.5,442,0.40497737556561086
171,63.0,5826.0,1655.25,6621.0,0.6704802899864069,1,38,12.75,51,0.5833333333333334,15,200,76.0,304,0.4950657894736842
172,80.0,840.0,466.0,1864.0,0.3095493562231759,2,14,9.0,36,0.25,15,92,59.75,239,0.247907949790795
173,198.0,3792.0,1719.0,6876.0,0.46596858638743455,5,37,21.25,85,0.361764705882353,33,200,122.5,490,0.3285714285714286
174,65.0,243.0,132.25,529.0,0.28969754253308133,1,5,2.75,11,0.34090909090909094,9,39,22.5,90,0.31666666666666665
175,69.0,3708.0,2120.25,8481.0,0.35647329324372123,1,37,25.25,101,0.2846534653465347,15,200,147.75,591,0.2449238578680204
176,59.0,170.0,98.75,395.0,0.23354430379746827,1,4,2.25,9,0.3055555555555556,9,27,16.5,66,0.25
177,173.0,3486.0,2363.75,9455.0,0.2691433104177684,3,38,27.5,110,0.24090909090909096,21,200,155.25,621,0.21618357487922713
178,47.0,7512.0,2819.0,11276.0,0.5732085846044697,1,42,21.0,84,0.47023809523809523,9,200,109.0,436,0.4277522935779816
179,65.0,2934.0,1063.75,4255.0,0.5711515863689777,1,35,14.25,57,0.5307017543859649,9,200,85.0,340,0.5044117647058823
180,68.0,1041.0,375.75,1503.0,0.49950099800399206,2,21,8.25,33,0.46212121212121215,15,135,54.0,216,0.4444444444444444
181,98.0,324.0,203.5,814.0,0.24447174447174458,2,6,4.0,16,0.21875,15,45,30.0,120,0.2250000000000001
182,36.0,5520.0,2000.75,8003.0,0.5765650381107085,0,42,20.75,83,0.47289156626506024,9,200,110.5,442,0.418552036199095
183,47.0,7752.0,2207.75,8831.0,0.6715264409466651,1,45,15.25,61,0.5778688524590164,9,200,77.5,310,0.5
184,158.0,4608.0,2886.5,11546.0,0.312705698943357,4,40,29.5,118,0.23728813559322037,27,200,156.75,627,0.2069377990430623
185,63.0,5538.0,2946.75,11787.0,0.3716594553321456,1,39,27.75,111,0.2635135135135135,15,200,153.75,615,0.22560975609756095
186,92.0,6198.0,3464.0,13856.0,0.33321304849884525,2,42,29.75,119,0.2542016806722689,15,200,153.75,615,0.22560975609756095
187,65.0,4620.0,2077.0,8308.0,0.516309581126625,1,39,19.0,76,0.48684210526315785,9,200,104.5,418,0.4569377990430622
188,42.0,4968.0,3267.0,13068.0,0.29086317722681354,0,39,28.25,113,0.26327433628318586,9,200,152.25,609,0.2352216748768472
189,204.0,813.0,428.75,1715.0,0.30014577259475217,4,17,8.25,33,0.31060606060606055,33,110,56.5,226,0.2743362831858407
190,71.0,2376.0,853.75,3415.0,0.5658125915080527,1,34,12.25,49,0.5663265306122449,9,200,76.0,304,0.5345394736842105
191,129.0,3918.0,1127.0,4508.0,0.6313220940550133,3,35,12.0,48,0.5104166666666666,27,200,73.25,293,0.44283276450511944
192,71.0,4506.0,2045.5,8182.0,0.5123441701295527,1,37,18.5,74,0.4797297297297297,9,200,104.5,418,0.4569377990430622
193,71.0,1068.0,346.0,1384.0,0.5534682080924855,1,14,5.0,20,0.5,9,92,35.75,143,0.45629370629370625
194,36.0,5208.0,2411.75,9647.0,0.513138799626827,0,40,19.75,79,0.49683544303797467,9,200,104.5,418,0.4569377990430622
195,116.0,3036.0,1985.0,7940.0,0.288287153652393,2,37,27.0,108,0.24537037037037046,15,200,153.75,615,0.22560975609756095
196,207.0,7458.0,3570.75,14283.0,0.38169502205419026,4,40,29.25,117,0.23290598290598297,26,200,156.5,626,0.20846645367412142
197,59.0,2820.0,1314.5,5258.0,0.4941042221376949,1,35,18.0,72,0.45833333333333337,9,200,109.0,436,0.4277522935779816
198,47.0,8088.0,2062.5,8250.0,0.7316363636363636,1,42,11.5,46,0.6739130434782609,9,200,58.25,233,0.621244635193133
199,99.0,6618.0,3603.75,14415.0,0.3417793964620187,1,39,28.0,112,0.2589285714285714,15,200,153.75,615,0.22560975609756095
200,71.0,4830.0,1373.0,5492.0,0.6560451565914057,2,36,12.25,49,0.5357142857142857,9,200,73.25,293,0.5042662116040956
201,69.0,219.0,114.25,457.0,0.26094091903719907,1,5,2.25,9,0.36111111111111116,9,39,19.5,78,0.28846153846153844
202,47.0,3546.0,1282.25,5129.0,0.5259797231429129,1,34,14.25,57,0.4342105263157895,9,200,89.5,358,0.40083798882681565
203,77.0,5088.0,2818.25,11273.0,0.34722345427126766,1,38,28.0,112,0.25,9,200,152.25,609,0.2352216748768472
204,92.0,5136.0,2176.25,8705.0,0.49945433658816774,2,40,21.5,86,0.40116279069767447,15,200,119.25,477,0.3632075471698113
205,59.0,285.0,123.0,492.0,0.3567073170731707,1,5,2.5,10,0.30000000000000004,9,39,19.5,78,0.28846153846153844
