agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms
2,baseline,12,33,0,6,0,1.0999999999999983,10.999999999999982,413.0,0,0,9
0,utilitarian,12,34,1,5,0,0.399999999999998,9.999999999999979,507.0,0,0.8,12
2,baseline,12,34,0,6,0,0.9999999999999983,9.999999999999982,423.0,0,0,9
0,utilitarian,12,35,0,6,0,0.899999999999998,8.99999999999998,516.0,1,0.8,13
2,baseline,12,35,1,6,0,0.8999999999999984,14.999999999999982,438.0,0,1,9
0,utilitarian,12,36,0,6,0,0.799999999999998,7.9999999999999805,524.0,0,0,13
2,baseline,12,36,0,7,0,1.3999999999999981,13.99999999999998,452.0,1,1,10
0,utilitarian,12,37,0,6,0,0.6999999999999981,6.9999999999999805,531.0,0,0,13
2,baseline,12,37,0,7,0,1.299999999999998,12.99999999999998,465.0,0,0,10
0,utilitarian,12,38,1,6,0,0.5999999999999981,11.999999999999979,543.0,0,0.8,13
2,baseline,12,38,0,7,0,1.199999999999998,11.999999999999979,477.0,0,0,10
0,utilitarian,12,39,0,7,0,1.0999999999999979,10.999999999999979,554.0,1,0.8,13
2,baseline,12,39,0,7,0,1.0999999999999979,10.999999999999979,488.0,0,0,10
0,utilitarian,12,40,0,7,0,0.9999999999999979,9.999999999999979,564.0,0,0,13
2,baseline,12,40,0,7,0,0.9999999999999979,9.999999999999979,498.0,0,0,10
0,utilitarian,12,41,0,7,0,0.8999999999999979,8.999999999999979,573.0,0,0,13
2,baseline,12,41,1,7,0,0.8999999999999979,14.999999999999977,513.0,0,1,10
0,utilitarian,12,42,0,7,0,0.7999999999999979,7.999999999999979,581.0,0,0,13
2,baseline,12,42,0,8,0,1.3999999999999977,13.999999999999977,527.0,1,1,10
0,utilitarian,12,43,0,7,0,0.699999999999998,6.99999999999998,588.0,0,0,13
2,baseline,12,43,0,8,0,1.2999999999999976,12.999999999999975,540.0,0,0,10
0,utilitarian,12,44,1,7,0,0.599999999999998,11.999999999999979,600.0,0,0.8,13
2,baseline,12,44,0,8,0,1.1999999999999975,11.999999999999975,552.0,0,0,10
0,utilitarian,12,45,0,8,0,1.0999999999999979,10.999999999999979,611.0,1,0.8,13
2,baseline,12,45,0,8,0,1.0999999999999974,10.999999999999973,563.0,0,0,10
0,utilitarian,12,46,0,8,0,0.9999999999999979,9.999999999999979,621.0,0,0,13
2,baseline,12,46,0,8,0,0.9999999999999974,9.999999999999973,573.0,0,0,10
0,utilitarian,12,47,0,8,0,0.8999999999999979,8.999999999999979,630.0,0,0,14
2,baseline,12,47,1,8,0,0.8999999999999975,14.999999999999973,588.0,0,1,10
0,utilitarian,12,48,0,8,0,0.7999999999999979,7.999999999999979,638.0,0,0,14
2,baseline,12,48,0,9,0,1.3999999999999972,13.999999999999972,602.0,1,1,10
0,utilitarian,12,49,0,8,0,0.699999999999998,6.99999999999998,645.0,0,0,14
2,baseline,12,49,0,9,0,1.2999999999999972,12.999999999999972,615.0,0,0,10
0,utilitarian,12,50,0,8,0,0.599999999999998,5.99999999999998,651.0,0,0,14
2,baseline,12,50,0,9,0,1.199999999999997,11.99999999999997,627.0,0,0,10
0,utilitarian,12,51,0,8,0,0.499999999999998,4.99999999999998,656.0,0,0,14
2,baseline,12,51,0,9,0,1.099999999999997,10.99999999999997,638.0,0,0,10
0,utilitarian,12,52,0,8,0,0.399999999999998,3.99999999999998,660.0,0,0,14
2,baseline,12,52,0,9,0,0.999999999999997,9.99999999999997,648.0,0,0,10
0,utilitarian,12,53,1,8,0,0.29999999999999805,8.99999999999998,669.0,0,0.8,14
2,baseline,12,53,0,9,0,0.899999999999997,8.99999999999997,657.0,0,0,10
0,utilitarian,12,54,0,9,0,0.799999999999998,7.9999999999999805,677.0,1,0.8,15
2,baseline,12,54,0,9,0,0.799999999999997,7.99999999999997,665.0,0,0,10
0,utilitarian,12,55,0,9,0,0.6999999999999981,6.9999999999999805,684.0,0,0,15
2,baseline,12,55,0,9,0,0.6999999999999971,6.999999999999971,672.0,0,0,10
0,utilitarian,12,56,0,9,0,0.5999999999999981,5.9999999999999805,690.0,0,0,15
2,baseline,12,56,1,9,0,0.5999999999999971,11.99999999999997,684.0,0,1,10
0,utilitarian,12,57,1,9,0,0.4999999999999981,10.99999999999998,701.0,0,0.8,15
2,baseline,12,57,0,10,0,1.099999999999997,10.99999999999997,695.0,1,1,11
0,utilitarian,12,58,0,10,0,0.9999999999999981,9.99999999999998,711.0,1,0.8,15
2,baseline,12,58,0,10,0,0.999999999999997,9.99999999999997,705.0,0,0,11
0,utilitarian,12,59,0,10,0,0.8999999999999981,8.99999999999998,720.0,0,0,15
2,baseline,12,59,0,10,0,0.899999999999997,8.99999999999997,714.0,0,0,11
0,utilitarian,12,60,0,10,0,0.7999999999999982,7.999999999999981,728.0,0,0,15
2,baseline,12,60,1,10,0,0.799999999999997,13.99999999999997,728.0,0,1,11
0,utilitarian,12,61,0,10,0,0.6999999999999982,6.999999999999981,735.0,0,0,15
2,baseline,12,61,0,11,0,1.299999999999997,12.999999999999968,741.0,1,1,11
0,utilitarian,12,62,0,10,0,0.5999999999999982,5.999999999999981,741.0,0,0,15
2,baseline,12,62,0,11,0,1.1999999999999968,11.999999999999968,753.0,0,0,11
0,utilitarian,12,63,1,10,0,0.4999999999999982,10.999999999999982,752.0,0,0.8,15
2,baseline,12,63,0,11,0,1.0999999999999968,10.999999999999966,764.0,0,0,11
0,utilitarian,12,64,0,11,0,0.9999999999999983,9.999999999999982,762.0,1,0.8,15
2,baseline,12,64,0,11,0,0.9999999999999968,9.999999999999968,774.0,0,0,11
0,utilitarian,12,65,0,11,0,0.8999999999999984,8.999999999999982,771.0,0,0,15
2,baseline,12,65,0,11,0,0.8999999999999968,8.999999999999968,783.0,0,0,11
0,utilitarian,12,66,0,11,0,0.7999999999999984,7.999999999999983,779.0,0,0,15
2,baseline,12,66,0,11,0,0.7999999999999968,7.999999999999968,791.0,0,0,11
0,utilitarian,12,67,0,11,0,0.6999999999999984,6.999999999999984,786.0,0,0,15
2,baseline,12,67,0,11,0,0.6999999999999968,6.999999999999968,798.0,0,0,11
0,utilitarian,12,68,0,11,0,0.5999999999999984,5.999999999999984,792.0,0,0,15
2,baseline,12,68,0,11,0,0.5999999999999969,5.999999999999968,804.0,0,0,11
0,utilitarian,12,69,0,11,0,0.49999999999999845,4.999999999999984,797.0,0,0,15
2,baseline,12,69,1,11,0,0.4999999999999969,10.99999999999997,815.0,0,1,12
0,utilitarian,12,70,0,11,0,0.39999999999999847,3.9999999999999845,801.0,0,0,15
2,baseline,12,70,0,12,0,0.999999999999997,9.99999999999997,825.0,1,1,13
0,utilitarian,12,71,0,11,0,0.2999999999999985,2.999999999999985,804.0,0,0,15
2,baseline,12,71,0,12,0,0.899999999999997,8.99999999999997,834.0,0,0,13
0,utilitarian,12,72,0,11,0,0.19999999999999848,1.9999999999999847,806.0,0,0,15
2,baseline,12,72,0,12,0,0.799999999999997,7.99999999999997,842.0,0,0,13
0,utilitarian,12,73,0,11,0,0.09999999999999848,0.9999999999999848,807.0,0,0,15
2,baseline,12,73,0,12,0,0.6999999999999971,6.999999999999971,849.0,0,0,13
0,utilitarian,12,74,0,11,0,0,0,807.0,3,-1.1,16
2,baseline,12,74,0,12,0,0.5999999999999971,5.999999999999971,855.0,0,0,13
2,baseline,12,75,0,12,0,0.4999999999999971,4.999999999999971,860.0,0,0,14
2,baseline,12,76,0,12,0,0.39999999999999714,3.999999999999971,864.0,0,0,14
2,baseline,12,77,1,12,0,0.29999999999999716,8.999999999999972,873.0,0,1,14
2,baseline,12,78,0,13,0,0.7999999999999972,7.999999999999972,881.0,1,1,15
2,baseline,12,79,0,13,0,0.6999999999999972,6.999999999999972,888.0,0,0,16
2,baseline,12,80,0,13,0,0.5999999999999972,5.999999999999972,894.0,0,0,16
2,baseline,12,81,1,13,0,0.4999999999999972,10.999999999999972,905.0,0,1,16
2,baseline,12,82,0,14,0,0.9999999999999972,9.999999999999972,915.0,1,1,16
2,baseline,12,83,0,14,0,0.8999999999999972,8.999999999999972,924.0,0,0,16
2,baseline,12,84,0,14,0,0.7999999999999973,7.9999999999999725,932.0,0,0,16
2,baseline,12,85,0,14,0,0.6999999999999973,6.9999999999999725,939.0,0,0,16
2,baseline,12,86,0,14,0,0.5999999999999973,5.9999999999999725,945.0,0,0,16
2,baseline,12,87,0,14,0,0.49999999999999734,4.999999999999973,950.0,0,0,16
2,baseline,12,88,1,14,0,0.39999999999999736,9.999999999999973,960.0,0,1,16
2,baseline,12,89,0,15,0,0.8999999999999974,8.999999999999973,969.0,1,1,16
2,baseline,12,90,1,15,0,0.7999999999999974,13.999999999999972,983.0,0,1,16
2,baseline,12,91,0,16,0,1.2999999999999972,12.999999999999972,996.0,1,1,17
2,baseline,12,92,0,16,0,1.199999999999997,11.99999999999997,1008.0,0,0,17
2,baseline,12,93,0,16,0,1.099999999999997,10.99999999999997,1019.0,0,0,17
2,baseline,12,94,0,16,0,0.999999999999997,9.99999999999997,1029.0,0,0,17
2,baseline,12,95,1,16,0,0.899999999999997,14.999999999999968,1044.0,0,1,17
2,baseline,12,96,0,17,0,1.3999999999999968,13.999999999999968,1058.0,1,1,17
2,baseline,12,97,0,17,0,1.2999999999999967,12.999999999999966,1071.0,0,0,17
2,baseline,12,98,1,17,0,1.1999999999999966,17.999999999999964,1089.0,0,1,17
2,baseline,12,99,0,18,0,1.6999999999999966,16.999999999999964,1106.0,1,1,17
2,baseline,12,100,0,18,0,1.5999999999999965,15.999999999999964,1122.0,0,0,17
2,baseline,12,101,1,18,0,1.4999999999999964,20.999999999999964,1143.0,0,1,17
2,baseline,12,102,1,18,0,1.3999999999999964,19.999999999999964,1163.0,0,0,18
2,baseline,12,103,2,18,0,1.2999999999999963,24.999999999999964,1188.0,0,1,18
2,baseline,12,104,2,18,0,1.1999999999999962,23.999999999999957,1212.0,0,0,18
2,baseline,12,105,1,19,0,1.6999999999999962,22.99999999999996,1235.0,1,1,18
2,baseline,12,106,1,19,0,1.599999999999996,21.99999999999996,1257.0,0,0,18
2,baseline,12,107,2,19,0,1.499999999999996,26.999999999999957,1284.0,0,1,18
2,baseline,12,108,2,19,0,1.399999999999996,25.99999999999996,1310.0,0,0,18
2,baseline,12,109,1,20,0,1.899999999999996,24.999999999999957,1335.0,1,1,18
2,baseline,12,110,1,20,0,1.7999999999999958,23.999999999999957,1359.0,0,0,18
2,baseline,12,111,1,20,0,1.6999999999999957,22.999999999999957,1382.0,0,0,18
2,baseline,12,112,1,20,0,1.5999999999999956,21.999999999999957,1404.0,0,0,18
2,baseline,12,113,1,20,0,1.4999999999999956,20.999999999999954,1425.0,0,0,18
2,baseline,12,114,2,20,0,1.3999999999999955,25.99999999999995,1451.0,0,1,18
2,baseline,12,115,3,20,0,1.2999999999999954,30.99999999999995,1482.0,0,1,18
2,baseline,12,116,4,20,0,1.1999999999999953,35.99999999999995,1518.0,0,1,19
2,baseline,12,117,3,21,0,1.6999999999999953,34.99999999999995,1553.0,1,1,20
2,baseline,12,118,3,21,0,1.5999999999999952,33.99999999999995,1587.0,0,0,20
2,baseline,12,119,2,22,0,2.099999999999995,32.99999999999995,1620.0,1,1,20
2,baseline,12,120,2,22,0,1.9999999999999951,31.999999999999947,1652.0,0,0,21
2,baseline,12,121,2,22,0,1.899999999999995,30.99999999999995,1683.0,0,0,21
2,baseline,12,122,2,22,0,1.799999999999995,29.999999999999947,1713.0,0,0,21
2,baseline,12,123,2,22,0,1.6999999999999948,28.99999999999995,1742.0,0,0,21
2,baseline,12,124,3,22,0,1.5999999999999948,33.99999999999994,1776.0,0,1,21
2,baseline,12,125,3,22,0,1.4999999999999947,32.99999999999994,1809.0,0,0,21
2,baseline,12,126,2,23,0,1.9999999999999947,31.999999999999947,1841.0,1,1,21
2,baseline,12,127,2,23,0,1.8999999999999946,30.999999999999943,1872.0,0,0,21
2,baseline,12,128,2,23,0,1.7999999999999945,29.999999999999947,1902.0,0,0,21
2,baseline,12,129,3,23,0,1.6999999999999944,34.99999999999994,1937.0,0,1,21
2,baseline,12,130,3,23,0,1.5999999999999943,33.999999999999936,1971.0,0,0,21
2,baseline,12,131,2,24,0,2.0999999999999943,32.99999999999994,2004.0,1,1,21
2,baseline,12,132,2,24,0,1.9999999999999942,31.99999999999994,2036.0,0,0,21
2,baseline,12,133,2,24,0,1.8999999999999941,30.999999999999943,2067.0,0,0,21
2,baseline,12,134,2,24,0,1.799999999999994,29.999999999999936,2097.0,0,0,21
2,baseline,12,135,2,24,0,1.699999999999994,28.99999999999994,2126.0,0,0,21
2,baseline,12,136,3,24,0,1.5999999999999939,33.999999999999936,2160.0,0,1,21
2,baseline,12,137,3,24,0,1.4999999999999938,32.999999999999936,2193.0,0,0,21
2,baseline,12,138,4,24,0,1.3999999999999937,37.999999999999936,2231.0,0,1,21
2,baseline,12,139,3,25,0,1.8999999999999937,36.999999999999936,2268.0,1,1,21
2,baseline,12,140,3,25,0,1.7999999999999936,35.99999999999993,2304.0,0,0,21
2,baseline,12,141,3,25,0,1.6999999999999935,34.99999999999993,2339.0,0,0,21
2,baseline,12,142,4,25,0,1.5999999999999934,39.99999999999993,2379.0,0,1,21
2,baseline,12,143,4,25,0,1.4999999999999933,38.99999999999993,2418.0,0,0,21
2,baseline,12,144,3,26,0,1.9999999999999933,37.99999999999993,2456.0,1,1,21
2,baseline,12,145,3,26,0,1.8999999999999932,36.99999999999993,2493.0,0,0,21
2,baseline,12,146,3,26,0,1.7999999999999932,35.99999999999993,2529.0,0,0,21
2,baseline,12,147,4,26,0,1.699999999999993,40.99999999999992,2570.0,0,1,21
2,baseline,12,148,4,26,0,1.599999999999993,39.99999999999993,2610.0,0,0,21
2,baseline,12,149,5,26,0,1.499999999999993,44.99999999999993,2655.0,0,1,21
2,baseline,12,150,5,26,0,1.3999999999999928,43.99999999999993,2699.0,0,0,21
2,baseline,12,151,4,27,0,1.8999999999999928,42.99999999999992,2742.0,1,1,21
2,baseline,12,152,4,27,0,1.7999999999999927,41.99999999999992,2784.0,0,0,21
2,baseline,12,153,5,27,0,1.6999999999999926,46.99999999999992,2831.0,0,1,21
2,baseline,12,154,5,27,0,1.5999999999999925,45.99999999999992,2877.0,0,0,21
2,baseline,12,155,5,27,0,1.4999999999999925,44.99999999999993,2922.0,0,0,21
2,baseline,12,156,5,27,0,1.3999999999999924,43.99999999999992,2966.0,0,0,21
2,baseline,12,157,4,28,0,1.8999999999999924,42.999999999999915,3009.0,1,1,21
2,baseline,12,158,5,28,0,1.7999999999999923,47.999999999999915,3057.0,0,1,21
2,baseline,12,159,6,28,0,1.6999999999999922,52.999999999999915,3110.0,0,1,21
2,baseline,12,160,6,28,0,1.599999999999992,51.99999999999992,3162.0,0,0,21
2,baseline,12,161,6,28,0,1.499999999999992,50.999999999999915,3213.0,0,0,21
2,baseline,12,162,7,28,0,1.399999999999992,55.99999999999992,3269.0,0,1,21
2,baseline,12,163,6,29,0,1.899999999999992,54.99999999999991,3324.0,1,1,21
2,baseline,12,164,6,29,0,1.7999999999999918,53.999999999999915,3378.0,0,0,21
2,baseline,12,165,6,29,0,1.6999999999999917,52.999999999999915,3431.0,0,0,21
2,baseline,12,166,7,29,0,1.5999999999999917,57.999999999999915,3489.0,0,1,21
2,baseline,12,167,7,29,0,1.4999999999999916,56.99999999999992,3546.0,0,0,21
2,baseline,12,168,7,29,0,1.3999999999999915,55.999999999999915,3602.0,0,0,21
2,baseline,12,169,6,30,0,1.8999999999999915,54.99999999999991,3657.0,1,1,21
2,baseline,12,170,6,30,0,1.7999999999999914,53.999999999999915,3711.0,0,0,21
2,baseline,12,171,7,30,0,1.6999999999999913,58.999999999999915,3770.0,0,1,21
2,baseline,12,172,7,30,0,1.5999999999999912,57.999999999999915,3828.0,0,0,21
2,baseline,12,173,8,30,0,1.4999999999999911,62.99999999999991,3891.0,0,1,21
2,baseline,12,174,7,31,0,1.9999999999999911,61.99999999999991,3953.0,1,1,21
2,baseline,12,175,7,31,0,1.899999999999991,60.99999999999991,4014.0,0,0,21
2,baseline,12,176,7,31,0,1.799999999999991,59.99999999999991,4074.0,0,0,21
2,baseline,12,177,7,31,0,1.6999999999999909,58.999999999999915,4133.0,0,0,21
2,baseline,12,178,7,31,0,1.5999999999999908,57.99999999999991,4191.0,0,0,21
2,baseline,12,179,7,31,0,1.4999999999999907,56.9999999999999,4248.0,0,0,21
2,baseline,12,180,8,31,0,1.3999999999999906,61.9999999999999,4310.0,0,1,21
2,baseline,12,181,7,32,0,1.8999999999999906,60.99999999999991,4371.0,1,1,21
2,baseline,12,182,7,32,0,1.7999999999999905,59.99999999999991,4431.0,0,0,21
2,baseline,12,183,7,32,0,1.6999999999999904,58.9999999999999,4490.0,0,0,21
2,baseline,12,184,7,32,0,1.5999999999999903,57.9999999999999,4548.0,0,0,21
2,baseline,12,185,8,32,0,1.4999999999999902,62.9999999999999,4611.0,0,1,21
2,baseline,12,186,7,33,0,1.9999999999999902,61.9999999999999,4673.0,1,1,21
2,baseline,12,187,7,33,0,1.8999999999999901,60.99999999999991,4734.0,0,0,21
2,baseline,12,188,7,33,0,1.79999999999999,59.9999999999999,4794.0,0,0,21
2,baseline,12,189,7,33,0,1.69999999999999,58.99999999999989,4853.0,0,0,21
2,baseline,12,190,7,33,0,1.5999999999999899,57.9999999999999,4911.0,0,0,21
2,baseline,12,191,7,33,0,1.4999999999999898,56.9999999999999,4968.0,0,0,21
2,baseline,12,192,7,33,0,1.3999999999999897,55.99999999999989,5024.0,0,0,21
2,baseline,12,193,6,34,0,1.8999999999999897,54.99999999999989,5079.0,1,1,21
2,baseline,12,194,7,34,0,1.7999999999999896,59.99999999999989,5139.0,0,1,21
2,baseline,12,195,7,34,0,1.6999999999999895,58.99999999999989,5198.0,0,0,21
2,baseline,12,196,7,34,0,1.5999999999999894,57.9999999999999,5256.0,0,0,21
2,baseline,12,197,7,34,0,1.4999999999999893,56.99999999999989,5313.0,0,0,21
2,baseline,12,198,8,34,0,1.3999999999999893,61.999999999999886,5375.0,0,1,21
2,baseline,12,199,7,35,0,1.8999999999999893,60.999999999999886,5436.0,1,1,21
2,baseline,12,200,7,35,0,1.7999999999999892,59.99999999999989,5496.0,0,1,21
0,utilitarian,13,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
1,utilitarian,13,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
2,baseline,13,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
3,baseline,13,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,utilitarian,13,2,1,0,0,0.6000000000000001,12.000000000000002,27.0,0,0.8,1
1,utilitarian,13,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
2,baseline,13,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
3,baseline,13,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,2
0,utilitarian,13,3,0,1,0,1.1,11.0,38.0,1,0.8,2
1,utilitarian,13,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,2
2,baseline,13,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,2
3,baseline,13,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,2
0,utilitarian,13,4,0,1,0,1.0,10.0,48.0,0,0,3
1,utilitarian,13,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,3
2,baseline,13,4,1,0,0,0.40000000000000013,10.0,36.0,0,1,3
3,baseline,13,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,3
0,utilitarian,13,5,1,1,0,0.9,15.0,63.0,0,0.8,3
1,utilitarian,13,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,3
2,baseline,13,5,0,1,0,0.9,9.0,45.0,1,1,4
3,baseline,13,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,3
0,utilitarian,13,6,0,2,0,1.4,13.999999999999998,77.0,1,0.8,4
1,utilitarian,13,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,3
2,baseline,13,6,1,1,0,0.8,13.999999999999998,59.0,0,1,4
3,baseline,13,6,1,0,0,0.20000000000000015,8.000000000000002,41.0,0,1,4
0,utilitarian,13,7,0,2,0,1.2999999999999998,12.999999999999998,90.0,0,0,4
1,utilitarian,13,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,1,-0.1,4
2,baseline,13,7,0,2,0,1.2999999999999998,12.999999999999998,72.0,1,1,5
3,baseline,13,7,0,1,0,0.7000000000000002,7.000000000000002,48.0,1,1,5
0,utilitarian,13,8,0,2,0,1.1999999999999997,11.999999999999996,102.0,0,0,4
1,utilitarian,13,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,1,-0.1,4
2,baseline,13,8,0,2,0,1.1999999999999997,11.999999999999996,84.0,0,0,5
3,baseline,13,8,0,1,0,0.6000000000000002,6.000000000000002,54.0,0,0,6
0,utilitarian,13,9,0,2,0,1.0999999999999996,10.999999999999996,113.0,0,0,4
1,utilitarian,13,9,0,0,0,0,0,36.0,0,-1,4
2,baseline,13,9,0,2,0,1.0999999999999996,10.999999999999996,95.0,0,0,6
3,baseline,13,9,0,1,0,0.5000000000000002,5.000000000000002,59.0,0,0,7
0,utilitarian,13,10,0,2,0,0.9999999999999997,9.999999999999996,123.0,0,0,5
2,baseline,13,10,1,2,0,0.9999999999999997,15.999999999999996,111.0,0,1,7
3,baseline,13,10,0,1,0,0.40000000000000024,4.000000000000002,63.0,0,0,8
0,utilitarian,13,11,0,2,0,0.8999999999999997,8.999999999999996,132.0,0,0,5
2,baseline,13,11,0,3,0,1.4999999999999996,14.999999999999995,126.0,1,1,8
3,baseline,13,11,0,1,0,0.30000000000000027,3.0000000000000027,66.0,0,0,8
0,utilitarian,13,12,0,2,0,0.7999999999999997,7.9999999999999964,140.0,0,0,5
2,baseline,13,12,0,3,0,1.3999999999999995,13.999999999999995,140.0,0,0,8
3,baseline,13,12,0,1,0,0.20000000000000026,2.0000000000000027,68.0,0,0,8
0,utilitarian,13,13,1,2,0,0.6999999999999997,12.999999999999998,153.0,0,0.8,5
2,baseline,13,13,0,3,0,1.2999999999999994,12.999999999999993,153.0,0,0,8
3,baseline,13,13,0,1,0,0.10000000000000026,1.0000000000000024,69.0,0,0,8
0,utilitarian,13,14,0,3,0,1.1999999999999997,11.999999999999996,165.0,1,0.8,6
2,baseline,13,14,0,3,0,1.1999999999999993,11.999999999999993,165.0,0,0,8
3,baseline,13,14,1,1,0,2.498001805406602e-16,6.000000000000002,75.0,0,1,9
0,utilitarian,13,15,0,3,0,1.0999999999999996,10.999999999999996,176.0,0,0,6
2,baseline,13,15,0,3,0,1.0999999999999992,10.999999999999991,176.0,0,0,8
3,baseline,13,15,0,2,0,0.5000000000000002,5.000000000000002,80.0,1,1,10
0,utilitarian,13,16,0,3,0,0.9999999999999997,9.999999999999996,186.0,0,0,6
2,baseline,13,16,0,3,0,0.9999999999999992,9.999999999999991,186.0,0,0,8
3,baseline,13,16,0,2,0,0.40000000000000024,4.000000000000002,84.0,0,0,10
0,utilitarian,13,17,0,3,0,0.8999999999999997,8.999999999999996,195.0,0,0,7
2,baseline,13,17,1,3,0,0.8999999999999992,14.999999999999991,201.0,0,1,8
3,baseline,13,17,0,2,0,0.30000000000000027,3.0000000000000027,87.0,0,0,11
0,utilitarian,13,18,0,3,0,0.7999999999999997,7.9999999999999964,203.0,0,0,7
2,baseline,13,18,0,4,0,1.399999999999999,13.99999999999999,215.0,1,1,8
3,baseline,13,18,0,2,0,0.20000000000000026,2.0000000000000027,89.0,0,0,11
0,utilitarian,13,19,0,3,0,0.6999999999999997,6.999999999999997,210.0,0,0,7
2,baseline,13,19,0,4,0,1.299999999999999,12.99999999999999,228.0,0,0,8
3,baseline,13,19,0,2,0,0.10000000000000026,1.0000000000000024,90.0,0,0,11
0,utilitarian,13,20,1,3,0,0.5999999999999998,11.999999999999996,222.0,0,0.8,7
2,baseline,13,20,0,4,0,1.1999999999999988,11.999999999999988,240.0,0,0,8
3,baseline,13,20,1,2,0,2.498001805406602e-16,6.000000000000002,96.0,0,1,11
0,utilitarian,13,21,0,4,0,1.0999999999999996,10.999999999999996,233.0,1,0.8,8
2,baseline,13,21,0,4,0,1.0999999999999988,10.999999999999988,251.0,0,0,9
3,baseline,13,21,1,2,0,0,5.000000000000002,101.0,0,-1,12
0,utilitarian,13,22,1,4,0,0.9999999999999997,15.999999999999996,249.0,0,0.8,9
2,baseline,13,22,0,4,0,0.9999999999999988,9.999999999999988,261.0,0,0,9
0,utilitarian,13,23,0,5,0,1.4999999999999996,14.999999999999995,264.0,1,0.8,10
2,baseline,13,23,0,4,0,0.8999999999999988,8.999999999999988,270.0,0,0,9
0,utilitarian,13,24,0,5,0,1.3999999999999995,13.999999999999995,278.0,0,0,11
2,baseline,13,24,0,4,0,0.7999999999999988,7.999999999999988,278.0,0,0,9
0,utilitarian,13,25,0,5,0,1.2999999999999994,12.999999999999993,291.0,0,0,11
2,baseline,13,25,0,4,0,0.6999999999999988,6.9999999999999885,285.0,0,0,9
0,utilitarian,13,26,0,5,0,1.1999999999999993,11.999999999999993,303.0,0,0,11
2,baseline,13,26,1,4,0,0.5999999999999989,11.999999999999988,297.0,0,1,9
0,utilitarian,13,27,0,5,0,1.0999999999999992,10.999999999999991,314.0,0,0,11
2,baseline,13,27,0,5,0,1.0999999999999988,10.999999999999988,308.0,1,1,10
