episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
44,21,0.9569539574730467,-1.075,1.070572896967747,1.0,0.0,2.0,0.5625,0,0.16666666666666666,1.2,0.38333333333333336,0.3500000000000001,0.09768128528006945,4,
45,21,0.9559974818331,-0.6500000000000001,1.0569677155929567,2.0,0.0,2.0,0.4375,0,0.0,0.7000000000000001,0.30833333333333346,0.30000000000000016,0.05203647416413374,4,
46,20,0.9550419621907147,-0.675,1.0431854892020394,2.0,0.0,2.0,0.8113207547169812,0,0.0,1.4,0.5,0.5000000000000001,0.12683760683760678,4,
47,15,0.9540873975903711,-1.2750000000000001,1.0320197765020631,2.0,0.0,1.0,0.2857142857142857,0,0.0,1.0,0.37380952380952387,0.40000000000000013,0.0781678956324447,4,
48,15,0.9531337870775047,-0.9,1.0207461664838866,2.0,0.0,1.0,0.19047619047619047,0,0.0,0.7000000000000001,0.31666666666666676,0.30000000000000016,0.05475326148610323,4,
49,15,0.9521811296985049,-1.075,1.009861375217504,1.0,0.0,1.0,0.4583333333333333,0,0.0,1.2,0.3958333333333334,0.4000000000000001,0.09544072948328264,4,
50,39,0.951229424500714,-0.025000000000000078,0.9863117320950832,2.0,0.0,5.0,1.8333333333333333,0,0.5384615384615384,1.1,0.4935897435897437,0.5000000000000001,0.09138418543481833,4,
51,15,0.950278670532427,-1.225,0.9759207740723427,1.0,0.0,1.0,0.23809523809523808,0,0.0,0.8000000000000002,0.34523809523809534,0.3500000000000002,0.061559841179807145,4,
52,27,0.9493288668428895,-0.8000000000000002,0.9605137105193197,2.0,0.0,3.0,0.7962962962962963,0,0.0,0.8000000000000003,0.33518518518518536,0.3000000000000003,0.05526243567753003,4,
53,15,0.9483800124822982,-1.0749999999999997,0.949257130490446,1.0,0.0,1.0,0.375,0,0.0,0.8000000000000002,0.3458333333333335,0.3500000000000002,0.05750759878419453,4,
54,21,0.9474321065017983,-1.0,0.9393659651820444,2.0,1.0,2.0,0.6296296296296297,0,0.16666666666666666,0.8000000000000002,0.36851851851851863,0.40000000000000013,0.056250428816466545,4,
55,9,0.9464851479534838,-1.1500000000000001,0.9321880015519405,2.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.058810810810810805,4,
56,15,0.9455391358903963,-1.3,0.9247262210907458,1.0,0.0,1.0,0.3333333333333333,0,0.19047619047619047,1.2,0.4023809523809525,0.4000000000000001,0.10457742484401585,4,
57,9,0.9445940693665233,-1.75,0.9185265148667164,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.058810810810810805,4,
58,15,0.9436499474367985,-1.0750000000000002,0.9112126340525997,2.0,0.0,1.0,0.21428571428571427,0,0.0,0.7000000000000002,0.33095238095238105,0.3000000000000002,0.05693136698808848,4,
59,15,0.9427067691570997,-0.65,0.901913518449995,1.0,0.0,1.0,0.5555555555555556,0,0.14814814814814814,1.1,0.39074074074074094,0.40000000000000013,0.07716295025728988,4,
60,15,0.9417645335842487,-1.3,0.8953636038701427,1.0,0.0,1.0,0.23809523809523808,0,0.0,0.8000000000000002,0.34523809523809534,0.3500000000000002,0.061559841179807145,4,
61,15,0.9408232397760097,-1.2500000000000002,0.8878115177452104,1.0,0.0,1.0,0.23809523809523808,0,0.0,0.8000000000000002,0.34523809523809534,0.3500000000000002,0.061559841179807145,4,
62,27,0.9398828867910889,-0.8750000000000001,0.877448282438748,1.0,0.0,3.0,0.9259259259259259,0,0.12962962962962962,1.1,0.41296296296296303,0.4000000000000002,0.07930360205831903,4,
63,9,0.9389434736891332,-1.0750000000000002,0.8717351869582292,1.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.058810810810810805,4,
64,21,0.9380049995307295,-0.8500000000000001,0.8634060142090724,1.0,0.0,2.0,0.6111111111111112,0,0.0,1.0,0.3574074074074075,0.3500000000000002,0.06876500857632932,4,
65,21,0.9370674633774034,-0.2250000000000003,0.8540505733382253,1.0,0.0,2.0,0.8181818181818182,0,0.0,0.7000000000000003,0.3469696969696972,0.35000000000000026,0.049774971297359354,4,
66,33,0.9361308642916188,-0.4500000000000003,0.84305240969624,2.0,0.0,4.0,1.625,0,0.7222222222222222,1.2000000000000002,0.5555555555555556,0.6000000000000001,0.12165927069264901,4,
67,20,0.9351952013367766,-1.125,0.8376090833059437,1.0,0.0,2.0,0.7659574468085106,0,0.1702127659574468,1.5999999999999996,0.531914893617021,0.49999999999999933,0.19162137681159405,4,
68,21,0.9342604735772135,-1.15,0.8315463741888169,1.0,0.0,2.0,0.5625,0,0.14583333333333334,1.1,0.38333333333333347,0.40000000000000013,0.08267477203647414,4,
69,21,0.933326680078202,-0.8000000000000002,0.8253297506352455,1.0,0.0,2.0,0.6041666666666666,0,0.0,1.0,0.40833333333333344,0.40000000000000013,0.08038211029092487,4,
70,15,0.9323938199059483,-1.375,0.8199492298077364,1.0,0.0,1.0,0.23809523809523808,0,0.0,0.8000000000000002,0.34523809523809534,0.3500000000000002,0.061559841179807145,4,
71,21,0.9314618921275921,-1.0750000000000002,0.8129208533740875,1.0,0.0,2.0,0.6296296296296297,0,0.14814814814814814,1.2000000000000002,0.36851851851851863,0.30000000000000016,0.09181818181818181,4,
72,21,0.9305308958112057,-1.125,0.8068463997127941,1.0,0.0,2.0,0.4583333333333333,0,0.0,0.7000000000000002,0.3208333333333335,0.3000000000000002,0.054172818063395564,4,
73,9,0.9296008300257927,-1.425,0.8022442724132371,1.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.058810810810810805,4,
74,15,0.9286716938412872,-1.375,0.7972353284801316,1.0,0.0,1.0,0.21428571428571427,0,0.0,0.7000000000000002,0.33095238095238105,0.3000000000000002,0.05693136698808848,4,
75,21,0.9277434863285529,-0.025000000000000244,0.7905331466462608,2.0,1.0,2.0,0.9666666666666667,0,0.7333333333333333,1.2,0.5266666666666667,0.6,0.10865240344540147,4,
76,9,0.9268162065593822,-1.475,0.7867005566932104,1.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.058810810810810805,4,
77,15,0.9258898536064953,-1.4,0.7828128311304301,1.0,0.0,1.0,0.21428571428571427,0,0.0,0.7000000000000002,0.33095238095238105,0.3000000000000002,0.05693136698808848,4,
78,9,0.9249644265435393,-1.65,0.7787837554598334,1.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.058810810810810805,4,
79,20,0.9240399244450868,-0.8500000000000001,0.7723442167681134,1.0,0.0,2.0,0.9830508474576272,0,0.3559322033898305,1.6,0.5559322033898305,0.5000000000000001,0.1689540229885057,4,
80,15,0.9231163463866358,-1.15,0.7677417482054856,1.0,0.0,1.0,0.5208333333333334,0,0.0,1.2,0.43333333333333335,0.40000000000000013,0.10184976118106814,4,
81,21,0.922193691444608,-1.0750000000000002,0.7636961453033544,1.0,1.0,2.0,0.5833333333333334,0,0.16666666666666666,1.2000000000000002,0.3958333333333335,0.40000000000000013,0.09544072948328267,4,
82,21,0.9212719586963487,-0.4250000000000004,0.7584333350558364,1.0,0.0,2.0,0.7222222222222222,0,0.3888888888888889,1.1,0.4240740740740742,0.40000000000000013,0.09000686106346482,4,
83,15,0.9203511472201247,-1.475,0.7542796805141601,1.0,0.0,1.0,0.21428571428571427,0,0.0,0.7000000000000002,0.33095238095238105,0.3000000000000002,0.05693136698808847,4,
84,27,0.9194312560951247,-0.2750000000000002,0.748267164556943,1.0,0.0,3.0,1.0151515151515151,0,0.48484848484848486,1.1,0.4106060606060608,0.40000000000000024,0.07429850746268656,4,
