episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
151,69.0,5244.0,1629.0,6516.0,0.6254604051565378,1,34,13.75,55,0.5045454545454545,15,200,86.25,345,0.45869565217391306
152,69.0,8538.0,2322.0,9288.0,0.6891149870801033,1,44,14.5,58,0.5689655172413793,15,200,77.75,311,0.46061093247588425
153,210.0,3729.0,1308.0,5232.0,0.5169151376146789,4,22,12.75,51,0.2892156862745098,33,134,83.5,334,0.24850299401197606
154,104.0,3858.0,1575.25,6301.0,0.5225757816219647,2,39,20.5,82,0.4207317073170732,15,200,115.0,460,0.38586956521739135
155,41.0,9570.0,2477.75,9911.0,0.7212440722429624,1,44,12.75,51,0.6323529411764706,9,200,65.75,263,0.5446768060836502
156,116.0,609.0,282.75,1131.0,0.33885941644562334,2,15,7.25,29,0.3362068965517241,15,99,48.0,192,0.328125
157,141.0,8214.0,3184.5,12738.0,0.5247291568535092,3,43,24.25,97,0.36340206185567014,27,200,131.25,525,0.2957142857142857
158,36.0,1842.0,523.25,2093.0,0.6616101290014333,0,21,6.5,26,0.6346153846153846,9,128,44.75,179,0.5321229050279329
159,41.0,1815.0,554.5,2218.0,0.6203787195671776,1,26,8.75,35,0.5642857142857143,9,158,56.75,227,0.512114537444934
160,71.0,3246.0,912.25,3649.0,0.6627158125513839,1,36,11.25,45,0.6055555555555555,9,200,67.25,269,0.5604089219330854
161,36.0,9228.0,2622.0,10488.0,0.6847826086956522,0,47,16.75,67,0.6007462686567164,9,200,86.5,346,0.5
162,65.0,3840.0,1847.0,7388.0,0.4424066053059015,1,36,22.5,90,0.34444444444444444,9,200,130.0,520,0.31826923076923075
163,117.0,7560.0,4061.25,16245.0,0.4429824561403509,3,43,25.5,102,0.3529411764705882,27,200,132.75,531,0.28954802259887
164,360.0,11232.0,3680.25,14721.0,0.5658752802119421,8,45,23.0,92,0.3315217391304348,57,200,126.75,507,0.24408284023668636
165,59.0,3312.0,1562.0,6248.0,0.5005601792573624,1,36,18.25,73,0.476027397260274,9,200,106.0,424,0.44693396226415094
166,1380.0,10344.0,4653.0,18612.0,0.36589297227595097,22,52,33.75,135,0.17592592592592582,140,200,179.0,716,0.07122905027932958
167,36.0,5772.0,2862.0,11448.0,0.49318658280922434,0,43,21.25,85,0.4911764705882353,9,200,107.5,430,0.4372093023255814
168,144.0,12234.0,3629.25,14517.0,0.6262140938210374,4,49,20.0,80,0.42500000000000004,33,200,99.75,399,0.3176691729323309
169,36.0,747.0,226.25,905.0,0.6002762430939227,0,17,4.75,19,0.6710526315789473,9,111,36.0,144,0.5416666666666666
170,36.0,9138.0,2978.25,11913.0,0.5754847645429363,0,47,23.5,94,0.38829787234042556,9,200,126.75,507,0.2973372781065089
