episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
135,36.0,6804.0,4623.0,18492.0,0.29266709928617785,0,42,31.25,125,0.254,9,200,152.25,609,0.2352216748768472
136,65.0,8790.0,3362.75,13451.0,0.54403018362947,1,42,22.25,89,0.4241573033707865,9,200,116.25,465,0.38548387096774195
137,246.0,9948.0,5226.0,20904.0,0.3606486796785304,6,47,32.5,130,0.2384615384615385,45,200,161.25,645,0.18023255813953498
138,104.0,10440.0,3401.0,13604.0,0.606218759188474,2,41,21.5,86,0.40697674418604646,15,200,121.0,484,0.35433884297520657
139,77.0,7392.0,3114.5,12458.0,0.5278535880558677,1,42,22.75,91,0.4368131868131868,9,200,111.75,447,0.4110738255033557
140,128.0,7908.0,2264.0,9056.0,0.6456492932862191,2,41,14.75,59,0.4957627118644068,15,200,81.75,327,0.42431192660550454
141,92.0,10080.0,2944.0,11776.0,0.6427904211956522,2,51,19.0,76,0.48684210526315785,15,200,89.5,358,0.3910614525139665
142,36.0,18150.0,4580.25,18321.0,0.7422220402816441,0,58,14.75,59,0.7415254237288136,9,200,58.25,233,0.621244635193133
143,53.0,12798.0,6281.75,25127.0,0.47748437935288734,1,46,26.75,107,0.37149532710280375,9,200,128.25,513,0.32602339181286555
144,102.0,690.0,409.5,1638.0,0.3360805860805861,2,13,7.0,28,0.3571428571428571,20,68,44.25,177,0.269774011299435
145,104.0,6642.0,2925.5,11702.0,0.5200393095197402,2,40,20.25,81,0.4598765432098766,15,200,109.0,436,0.42087155963302747
146,86.0,8760.0,4373.0,17492.0,0.48244911959753034,2,46,24.75,99,0.43181818181818177,15,200,114.75,459,0.38725490196078427
147,41.0,5304.0,2053.0,8212.0,0.5628957622990746,1,41,20.5,82,0.47560975609756095,9,200,104.5,418,0.4569377990430622
148,99.0,11538.0,4197.0,16788.0,0.5351143674052895,1,43,25.0,100,0.35,15,200,137.25,549,0.2827868852459017
149,411.0,7968.0,4053.0,16212.0,0.4540155440414507,9,44,26.0,104,0.3221153846153846,63,200,134.5,538,0.24907063197026025
150,396.0,22116.0,5943.75,23775.0,0.6871608832807571,6,61,21.5,86,0.4825581395348837,44,200,93.75,375,0.31533333333333335
151,42.0,7488.0,3638.25,14553.0,0.5018037518037518,0,40,20.25,81,0.4907407407407407,9,200,106.0,424,0.44693396226415094
152,42.0,7902.0,4125.0,16500.0,0.42472727272727273,0,43,25.75,103,0.366504854368932,9,200,131.25,525,0.31285714285714283
