episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
123,36.0,152.0,81.9,1638.0,0.27832722832722834,0,4,1.5,30,0.4733333333333334,9,27,16.2,324,0.20925925925925926
124,36.0,693.0,98.25,1965.0,0.5349872773536896,0,13,1.55,31,0.7919354838709678,9,87,17.4,348,0.403448275862069
125,36.0,210.0,75.2,1504.0,0.3461436170212766,0,6,1.3,26,0.6115384615384616,9,39,15.3,306,0.2754901960784314
126,36.0,492.0,96.15,1923.0,0.4456838273530942,0,12,1.75,35,0.6585714285714286,9,81,18.6,372,0.3790322580645161
127,36.0,345.0,96.7,1934.0,0.3992761116856257,0,7,2.0,40,0.5775000000000001,9,51,19.8,396,0.3196969696969697
128,36.0,2231.0,177.7,3554.0,0.6867754642656163,0,25,2.2,44,0.7613636363636365,9,153,21.0,420,0.4471428571428572
129,36.0,198.0,83.95,1679.0,0.270369267421084,0,4,1.45,29,0.4224137931034483,9,33,16.5,330,0.20090909090909093
130,36.0,207.0,67.0,1340.0,0.3032835820895523,0,5,1.1,22,0.5772727272727274,9,39,14.4,288,0.24791666666666667
131,36.0,179.0,81.35,1627.0,0.2759373079287032,0,5,1.45,29,0.49827586206896557,9,33,17.1,342,0.23421052631578954
132,36.0,230.0,87.8,1756.0,0.35296127562642376,0,6,1.6,32,0.55,9,39,17.1,342,0.2833333333333333
133,36.0,366.0,107.7,2154.0,0.4353760445682452,0,8,2.0,40,0.645,9,57,20.1,402,0.3514925373134329
134,36.0,327.0,86.25,1725.0,0.3637391304347827,0,7,1.45,29,0.5879310344827586,9,51,16.8,336,0.29107142857142865
135,36.0,560.0,107.6,2152.0,0.46705390334572494,0,13,2.15,43,0.6174418604651164,9,63,19.5,390,0.3515384615384616
136,36.0,603.0,99.35,1987.0,0.4999748364368395,0,15,1.75,35,0.7671428571428571,9,99,18.9,378,0.40555555555555556
137,36.0,1793.0,194.9,3898.0,0.6099794766546948,0,27,3.6,72,0.6569444444444446,9,165,29.1,582,0.45000000000000007
138,36.0,585.0,93.1,1862.0,0.4319011815252417,0,9,1.5,30,0.5866666666666667,9,63,16.8,336,0.2875000000000001
139,36.0,273.0,80.4,1608.0,0.3651741293532339,0,5,1.3,26,0.5653846153846154,9,39,15.85,317,0.25378548895899056
140,36.0,606.0,113.15,2263.0,0.433119752540875,0,14,2.35,47,0.5606382978723405,9,93,21.6,432,0.35416666666666674
141,36.0,468.0,102.2,2044.0,0.4446183953033268,0,10,1.9,38,0.6657894736842106,9,69,19.8,396,0.36969696969696975
142,36.0,333.0,79.8,1596.0,0.3655388471177945,0,7,1.3,26,0.6461538461538462,9,51,15.9,318,0.29339622641509433
143,36.0,1041.0,118.5,2370.0,0.5841350210970464,0,19,2.0,40,0.7675000000000001,9,123,20.1,402,0.44104477611940307
144,36.0,192.0,76.75,1535.0,0.27957654723127046,0,4,1.25,25,0.44200000000000006,9,33,16.2,324,0.21296296296296302
145,36.0,485.0,100.5,2010.0,0.4455721393034826,0,13,1.9,38,0.668421052631579,9,81,19.5,390,0.366923076923077
146,36.0,684.0,128.3,2566.0,0.457560405300078,0,12,2.5,50,0.55,9,81,22.5,450,0.3513333333333334
147,36.0,245.0,94.45,1889.0,0.3343303335097936,0,7,1.85,37,0.495945945945946,9,45,18.0,360,0.29666666666666675
148,36.0,207.0,71.55,1431.0,0.31470999301187985,0,5,1.1,22,0.5590909090909091,9,33,14.35,287,0.2249128919860628
149,36.0,798.0,108.5,2170.0,0.5152534562211982,0,12,1.6,32,0.6937500000000001,9,81,18.0,360,0.3583333333333334
150,36.0,267.0,81.5,1630.0,0.40349693251533747,0,7,1.3,26,0.6846153846153846,9,51,16.2,324,0.32592592592592595
151,36.0,414.0,98.6,1972.0,0.4034989858012171,0,10,1.9,38,0.5710526315789475,9,69,18.9,378,0.330952380952381
152,36.0,1068.0,140.0,2800.0,0.5326785714285714,0,16,2.5,50,0.6240000000000001,9,105,22.5,450,0.3833333333333334
153,36.0,395.0,121.8,2436.0,0.4170361247947455,0,9,2.4,48,0.5708333333333333,9,57,22.5,450,0.3420000000000001
154,36.0,762.0,109.6,2192.0,0.5308394160583942,0,16,1.9,38,0.6868421052631579,9,105,19.15,383,0.4066579634464752
155,36.0,381.0,81.3,1626.0,0.34440344403444034,0,9,1.4,28,0.5678571428571428,9,63,16.5,330,0.27181818181818185
156,36.0,276.0,108.85,2177.0,0.39354616444648605,0,7,2.15,43,0.5569767441860465,9,51,20.7,414,0.32246376811594213
157,36.0,201.0,64.3,1286.0,0.3072317262830483,0,4,1.0,20,0.5650000000000001,9,27,12.85,257,0.21031128404669264
158,36.0,369.0,101.35,2027.0,0.4054020720276271,0,9,1.95,39,0.5705128205128205,9,63,19.45,389,0.3255784061696658
159,36.0,264.0,77.25,1545.0,0.3833333333333334,0,6,1.35,27,0.6055555555555556,9,45,15.3,306,0.29313725490196085
160,36.0,3156.0,257.85,5157.0,0.7218440954043048,0,36,3.7,74,0.731081081081081,9,200,28.75,575,0.5075652173913044
