,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
101166,3,281,27,1,3,1,0.0,5.000000000000001,218.0,0,-1.0,14,4
101630,0,282,200,1,37,2,2.999999999999987,35.99999999999987,4734.0,0,1.0,24,38
101271,1,282,21,0,2,1,0.0,0.0,114.0,3,-1.1,12,2
101631,2,282,200,1,36,4,2.399999999999986,29.99999999999986,4986.0,1,1.8,32,37
101273,3,282,21,0,2,2,0.0,0.0,168.0,4,-1.1,12,2
101664,0,283,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
101678,1,283,15,0,1,0,0.0,0.0,81.0,1,-1.1,9,1
101666,2,283,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
101703,3,283,39,0,5,0,0.0,0.0,219.0,4,-1.1,11,5
102068,0,284,200,0,37,5,2.999999999999995,29.99999999999995,2778.0,0,1.0,32,37
101876,1,284,45,1,6,2,0.0,5.0,293.0,0,-0.1999999999999999,20,7
101949,2,284,81,1,12,4,0.0,5.000000000000002,551.0,0,-0.1999999999999999,27,13
101859,3,284,39,2,5,3,0.0,11.0,320.0,0,-0.1999999999999999,15,7
102319,0,285,200,0,39,1,4.19999999999999,41.9999999999999,5208.0,0,1.0,16,39
102121,1,285,15,0,1,0,0.0,0.0,75.0,1,-1.1,12,1
102146,2,285,27,0,3,2,0.0,0.0,165.0,0,-1.0,15,3
102104,3,285,9,2,0,0,0.0,11.0,83.0,0,-0.1999999999999999,3,2
102932,0,286,200,1,38,16,3.599999999999988,41.99999999999987,5034.0,0,1.0,31,39
102933,1,286,200,0,39,14,4.199999999999989,41.999999999999886,5454.0,0,1.0,24,39
102934,2,286,200,0,39,16,4.199999999999988,41.99999999999987,5652.0,3,1.9,29,39
102379,3,286,15,2,1,1,0.0,11.0,134.0,0,-0.1999999999999999,7,3
103547,0,287,200,1,36,16,2.399999999999987,29.99999999999987,3816.0,0,1.0,27,37
103548,1,287,200,0,38,22,3.599999999999987,35.99999999999987,4110.0,0,1.0,26,38
103549,2,287,200,1,37,12,2.999999999999986,35.99999999999986,4326.0,0,1.0,29,38
102994,3,287,15,2,1,0,0.0,11.0,128.0,0,-1.0,8,3
103582,0,288,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,4,1
103632,1,288,33,0,4,0,0.0,0.0,180.0,0,-1.0,10,4
103645,2,288,45,1,6,0,0.0,5.000000000000001,383.0,0,-0.1999999999999999,13,7
103585,3,288,9,2,0,0,0.0,11.0,65.0,0,-0.1999999999999999,6,2
104252,0,289,200,1,38,19,3.5999999999999868,41.999999999999865,4794.0,0,1.0,25,39
104253,1,289,200,0,39,16,4.199999999999988,41.99999999999987,4968.0,2,1.9,26,39
104254,2,289,200,1,38,15,3.5999999999999868,41.999999999999865,5172.0,0,1.0,30,39
103681,3,289,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,5,1
104856,0,290,200,0,44,11,7.199999999999999,71.99999999999999,8286.0,3,1.9,42,44
104336,1,290,21,0,2,3,0.0,0.0,150.0,0,-1.0,11,2
104857,2,290,200,2,43,7,6.600000000000025,78.00000000000026,9282.0,2,1.9,31,45
104821,3,290,182,3,29,3,0.0,17.999999999999968,1947.0,0,-0.1999999999999999,30,32
104890,0,291,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
104994,1,291,98,0,15,0,0.0,0.0,795.0,4,-1.1,17,15
104892,2,291,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,4,1
104917,3,291,21,1,2,0,0.0,5.000000000000001,137.0,0,-0.1999999999999999,11,3
105227,0,292,200,1,46,0,8.400000000000029,90.00000000000028,9330.0,0,1.8,13,47
105042,1,292,15,0,1,0,0.0,0.0,81.0,1,-1.1,11,1
105029,2,292,9,2,0,0,0.0,11.0,95.0,2,-1.1,4,2
105030,3,292,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,7,1
105698,0,293,200,1,38,9,3.5999999999999885,41.999999999999886,4554.0,0,1.0,33,39
105376,1,293,39,0,5,1,0.0,0.0,273.0,1,-1.1,23,5
105699,2,293,200,1,38,7,3.599999999999988,41.99999999999987,4740.0,0,1.0,36,39
105359,3,293,33,2,4,2,0.0,11.0,359.0,0,-1.0,19,6
106128,0,294,200,1,39,3,4.199999999999994,47.999999999999936,5886.0,0,1.0,18,40
105770,1,294,21,0,2,0,0.0,0.0,84.0,0,-1.0,9,2
106129,2,294,200,2,39,2,4.199999999999996,53.99999999999996,5856.0,0,1.8,16,41
105735,3,294,9,2,0,1,0.0,11.0,71.0,0,-0.1999999999999999,9,2
106790,0,295,200,2,37,17,2.9999999999999862,41.99999999999986,4896.0,0,1.8,38,39
106791,1,295,200,0,38,12,3.599999999999991,35.99999999999991,4080.0,0,1.0,30,38
106792,2,295,200,1,38,12,3.5999999999999903,41.9999999999999,4650.0,0,1.0,33,39
106381,3,295,63,3,9,2,0.0,17.000000000000004,674.0,4,-1.1,19,12
107405,0,296,200,1,38,12,3.59999999999999,41.99999999999989,4800.0,0,1.0,32,39
107406,1,296,200,0,39,12,4.19999999999999,41.9999999999999,5106.0,0,1.0,30,39
107407,2,296,200,2,38,12,3.5999999999999868,47.999999999999865,5682.0,0,1.8,30,40
106852,3,296,15,1,1,1,0.0,5.000000000000002,110.0,0,-1.0,8,2
107440,0,297,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,4,1
107461,1,297,21,0,2,0,0.0,0.0,102.0,1,-1.1,11,2
107442,2,297,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,4,1
107455,3,297,15,0,1,0,0.0,0.0,69.0,0,-1.0,7,1
108068,0,298,200,1,36,15,2.3999999999999875,29.99999999999988,3786.0,0,1.0,25,37
108069,1,298,200,1,37,20,2.9999999999999867,35.999999999999865,4164.0,0,1.8,26,38
108070,2,298,200,0,38,15,3.599999999999988,35.99999999999987,4278.0,1,1.8,24,38
107497,3,298,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
108695,0,299,200,1,36,15,2.3999999999999875,29.99999999999988,4554.0,0,1.0,32,37
108696,1,299,200,0,38,12,3.599999999999988,35.99999999999987,4716.0,0,1.0,31,38
108697,2,299,200,1,37,14,2.999999999999988,35.99999999999987,4752.0,0,1.0,34,38
108178,3,299,27,1,3,3,0.0,5.000000000000001,218.0,0,-1.0,11,4
109192,0,300,200,1,41,18,5.40000000000002,60.00000000000019,7572.0,0,1.0,25,42
108803,1,300,27,0,3,1,0.0,0.0,171.0,0,-1.0,13,3
109193,2,300,200,3,40,14,4.800000000000012,66.00000000000011,7524.0,0,1.8,22,43
108931,3,300,69,0,10,3,0.0,0.0,444.0,2,-1.1,21,10
109250,0,301,15,1,1,1,0.0,5.000000000000001,134.0,0,-1.0,8,2
109313,1,301,57,0,8,0,0.0,0.0,462.0,4,-1.1,19,8
109252,2,301,15,1,1,0,0.0,5.000000000000002,104.0,0,-1.0,10,2
109289,3,301,33,0,4,0,0.0,0.0,192.0,4,-1.1,18,4
109618,0,302,200,0,42,1,6.000000000000018,60.00000000000018,6672.0,1,1.8,23,42
109481,1,302,63,0,9,2,0.0,0.0,477.0,1,-1.1,23,9
109421,2,302,33,2,4,0,0.0,11.000000000000002,227.0,2,-1.1,15,6
109349,3,302,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
110231,0,303,200,1,38,25,3.599999999999988,41.99999999999987,5574.0,0,1.0,32,39
110232,1,303,200,0,39,18,4.199999999999993,41.99999999999993,5496.0,0,1.0,29,39
110233,2,303,200,0,39,23,4.199999999999993,41.99999999999993,5892.0,0,1.0,31,39
109678,3,303,15,1,1,1,0.0,5.000000000000001,98.0,0,-1.0,9,2
110893,0,304,200,1,36,22,2.399999999999986,29.99999999999986,4926.0,0,1.0,36,37
110894,1,304,200,1,38,16,3.5999999999999863,41.99999999999986,5076.0,0,1.8,31,39
110895,2,304,200,1,38,14,3.599999999999988,41.99999999999987,5406.0,1,1.8,38,39
110481,3,304,62,2,9,8,0.0,11.999999999999998,597.0,0,-0.1999999999999999,25,11
111336,0,305,200,1,37,6,2.9999999999999862,35.99999999999986,5406.0,0,1.0,27,38
110929,1,305,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,8,1
111337,2,305,200,1,38,4,3.5999999999999863,41.99999999999986,5010.0,1,1.8,24,39
111003,3,305,33,2,4,2,0.0,11.0,353.0,4,-1.1,12,6
111370,0,306,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
111433,1,306,57,0,8,0,0.0,0.0,360.0,4,-1.1,15,8
111372,2,306,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,4,1
111397,3,306,21,0,2,0,0.0,0.0,126.0,4,-1.1,11,2
111485,0,307,15,1,1,2,0.0,5.000000000000001,104.0,0,-0.1999999999999999,8,2
111856,1,307,200,1,34,5,1.1999999999999855,17.999999999999854,3210.0,0,1.8,18,35
111857,2,307,200,2,39,4,4.199999999999988,53.99999999999988,6186.0,1,1.8,17,41
111469,3,307,9,1,0,1,0.0,5.000000000000001,59.0,0,-1.0,6,1
111914,0,308,15,1,1,1,0.0,5.000000000000002,92.0,0,-1.0,8,2
111983,1,308,75,0,11,0,0.0,0.0,561.0,4,-1.1,19,11
111916,2,308,15,1,1,1,0.0,5.000000000000002,92.0,0,-1.0,9,2
111929,3,308,21,0,2,1,0.0,0.0,144.0,0,-1.0,12,2
112418,0,309,200,0,41,13,5.400000000000003,54.00000000000003,6696.0,3,1.9,28,41
112041,1,309,15,0,1,1,0.0,0.0,93.0,1,-1.1,8,1
112419,2,309,200,2,40,11,4.8,60.0,6714.0,0,1.0,25,42
112061,3,309,21,2,2,1,0.0,11.0,185.0,4,-1.1,11,4
112561,0,310,45,1,6,5,0.0,5.0,377.0,0,-0.1999999999999999,18,7
112872,1,310,200,0,33,5,0.5999999999999909,5.9999999999999085,2532.0,1,1.8,21,33
112873,2,310,200,1,36,1,2.3999999999999866,29.999999999999865,4428.0,0,1.0,21,37
112455,3,310,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,5,1
113228,0,311,116,1,18,14,0.0,5.9999999999999725,1158.0,0,-0.1999999999999999,21,19
113397,1,311,200,0,34,14,1.1999999999999895,11.999999999999895,2766.0,1,1.8,29,34
113398,2,311,200,1,37,10,2.99999999999999,35.99999999999989,3438.0,0,1.0,34,38
112909,3,311,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
113450,0,312,15,2,1,1,0.0,11.0,146.0,0,-1.0,7,3
113463,1,312,21,0,2,1,0.0,0.0,90.0,4,-1.1,15,2
113433,2,312,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
113512,3,312,69,0,10,0,0.0,0.0,504.0,4,-1.1,19,10
113635,0,313,38,4,5,2,0.0,23.999999999999996,597.0,0,-0.1999999999999999,16,9
113594,1,313,21,0,2,2,0.0,0.0,132.0,4,-1.1,8,2
113613,2,313,27,0,3,1,0.0,0.0,111.0,1,-1.1,13,3
113684,3,313,86,0,13,0,0.0,0.0,1587.0,0,-1.0,19,13
113741,0,314,15,2,1,1,0.0,11.0,128.0,0,-0.1999999999999999,9,3
113742,1,314,15,1,1,1,0.0,5.000000000000002,74.0,0,-0.1999999999999999,10,2
113935,2,314,200,0,39,0,4.2000000000000055,42.00000000000005,6366.0,0,1.0,11,39
113756,3,314,21,1,2,1,0.0,5.000000000000002,119.0,0,-1.0,15,3
113968,0,315,9,2,0,1,0.0,11.0,71.0,0,-0.1999999999999999,8,2
114005,1,315,21,0,2,1,0.0,0.0,108.0,0,-1.0,8,2
114186,2,315,200,0,37,0,2.9999999999999902,29.9999999999999,6864.0,0,1.0,15,37
114007,3,315,21,1,2,1,0.0,5.000000000000001,191.0,0,-1.0,13,3
114243,0,316,15,1,1,0,0.0,5.000000000000002,116.0,0,-1.0,9,2
114257,1,316,21,0,2,1,0.0,0.0,102.0,1,-1.1,11,2
114245,2,316,15,1,1,0,0.0,5.000000000000002,110.0,0,-1.0,10,2
114258,3,316,21,0,2,0,0.0,0.0,102.0,4,-1.1,7,2
114291,0,317,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
114575,1,317,200,0,35,2,1.799999999999994,17.99999999999994,2322.0,0,1.0,20,35
114474,2,317,99,0,15,4,0.0,0.0,825.0,0,-1.0,21,15
114294,3,317,9,2,0,0,0.0,11.0,71.0,0,-0.1999999999999999,6,2
114998,0,318,200,0,42,14,6.000000000000002,60.000000000000014,7068.0,0,1.0,21,42
114628,1,318,15,0,1,1,0.0,0.0,93.0,1,-1.1,11,1
114999,2,318,200,1,40,10,4.800000000000007,54.000000000000064,7380.0,0,1.0,22,41
114611,3,318,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,6,1
115256,0,319,200,0,41,1,5.400000000000009,54.00000000000009,6432.0,0,1.0,16,41
115095,1,319,39,0,5,1,0.0,0.0,273.0,1,-1.1,15,5
115034,2,319,9,1,0,0,0.0,5.000000000000001,77.0,4,-1.1,8,1
115035,3,319,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,5,1
115869,0,320,200,1,37,12,2.999999999999988,35.99999999999987,3972.0,0,1.0,29,38
115870,1,320,200,0,38,14,3.599999999999988,35.99999999999987,4128.0,0,1.0,31,38
115871,2,320,200,1,38,16,3.599999999999988,41.99999999999987,4416.0,0,1.0,34,39
115316,3,320,15,1,1,0,0.0,5.000000000000001,74.0,0,-1.0,8,2
115923,0,321,15,2,1,1,0.0,11.0,116.0,0,-0.1999999999999999,10,3
116122,1,321,200,0,36,0,2.3999999999999875,23.999999999999872,4020.0,0,1.0,22,36
115906,2,321,9,2,0,1,0.0,11.0,59.0,0,-0.1999999999999999,7,2
115949,3,321,27,0,3,0,0.0,0.0,183.0,4,-1.1,20,3
116155,0,322,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
116194,1,322,33,0,4,0,0.0,0.0,204.0,4,-1.1,14,4
116157,2,322,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
116182,3,322,21,0,2,0,0.0,0.0,108.0,4,-1.1,12,2
116439,0,323,200,1,43,0,6.600000000000023,72.00000000000021,8322.0,0,1.8,11,44
116266,1,323,27,0,3,0,0.0,0.0,159.0,1,-1.1,14,3
116229,2,323,9,1,0,0,0.0,5.000000000000001,65.0,4,-1.1,6,1
116230,3,323,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,5,1
116491,0,324,15,2,1,2,0.0,11.0,158.0,0,-1.0,4,3
116504,1,324,21,0,2,1,0.0,0.0,96.0,1,-1.1,14,2
116474,2,324,9,1,0,1,0.0,5.000000000000001,65.0,0,-1.0,7,1
116522,3,324,38,1,5,0,0.0,5.999999999999997,363.0,0,-0.1999999999999999,12,6
117135,0,325,200,1,37,18,2.999999999999988,35.99999999999988,3612.0,0,1.0,37,38
117136,1,325,200,0,37,20,2.999999999999988,29.99999999999988,3780.0,0,1.0,29,37
117137,2,325,200,0,38,13,3.5999999999999863,35.99999999999986,4236.0,2,1.9,34,38
116582,3,325,15,1,1,1,0.0,5.000000000000002,116.0,0,-1.0,12,2
117750,0,326,200,0,38,16,3.5999999999999868,35.999999999999865,5304.0,2,1.9,27,38
117751,1,326,200,0,39,16,4.199999999999986,41.99999999999986,5490.0,0,1.0,25,39
117752,2,326,200,1,38,21,3.599999999999986,41.99999999999986,5844.0,0,1.0,29,39
117197,3,326,15,1,1,1,0.0,5.000000000000001,110.0,0,-1.0,8,2
118377,0,327,200,2,37,16,2.999999999999989,41.999999999999886,4842.0,0,1.8,40,39
118378,1,327,200,0,39,15,4.1999999999999895,41.99999999999989,5118.0,1,1.8,34,39
118379,2,327,200,1,38,16,3.599999999999989,41.999999999999886,5160.0,0,1.0,37,39
117860,3,327,27,0,3,3,0.0,0.0,207.0,0,-1.0,18,3
118986,0,328,200,1,39,16,4.1999999999999895,47.999999999999886,5172.0,1,1.8,29,40
118987,1,328,200,0,39,14,4.199999999999993,41.99999999999993,5544.0,0,1.0,28,39
118988,2,328,200,0,39,13,4.199999999999992,41.99999999999992,5856.0,1,1.8,30,39
118415,3,328,9,1,0,1,0.0,5.000000000000001,59.0,0,-1.0,7,1
119595,0,329,200,2,37,14,2.999999999999989,41.999999999999886,3894.0,0,1.8,36,39
119596,1,329,200,0,38,20,3.599999999999988,35.99999999999987,4176.0,0,1.0,27,38
119597,2,329,200,0,38,13,3.5999999999999885,35.999999999999886,4254.0,0,1.0,32,38
119024,3,329,9,1,0,0,0.0,5.000000000000001,53.0,4,-1.1,6,1
119860,0,330,200,0,41,1,5.399999999999997,53.999999999999964,6120.0,0,1.0,14,41
119705,1,330,45,0,6,0,0.0,0.0,318.0,1,-1.1,13,6
119632,2,330,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
119633,3,330,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
120093,0,331,200,0,44,0,7.200000000000017,72.00000000000017,7638.0,0,1.0,10,44
119908,1,331,15,0,1,0,0.0,0.0,69.0,1,-1.1,10,1
119895,2,331,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,6,1
119896,3,331,9,2,0,0,0.0,11.0,77.0,0,-0.1999999999999999,6,2
120706,0,332,200,0,39,15,4.19999999999999,41.9999999999999,4584.0,0,1.0,30,39
120707,1,332,200,0,39,17,4.199999999999993,41.99999999999993,5130.0,0,1.0,29,39
120708,2,332,200,0,39,16,4.19999999999999,41.9999999999999,5070.0,0,1.0,33,39
120153,3,332,15,1,1,1,0.0,5.000000000000001,104.0,0,-1.0,10,2
120741,0,333,9,1,0,0,0.0,5.000000000000001,71.0,2,-1.1,3,1
120785,1,333,27,0,3,0,0.0,0.0,135.0,0,-1.0,15,3
120798,2,333,39,0,5,0,0.0,0.0,243.0,4,-1.1,18,5
120762,3,333,15,2,1,0,0.0,11.0,110.0,4,-1.1,8,3
120831,0,334,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,3,1
120840,1,334,15,0,1,0,0.0,0.0,75.0,1,-1.1,8,1
120833,2,334,9,1,0,0,0.0,5.000000000000001,53.0,4,-1.1,6,1
120834,3,334,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,4,1
121459,0,335,200,1,38,14,3.599999999999989,41.99999999999989,4932.0,0,1.0,31,39
121460,1,335,200,0,39,11,4.199999999999995,41.99999999999994,5502.0,0,1.0,25,39
121461,2,335,200,1,39,7,4.1999999999999895,47.999999999999886,5814.0,0,1.0,31,40
120924,3,335,21,0,2,2,0.0,0.0,132.0,0,-1.0,13,2
121712,0,336,200,0,44,0,7.200000000000016,72.00000000000016,7350.0,0,1.0,17,44
121539,1,336,27,0,3,1,0.0,0.0,201.0,1,-1.1,13,3
121515,2,336,15,2,1,0,0.0,11.0,92.0,0,-0.1999999999999999,6,3
121497,3,336,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
122135,0,337,200,0,41,11,5.399999999999993,53.99999999999993,5520.0,1,1.8,19,41
121765,1,337,15,0,1,1,0.0,0.0,93.0,1,-1.1,9,1
122136,2,337,200,1,39,7,4.199999999999994,47.999999999999936,5592.0,2,1.9,22,40
121748,3,337,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,6,1
122571,0,338,200,1,36,6,2.399999999999989,29.999999999999886,4644.0,0,1.0,26,37
122225,1,338,27,1,3,0,0.0,5.000000000000002,122.0,0,-0.1999999999999999,12,4
122572,2,338,200,1,37,5,2.999999999999987,35.99999999999987,4896.0,0,1.0,23,38
122172,3,338,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,6,1
123185,0,339,200,1,38,16,3.599999999999987,41.999999999999865,5460.0,0,1.0,28,39
123186,1,339,200,0,39,13,4.1999999999999895,41.99999999999989,5490.0,0,1.0,27,39
123187,2,339,200,0,39,8,4.199999999999992,41.99999999999992,5808.0,2,1.9,28,39
122632,3,339,15,1,1,1,0.0,5.000000000000001,80.0,0,-1.0,8,2
123292,0,340,44,2,6,0,0.0,11.99999999999999,516.0,0,-1.0,9,8
123221,1,340,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
123222,2,340,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,5,1
123306,3,340,57,0,8,0,0.0,0.0,270.0,4,-1.1,16,8
123729,0,341,200,0,41,14,5.400000000000001,54.00000000000001,5580.0,0,1.0,23,41
123340,1,341,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
123730,2,341,200,1,41,11,5.4,59.99999999999999,5778.0,0,1.0,20,42
123360,3,341,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,8,2
124337,0,342,200,0,37,10,2.999999999999988,29.99999999999988,4332.0,1,1.8,31,37
124338,1,342,200,0,37,11,2.999999999999988,29.99999999999988,4524.0,0,1.0,31,37
124339,2,342,200,0,37,14,2.999999999999988,29.99999999999988,4866.0,0,1.0,29,37
123766,3,342,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,3,1
124946,0,343,200,1,37,19,2.999999999999987,35.99999999999987,4200.0,0,1.0,28,38
124947,1,343,200,0,38,18,3.5999999999999863,35.99999999999986,4464.0,0,1.0,23,38
124948,2,343,200,0,38,19,3.599999999999987,35.99999999999987,4626.0,1,1.8,31,38
124375,3,343,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,8,1
125265,0,344,200,0,41,1,5.400000000000008,54.00000000000007,6180.0,0,1.0,21,41
125128,1,344,63,0,9,0,0.0,0.0,429.0,1,-1.1,21,9
125055,2,344,27,0,3,1,0.0,0.0,159.0,0,-1.0,13,3
125056,3,344,27,2,3,1,0.0,11.0,206.0,0,-1.0,17,5
125872,0,345,200,1,37,21,2.999999999999987,35.99999999999987,4614.0,0,1.0,34,38
125873,1,345,200,0,38,15,3.5999999999999868,35.999999999999865,4752.0,0,1.0,27,38
125874,2,345,200,0,38,16,3.599999999999988,35.99999999999987,5052.0,1,1.8,34,38
125301,3,345,9,1,0,1,0.0,5.000000000000001,59.0,0,-1.0,7,1
126481,0,346,200,1,36,18,2.3999999999999884,29.999999999999883,3690.0,0,1.8,25,37
126482,1,346,200,0,37,21,2.999999999999986,29.999999999999854,4158.0,0,1.0,27,37
126483,2,346,200,1,37,15,2.9999999999999862,35.99999999999986,4176.0,0,1.0,20,38
125910,3,346,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
127108,0,347,200,0,38,12,3.599999999999988,35.99999999999987,4416.0,0,1.0,33,38
127109,1,347,200,0,37,18,2.999999999999987,29.99999999999987,4596.0,0,1.0,28,37
127110,2,347,200,0,38,20,3.599999999999986,35.99999999999986,5124.0,2,1.9,34,38
126591,3,347,27,2,3,1,0.0,11.0,242.0,0,-1.0,15,5
127143,0,348,9,2,0,1,0.0,11.0,65.0,0,-0.1999999999999999,6,2
127224,1,348,45,0,6,1,0.0,0.0,270.0,1,-1.1,20,6
127218,2,348,39,0,5,0,0.0,0.0,369.0,0,-1.0,18,5
127182,3,348,21,1,2,1,0.0,5.000000000000001,173.0,0,-1.0,10,3
127860,0,349,200,1,38,21,3.599999999999987,41.999999999999865,5436.0,0,1.0,34,39
127861,1,349,200,0,39,18,4.199999999999993,41.99999999999993,5640.0,1,1.8,30,39
127862,2,349,200,0,39,19,4.19999999999999,41.9999999999999,5748.0,2,1.9,35,39
127376,3,349,38,1,5,4,0.0,5.999999999999993,369.0,0,-1.0,20,6
128469,0,350,200,1,37,17,2.999999999999988,35.99999999999987,3972.0,1,1.8,30,38
128470,1,350,200,0,38,20,3.5999999999999868,35.999999999999865,4350.0,0,1.0,23,38
128471,2,350,200,1,37,15,2.999999999999988,35.99999999999988,4332.0,0,1.0,35,38
127898,3,350,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
128906,0,351,200,1,38,7,3.5999999999999868,41.999999999999865,6156.0,0,1.8,18,39
128529,1,351,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,10,2
128907,2,351,200,1,38,4,3.5999999999999868,41.999999999999865,6018.0,0,1.0,21,39
128549,3,351,21,1,2,2,0.0,5.000000000000001,155.0,0,-1.0,8,3
128940,0,352,9,2,0,0,0.0,11.0,83.0,0,-0.1999999999999999,4,2
128966,1,352,21,0,2,0,0.0,0.0,114.0,1,-1.1,11,2
128942,2,352,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
128979,3,352,33,0,4,0,0.0,0.0,192.0,4,-1.1,15,4
129515,0,353,200,1,43,17,6.600000000000012,72.00000000000011,7614.0,0,1.8,34,44
129249,1,353,68,0,10,3,0.0,0.0,540.0,3,-1.1,21,10
129516,2,353,200,2,43,15,6.600000000000009,78.00000000000009,7872.0,0,1.8,27,45
129254,3,353,69,0,10,4,0.0,0.0,522.0,4,-1.1,31,10
130129,0,354,200,1,39,18,4.199999999999989,47.99999999999988,4608.0,1,1.8,36,40
130130,1,354,200,1,39,17,4.199999999999993,47.99999999999992,4782.0,0,1.8,30,40
130131,2,354,200,1,39,18,4.19999999999999,47.9999999999999,4932.0,0,1.0,39,40
129576,3,354,15,1,1,0,0.0,5.000000000000001,134.0,0,-1.0,7,2
130566,0,355,200,1,36,9,2.3999999999999906,29.999999999999904,3618.0,0,1.0,27,37
130220,1,355,27,0,3,0,0.0,0.0,117.0,1,-1.1,12,3
130567,2,355,200,1,36,6,2.3999999999999893,29.999999999999893,3600.0,0,1.0,23,37
130167,3,355,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,3,1
131038,0,356,200,0,39,6,4.199999999999988,41.99999999999987,5814.0,0,1.0,28,39
130673,1,356,27,1,3,1,0.0,5.0,206.0,0,-0.1999999999999999,16,4
131039,2,356,200,1,38,5,3.599999999999987,41.999999999999865,5652.0,0,1.0,37,39
130729,3,356,45,2,6,2,0.0,11.0,377.0,0,-1.0,25,8
131652,0,357,200,1,37,15,2.9999999999999867,35.999999999999865,4500.0,1,1.8,26,38
131653,1,357,200,0,38,16,3.599999999999986,35.99999999999986,4668.0,0,1.0,26,38
131654,2,357,200,1,37,14,2.9999999999999862,35.99999999999986,4980.0,0,1.0,27,38
131099,3,357,15,2,1,0,0.0,11.0,92.0,0,-0.1999999999999999,11,3
131899,0,358,200,0,42,0,6.000000000000008,60.00000000000008,6852.0,0,1.0,15,42
131720,1,358,21,0,2,0,0.0,0.0,90.0,1,-1.1,18,2
131689,2,358,9,2,0,0,0.0,11.0,113.0,2,-1.1,5,2
131708,3,358,15,2,1,0,0.0,11.0,134.0,0,-1.0,7,3
132346,0,359,200,0,42,17,6.000000000000002,60.000000000000014,6504.0,3,1.1,32,42
131957,1,359,15,1,1,1,0.0,5.000000000000001,92.0,0,-0.1999999999999999,7,2
132347,2,359,200,1,42,13,6.000000000000003,66.00000000000001,6432.0,0,1.0,28,43
132013,3,359,33,2,4,2,0.0,11.000000000000004,335.0,4,-1.1,17,6
132770,0,360,200,0,43,11,6.6000000000000085,66.00000000000009,7092.0,0,1.0,22,43
132381,1,360,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
132771,2,360,200,2,40,12,4.800000000000005,60.00000000000005,7380.0,0,1.0,18,42
132401,3,360,15,2,1,1,0.0,11.0,158.0,4,-1.1,7,3
133384,0,361,200,1,38,17,3.599999999999987,41.999999999999865,5526.0,1,1.8,28,39
133385,1,361,200,1,39,19,4.1999999999999895,47.999999999999886,5526.0,0,1.8,29,40
133386,2,361,200,1,39,17,4.1999999999999895,47.999999999999886,5844.0,0,1.8,33,40
132831,3,361,15,1,1,1,0.0,5.000000000000002,110.0,0,-0.1999999999999999,10,2
133827,0,362,200,2,37,5,2.999999999999988,41.99999999999987,4698.0,0,1.8,19,39
