,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
31036,3,68,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
32126,0,69,200,4,37,5,2.999999999999986,53.99999999999986,5634.0,0,1.8,27,41
31571,1,69,15,1,1,0,0.0,5.000000000000002,86.0,0,-0.1999999999999999,7,2
32127,2,69,200,1,35,10,1.7999999999999896,23.999999999999897,3768.0,0,1.0,30,36
32128,3,69,200,2,33,5,0.5999999999999992,17.99999999999999,2982.0,0,1.0,31,35
32593,0,70,200,1,39,0,4.19999999999999,47.9999999999999,5430.0,0,1.0,26,40
32210,1,70,21,0,2,0,0.0,0.0,84.0,0,-1.0,7,2
32594,2,70,200,1,39,0,4.199999999999995,47.99999999999994,5226.0,0,1.0,29,40
32284,3,70,45,0,6,0,0.0,0.0,270.0,4,-1.1,18,6
32627,0,71,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,4,1
32646,1,71,15,0,1,0,0.0,0.0,75.0,1,-1.1,9,1
32833,2,71,200,0,36,0,2.3999999999999906,23.999999999999904,3612.0,0,1.0,15,36
32648,3,71,15,0,1,0,0.0,0.0,75.0,1,-1.1,8,1
32885,0,72,15,1,1,0,0.0,5.000000000000002,98.0,0,-1.0,8,2
32946,1,72,45,0,6,0,0.0,0.0,252.0,0,-1.0,15,6
33102,2,72,200,0,39,0,4.200000000000007,42.00000000000007,5904.0,0,1.0,19,39
32869,3,72,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
33899,0,73,200,0,37,24,2.999999999999987,29.99999999999987,4218.0,1,1.8,40,37
33900,1,73,200,0,37,23,2.999999999999989,29.999999999999886,3498.0,0,1.0,33,37
33901,2,73,200,0,37,14,2.9999999999999907,29.999999999999904,3222.0,1,1.8,40,37
33902,3,73,200,0,37,27,2.999999999999987,29.99999999999987,3750.0,0,1.0,25,37
34349,0,74,200,1,42,0,5.999999999999998,65.99999999999997,6252.0,1,1.8,30,43
34003,1,74,27,0,3,0,0.0,0.0,141.0,0,-1.0,11,3
34350,2,74,200,3,34,0,1.1999999999999944,29.99999999999994,5136.0,0,1.0,27,37
33986,3,74,21,0,2,0,0.0,0.0,114.0,1,-1.1,11,2
34565,0,75,92,6,14,0,0.0,35.99999999999994,2112.0,0,-1.0,18,20
34408,1,75,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,6,2
34463,2,75,33,1,4,0,0.0,5.000000000000004,275.0,0,-1.0,8,5
34548,3,75,75,1,11,0,0.0,5.000000000000009,440.0,0,-0.1999999999999999,21,12
35054,0,76,200,2,42,1,6.000000000000023,72.00000000000023,9246.0,0,1.0,31,44
34816,1,76,81,0,12,1,0.0,0.0,636.0,1,-1.1,30,12
35055,2,76,200,2,37,2,2.999999999999992,41.99999999999992,4554.0,1,1.8,33,39
34601,3,76,9,0,0,1,0.0,0.0,42.0,1,-1.1,7,0
35125,0,77,21,1,2,1,0.0,5.000000000000002,125.0,0,-1.0,13,3
35174,1,77,45,4,6,0,0.0,23.0,587.0,0,-1.0,17,10
35318,2,77,188,1,30,0,0.0,5.999999999999977,2082.0,0,-0.1999999999999999,21,31
35091,3,77,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
35771,0,78,200,4,42,5,6.000000000000007,84.00000000000007,8142.0,2,0.9,30,46
35400,1,78,21,1,2,1,0.0,5.000000000000002,89.0,0,-0.1999999999999999,9,3
35437,2,78,33,0,4,0,0.0,0.0,180.0,4,-1.1,13,4
