day,baseline,egalitarian,maximin,utilitarian,all_principles,multiobjective_mp
208.0,42.932203389830505,39.15966386554622,42.63166144200627,44.414151925078045,40.32073011734029,36.0
209.0,43.13801452784504,39.32773109243698,42.84639498432602,44.60978147762747,40.5019556714472,36.0
210.0,43.34140435835351,39.5266106442577,43.040752351097176,44.831425598335066,40.65319426336376,36.0
211.0,43.55205811138015,39.700280112044815,43.260188087774296,45.07180020811654,40.82659713168188,36.0
212.0,43.75786924939467,39.89915966386555,43.459247648902824,45.266389177939644,41.00782268578879,37.0
213.0,43.9636803874092,40.07865168539326,43.672413793103445,45.48283038501561,41.202086049543674,37.0
214.0,44.20873786407767,40.28169014084507,43.86520376175549,45.72632674297606,41.408083441981745,38.0
215.0,44.41990291262136,40.44507042253521,44.06739811912226,45.933402705515086,41.54237288135593,38.0
216.0,44.592233009708735,40.59154929577465,44.293103448275865,46.174817898022894,41.68318122555411,38.0
217.0,44.81553398058252,40.780281690140846,44.49686520376176,46.391259105098854,41.85006518904824,38.0
218.0,45.0,40.93802816901408,44.705329153605014,46.581685744016646,42.05084745762712,38.0
219.0,45.20388349514563,41.1614730878187,44.93249607535322,46.79500520291363,42.26109660574413,38.0
220.0,45.4126213592233,41.36260623229462,45.13029827315542,47.017689906347556,42.445169712793735,38.0
221.0,45.59466019417476,41.54390934844193,45.33124018838305,47.20291363163371,42.60704960835509,39.0
222.0,45.82281553398058,41.69971671388102,45.54631083202512,47.43080124869927,42.78981723237598,39.0
223.0,46.00970873786408,41.92634560906516,45.80533751962324,47.65036420395421,42.9556135770235,39.0
224.0,46.23300970873787,42.14447592067989,45.976452119309265,47.878251821019774,43.16710182767624,39.0
225.0,46.422330097087375,42.348571428571425,46.1883830455259,48.10197710718002,43.33681462140992,39.0
226.0,46.67883211678832,42.54022988505747,46.40502354788069,48.31425598335068,43.575916230366495,40.0
227.0,46.885644768856444,42.747126436781606,46.616954474097334,48.51092611862643,43.723821989528794,40.0
228.0,47.070559610705594,42.9080459770115,46.810047095761384,48.7315296566077,43.89528795811518,40.0
229.0,47.2676399026764,43.048850574712645,46.976452119309265,48.95525494276795,44.05497382198953,40.0
230.0,47.454987834549875,43.26149425287356,47.20565149136578,49.181061394380855,44.23429319371728,40.0
231.0,47.71951219512195,43.47976878612717,47.4496855345912,49.36732570239334,44.40052356020942,40.0
232.0,47.97794117647059,43.713872832369944,47.636792452830186,49.596253902185225,44.59162303664922,40.0
233.0,48.16421568627451,43.83815028901734,47.84748427672956,49.80124869927159,44.80104712041885,41.0
234.0,48.35049019607843,43.99132947976879,48.064465408805034,50.03642039542144,44.94502617801047,41.0
235.0,48.549019607843135,44.1849710982659,48.2877358490566,50.24973985431842,45.09424083769633,41.0
236.0,48.7328431372549,44.407514450867055,48.4937106918239,50.458896982310094,45.28403141361257,41.0
237.0,48.97051597051597,44.646198830409354,48.704402515723274,50.67429760665973,45.44109947643979,41.0
238.0,49.1965601965602,44.83625730994152,48.90880503144654,50.90426638917794,45.653141361256544,41.0
239.0,49.3980343980344,45.026315789473685,49.11635220125786,51.11238293444329,45.83638743455497,42.0
240.0,49.57002457002457,45.19298245614035,49.301886792452834,51.329864724245574,45.968586387434556,42.0
241.0,49.766584766584764,45.37719298245614,49.54245283018868,51.57232049947971,46.12565445026178,42.0
242.0,49.95577395577396,45.567251461988306,49.7248427672956,51.772112382934445,46.294502617801044,42.0
243.0,50.16461916461917,45.75073313782991,49.88522012578616,51.98647242455775,46.462041884816756,42.0
244.0,50.39259259259259,45.923529411764704,50.13364779874214,52.187304890738815,46.66492146596859,42.0
245.0,50.6395061728395,46.120588235294115,50.331761006289305,52.38813735691988,46.845549738219894,42.0
246.0,50.84197530864198,46.26764705882353,50.534591194968556,52.61602497398543,46.97905759162304,42.0
247.0,51.01481481481481,46.44705882352941,50.75,52.85535900104058,47.146596858638745,43.0
248.0,51.22469135802469,46.688235294117646,50.941823899371066,53.062434963579605,47.33507853403141,43.0
249.0,51.44197530864197,46.964285714285715,51.161949685534594,53.26430801248699,47.47905759162304,43.0
250.0,51.663366336633665,47.12797619047619,51.363207547169814,53.458896982310094,47.67801047120419,43.0
251.0,51.87623762376238,47.285714285714285,51.564465408805034,53.676378772112386,47.861256544502616,44.0
252.0,52.04950495049505,47.458333333333336,51.79245283018868,53.882414151925076,48.0065445026178,44.0
253.0,52.23019801980198,47.651785714285715,51.990566037735846,54.09469302809573,48.16884816753927,44.0
254.0,52.445544554455445,47.836309523809526,52.20283018867924,54.31945889698231,48.37041884816754,44.0
255.0,52.67326732673267,48.01796407185629,52.39779874213836,54.524453694068676,48.511780104712045,45.0
256.0,52.89081885856079,48.30120481927711,52.617924528301884,54.755463059313215,48.717277486910994,45.0
257.0,53.10669975186104,48.48795180722892,52.81132075471698,54.95213319458897,48.897905759162306,45.0
258.0,53.297766749379655,48.63253012048193,53.003144654088054,55.14151925078044,49.044502617801044,45.0
259.0,53.49379652605459,48.79819277108434,53.210691823899374,55.365244536940686,49.19764397905759,45.0
260.0,53.69230769230769,48.98192771084337,53.39150943396226,55.575442247658685,49.403141361256544,45.0
261.0,53.91315136476427,49.18731117824773,53.61006289308176,55.79084287200833,49.55497382198953,45.0
262.0,54.114427860696516,49.42296072507553,53.784591194968556,55.99687825182102,49.761780104712045,45.0
263.0,54.31094527363184,49.59214501510574,54.014150943396224,56.21227887617066,49.91361256544503,46.0
264.0,54.539800995024876,49.74924471299094,54.2122641509434,56.44953173777315,50.075916230366495,46.0
265.0,54.733830845771145,49.93655589123867,54.40408805031446,56.659729448491156,50.23429319371728,46.0
266.0,54.93532338308458,50.15407854984894,54.61635220125786,56.85535900104058,50.3913612565445,46.0
267.0,55.14427860696517,50.329305135951664,54.80974842767296,57.049947970863684,50.55628272251309,46.0
268.0,55.45363408521303,50.54545454545455,55.01100628930818,57.295525494276795,50.74869109947644,47.0
269.0,55.64661654135338,50.74242424242424,55.22641509433962,57.50676378772113,50.910994764397905,47.0
270.0,55.81954887218045,50.88484848484848,55.42767295597484,57.71904266389178,51.05104712041885,47.0
271.0,56.02255639097744,51.03030303030303,55.63522012578616,57.94693028095734,51.19895287958115,47.0
272.0,56.24812030075188,51.24848484848485,55.85377358490566,58.13735691987513,51.40575916230367,47.0
273.0,56.46616541353384,51.36969696969697,56.04245283018868,58.354838709677416,51.58769633507853,47.0
274.0,56.685929648241206,51.58054711246201,56.23270440251572,58.55046826222685,51.78534031413613,48.0
275.0,56.87185929648241,51.81458966565349,56.43867924528302,58.749219562955254,51.97120418848168,48.0
276.0,57.08793969849246,52.006079027355625,56.643081761006286,58.9531737773153,52.12434554973822,48.0
277.0,57.2713567839196,52.17933130699088,56.86006289308176,59.16233090530697,52.29842931937173,48.0
