,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
31446,2,466,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,4,1
31447,3,466,9,1,0,0,0.0,5.000000000000001,0,-1.0,5,1
31646,2,467,50,0,8,0,0.6000000000000009,6.000000000000008,1,2.0,18,8
31647,3,467,50,0,8,0,0.6000000000000006,6.000000000000006,0,1.0,18,8
31752,0,468,27,0,4,0,0.4999999999999999,4.999999999999998,4,-0.2,14,4
31753,1,468,27,1,3,0,0.0,5.000000000000002,0,0.0,13,4
31810,0,469,15,0,2,0,0.5000000000000001,5.000000000000001,0,0.0,9,2
31811,1,469,15,1,1,0,0.0,5.000000000000002,0,-1.0,12,2
31868,0,470,15,0,2,1,0.5000000000000003,5.000000000000003,4,0.5,10,2
31869,1,470,15,1,1,0,0.0,5.000000000000001,0,0.0,8,2
31974,0,471,27,1,7,0,2.2999999999999985,28.999999999999982,0,1.0,11,8
31975,1,471,27,0,3,0,0.0,0.0,0,-1.0,12,3
32104,0,472,33,0,7,0,1.6999999999999993,16.999999999999993,0,0.0,12,7
32105,1,472,33,0,4,0,0.0,0.0,3,-1.2,14,4
32186,0,473,21,0,5,0,1.6999999999999988,16.999999999999986,0,0.0,8,5
32187,1,473,21,0,2,1,0.0,0.0,0,-1.0,7,2
32292,0,474,27,0,4,2,0.5000000000000002,5.000000000000002,0,0.0,13,4
32293,1,474,27,1,3,0,0.0,5.000000000000004,0,-1.0,15,4
32326,0,475,9,0,1,0,0.5000000000000002,5.000000000000002,1,-0.2,5,1
32327,1,475,9,1,0,0,0.0,5.000000000000001,0,-1.0,4,1
32384,0,476,15,1,2,0,0.5000000000000001,11.0,0,1.0,7,3
32385,1,476,15,2,1,0,0.0,11.0,3,-1.2,8,3
32442,0,477,15,0,4,0,1.6999999999999995,16.999999999999996,0,0.0,7,4
32443,1,477,15,0,1,1,0.0,0.0,4,-1.2,10,1
32526,2,478,21,0,3,0,0.5000000000000001,5.000000000000001,0,0.0,10,3
32527,3,478,21,2,2,0,0.0,11.000000000000002,0,0.0,12,4
32562,2,479,9,1,1,0,0.5000000000000001,11.0,0,0.0,4,2
32563,3,479,9,0,0,0,0.0,0.0,0,-1.0,5,0
32644,0,480,21,0,5,0,1.6999999999999988,16.999999999999986,1,1.0,8,5
32645,1,480,21,0,2,0,0.0,0.0,4,-1.2,7,2
32800,2,481,39,1,9,1,2.299999999999998,28.99999999999998,0,1.0,19,10
32801,3,481,39,0,5,0,0.0,0.0,3,-1.2,21,5
32835,1,482,9,0,2,1,1.1,11.0,1,1.0,6,2
32836,2,482,9,0,0,1,0.0,0.0,0,-1.0,5,0
32871,2,483,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,5,1
32872,3,483,9,1,0,0,0.0,5.000000000000001,0,-1.0,8,1
32929,0,484,15,0,2,0,0.5000000000000001,5.000000000000001,0,0.0,5,2
32930,1,484,15,0,1,0,0.0,0.0,0,-1.0,6,1
32987,0,485,15,1,2,0,0.5000000000000003,11.000000000000002,0,1.0,9,3
32988,1,485,15,2,1,0,0.0,11.0,0,0.0,8,3
33069,0,486,21,1,3,0,0.5000000000000001,11.0,0,1.0,12,4
33070,1,486,21,1,2,0,0.0,5.000000000000002,0,0.0,14,3
33103,0,487,9,0,2,0,1.0999999999999996,10.999999999999996,0,0.0,3,2
33104,1,487,9,0,0,0,0.0,0.0,0,-1.0,4,0
33138,1,488,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
33139,2,488,9,0,0,0,0.0,0.0,0,-1.0,4,0
33174,2,489,9,1,1,0,0.5000000000000001,11.0,0,0.0,5,2
33175,3,489,9,0,0,0,0.0,0.0,4,-1.2,6,0
33208,0,490,9,1,3,0,1.6999999999999995,23.0,0,1.0,7,4
33209,1,490,9,0,0,1,0.0,0.0,0,-1.0,6,0
33242,0,491,9,0,1,1,0.5000000000000001,5.000000000000001,2,0.5,4,1
33243,1,491,9,1,1,0,0.6,11.999999999999998,0,-1.0,4,2
33301,1,492,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,9,2
33302,2,492,15,0,1,0,0.0,0.0,3,-1.2,8,1
33337,2,493,9,1,2,0,1.0999999999999996,16.999999999999996,0,1.0,5,3
33338,3,493,9,1,0,0,0.0,5.000000000000001,2,-1.2,5,1
33395,0,494,15,0,3,0,1.0999999999999996,10.999999999999996,0,0.0,6,3
33396,1,494,15,0,1,0,0.0,0.0,0,-1.0,5,1
33429,0,495,9,0,4,0,2.3,23.0,0,0.0,5,4
33430,1,495,9,0,0,1,0.0,0.0,0,-1.0,4,0
33584,1,496,39,1,6,1,0.5000000000000008,11.000000000000009,0,1.0,18,7
33585,2,496,39,0,5,1,0.0,0.0,3,-1.2,15,5
33690,0,497,27,0,6,0,1.6999999999999988,16.999999999999986,0,0.0,10,6
33691,1,497,27,0,3,0,0.0,0.0,0,-1.0,12,3
33750,2,498,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,9,2
33751,3,498,15,0,1,0,0.0,0.0,0,-1.0,5,1
33808,0,499,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,8,2
33809,1,499,15,1,1,0,0.0,5.000000000000002,0,0.0,7,2
33891,1,500,21,1,3,0,0.5000000000000003,11.000000000000002,0,1.0,8,4
33892,2,500,21,0,2,0,0.0,0.0,3,-1.2,12,2
33925,0,501,9,0,2,0,1.1,11.0,1,1.0,8,2
33926,1,501,9,0,0,1,0.0,0.0,0,-1.0,5,0
33961,2,502,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
33962,3,502,9,0,0,0,0.0,0.0,1,-1.2,6,0
33995,0,503,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,3,1
33996,1,503,9,1,0,0,0.0,5.000000000000001,0,-1.0,3,1
34100,3,504,26,1,8,0,2.999999999999999,35.99999999999999,0,0.0,18,9
34101,0,504,27,0,3,3,0.0,0.0,0,-1.0,14,3
34206,0,505,27,0,7,0,2.299999999999999,22.99999999999999,0,0.0,10,7
34207,1,505,27,0,3,0,0.0,0.0,0,-1.0,11,3
34242,2,506,9,1,1,0,0.5000000000000001,11.0,0,1.0,5,2
34243,3,506,9,2,0,0,0.0,11.0,0,0.0,5,2
34325,1,507,21,0,3,0,0.5000000000000004,5.000000000000004,0,0.0,14,3
34326,2,507,21,1,2,1,0.0,5.000000000000003,0,0.0,10,3
34361,2,508,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,6,1
34362,3,508,9,1,0,0,0.0,5.000000000000001,0,-1.0,8,1
34561,2,509,50,0,8,1,0.5999999999999989,5.9999999999999885,0,1.0,23,8
34562,3,509,50,0,8,1,0.5999999999999989,5.9999999999999885,0,1.0,24,8
34596,1,510,9,2,1,0,0.5000000000000002,17.0,0,1.0,6,3
34597,2,510,9,0,0,1,0.0,0.0,4,-1.2,6,0
34726,0,511,33,0,7,0,1.6999999999999988,16.999999999999986,1,-0.2,14,7
34727,1,511,33,0,4,1,0.0,0.0,0,-1.0,17,4
34784,0,512,15,1,5,0,2.2999999999999994,28.999999999999996,0,1.0,7,6
34785,1,512,15,1,1,1,0.0,5.000000000000001,0,0.0,6,2
34890,0,513,27,0,5,0,1.0999999999999996,10.999999999999996,0,0.0,14,5
34891,1,513,27,0,3,0,0.0,0.0,0,-1.0,15,3
34993,1,514,26,0,4,0,0.6000000000000004,6.000000000000004,0,0.0,19,4
34994,2,514,26,1,3,2,0.0,5.999999999999997,0,0.0,13,4
35051,0,515,15,0,4,0,1.6999999999999993,16.999999999999993,0,0.0,4,4
35052,1,515,15,1,1,0,0.0,5.000000000000002,0,-1.0,7,2
35109,0,516,15,0,2,1,0.5000000000000001,5.000000000000001,4,-0.2,10,2
35110,1,516,15,1,1,0,0.0,5.000000000000002,0,0.0,10,2
35167,0,517,15,0,3,0,1.1,10.999999999999998,0,0.0,8,3
35168,1,517,15,2,1,0,0.0,11.0,0,0.0,11,3
35203,2,518,9,1,1,0,0.5000000000000001,11.0,0,0.0,4,2
35204,3,518,9,0,0,0,0.0,0.0,0,-1.0,7,0
35285,0,519,21,0,4,1,1.1,11.0,1,1.0,10,4
35286,1,519,21,1,2,0,0.0,5.000000000000002,0,0.0,7,3
35415,0,520,33,0,6,0,1.0999999999999988,10.999999999999988,0,0.0,11,6
35416,1,520,33,0,4,0,0.0,0.0,0,-1.0,15,4
35449,0,521,9,0,1,1,0.5000000000000001,5.000000000000001,0,0.0,5,1
35450,1,521,9,2,0,0,0.0,11.0,0,0.0,6,2
35483,0,522,9,1,1,0,0.5000000000000001,11.0,0,1.0,3,2
35484,1,522,9,0,0,0,0.0,0.0,0,-1.0,4,0
35543,2,523,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,9,2
35544,3,523,15,1,1,0,0.0,5.000000000000002,0,-1.0,11,2
35601,0,524,15,1,3,0,1.1,16.999999999999996,0,1.0,8,4
35602,1,524,15,1,1,0,0.0,5.000000000000001,0,0.0,7,2
35685,2,525,21,0,3,0,0.5000000000000001,5.000000000000001,0,0.0,8,3
35686,3,525,21,0,2,0,0.0,0.0,0,-1.0,11,2
35767,0,526,21,0,3,0,0.5000000000000003,5.000000000000003,1,1.0,9,3
35768,1,526,21,1,2,0,0.0,5.000000000000003,0,0.0,12,3
35801,0,527,9,1,1,0,0.5000000000000001,11.0,0,1.0,4,2
35802,1,527,9,1,0,0,0.0,5.000000000000001,0,-1.0,5,1
35835,0,528,9,0,2,0,1.0999999999999996,10.999999999999996,0,0.0,5,2
35836,1,528,9,0,0,0,0.0,0.0,0,-1.0,6,0
35869,0,529,9,0,2,0,1.1,11.0,0,0.0,6,2
35870,1,529,9,1,0,0,0.0,5.000000000000001,0,0.0,3,1
35952,1,530,21,0,3,0,0.5000000000000003,5.000000000000003,0,0.0,13,3
35953,2,530,21,0,2,1,0.0,0.0,3,-1.2,12,2
36034,0,531,21,1,3,1,0.5000000000000003,11.000000000000002,0,1.0,14,4
36035,1,531,21,2,2,0,0.0,11.0,0,0.0,16,4
36116,0,532,21,0,5,0,1.6999999999999993,16.999999999999993,0,0.0,9,5
36117,1,532,21,0,2,0,0.0,0.0,1,-1.2,13,2
36174,0,533,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,5,2
36175,1,533,15,1,1,0,0.0,5.000000000000002,0,-1.0,4,2
36210,2,534,9,1,1,0,0.5,11.0,0,0.0,7,2
36211,3,534,9,0,0,1,0.0,0.0,3,-1.2,6,0
36292,0,535,21,1,4,0,1.0999999999999996,16.999999999999996,0,1.0,12,5
36293,1,535,21,1,2,0,0.0,5.000000000000001,0,0.0,11,3
36326,0,536,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
36327,1,536,9,0,0,0,0.0,0.0,0,-1.0,2,0
36384,0,537,15,0,2,1,0.5000000000000001,5.000000000000001,0,0.0,10,2
36385,1,537,15,1,1,0,0.0,5.000000000000002,0,-1.0,10,2
36584,2,538,50,0,8,1,0.6000000000000006,6.000000000000006,1,2.0,13,8
36585,3,538,50,0,11,0,2.399999999999997,23.99999999999997,0,1.0,16,11
36618,0,539,9,0,2,0,1.0999999999999996,10.999999999999996,0,0.0,5,2
36619,1,539,9,0,0,0,0.0,0.0,0,-1.0,7,0
36701,1,540,21,1,3,0,0.5000000000000003,11.000000000000002,1,1.0,12,4
36702,2,540,21,0,2,0,0.0,0.0,0,-1.0,12,2
36735,0,541,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
36736,1,541,9,1,0,0,0.0,5.000000000000001,0,-1.0,5,1
36795,2,542,15,1,2,0,0.5000000000000001,11.0,0,1.0,4,3
36796,3,542,15,1,1,0,0.0,5.000000000000001,0,-1.0,11,2
36925,0,543,33,0,6,0,1.099999999999998,10.99999999999998,0,0.0,8,6
36926,1,543,33,1,4,0,0.0,5.000000000000005,0,0.0,10,5
36985,2,544,15,0,2,1,0.5000000000000002,5.000000000000002,0,0.0,7,2
36986,3,544,15,0,1,0,0.0,0.0,4,-1.2,9,1
37019,0,545,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,4,1
37020,1,545,9,2,0,0,0.0,11.0,0,-1.0,5,2
37055,2,546,9,1,1,0,0.5000000000000001,11.0,0,1.0,5,2
37056,3,546,9,1,0,0,0.0,5.000000000000001,0,-1.0,5,1
37089,0,547,9,0,2,0,1.1,11.0,1,1.0,5,2
37090,1,547,9,0,0,0,0.0,0.0,0,-1.0,4,0
37243,0,548,39,0,7,1,1.0999999999999994,10.999999999999991,2,-0.2,19,7
37244,1,548,39,2,5,1,0.0,11.000000000000004,0,0.0,25,7
37277,0,549,9,0,2,0,1.1,11.0,1,1.0,5,2
37278,1,549,9,2,0,0,0.0,11.0,2,-1.2,5,2
37311,0,550,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
37312,1,550,9,2,0,0,0.0,11.0,0,0.0,6,2
37344,3,551,8,1,0,0,1.3877787807814454e-16,6.000000000000001,0,0.0,4,1
37345,0,551,9,1,0,0,0.0,5.000000000000001,0,0.0,4,1
37402,0,552,15,0,4,0,1.6999999999999995,16.999999999999996,4,-0.2,9,4
37403,1,552,15,1,1,1,0.0,5.000000000000001,0,-1.0,7,2
37485,1,553,21,0,3,0,0.5000000000000004,5.000000000000004,0,0.0,9,3
37486,2,553,21,0,2,0,0.0,0.0,0,-1.0,8,2
37542,3,554,14,0,2,0,0.6000000000000002,6.000000000000002,0,0.0,6,2
37543,0,554,15,2,1,0,0.0,11.0,3,-1.2,10,3
37602,2,555,15,0,3,0,1.0999999999999992,10.999999999999991,0,0.0,7,3
37603,3,555,15,0,1,0,0.0,0.0,1,-1.2,8,1
37636,0,556,9,1,1,0,0.5000000000000001,11.0,0,1.0,4,2
37637,1,556,9,0,0,0,0.0,0.0,0,-1.0,5,0
37670,0,557,9,1,1,1,0.5000000000000001,11.0,0,1.0,5,2
37671,1,557,9,0,0,1,0.0,0.0,0,-1.0,6,0
37870,2,558,50,0,8,1,0.6000000000000002,6.000000000000002,1,2.0,20,8
37871,3,558,50,0,8,0,0.6000000000000001,6.000000000000001,0,1.0,21,8
37904,0,559,9,1,2,0,1.0999999999999996,16.999999999999996,0,1.0,6,3
37905,1,559,9,1,0,0,0.0,5.000000000000001,0,-1.0,9,1
37962,0,560,15,0,4,0,1.6999999999999988,16.999999999999986,0,0.0,4,4
37963,1,560,15,0,1,1,0.0,0.0,3,-1.2,5,1
38021,1,561,15,0,2,0,0.5000000000000002,5.000000000000002,4,-0.2,7,2
38022,2,561,15,0,1,1,0.0,0.0,0,-1.0,6,1
38079,0,562,15,0,4,0,1.6999999999999988,16.999999999999986,0,0.0,6,4
38080,1,562,15,1,1,0,0.0,5.000000000000002,0,-1.0,8,2
38113,0,563,9,0,2,0,1.1,10.999999999999998,0,0.0,4,2
38114,1,563,9,1,0,0,0.0,5.000000000000001,0,-1.0,7,1
38195,0,564,21,0,3,1,0.5000000000000001,5.000000000000001,4,0.5,11,3
38196,1,564,21,0,2,0,0.0,0.0,0,-1.0,10,2
38229,0,565,9,0,2,0,1.1,10.999999999999998,0,0.0,4,2
38230,1,565,9,0,0,0,0.0,0.0,0,-1.0,4,0
38265,2,566,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,4,1
38266,3,566,9,1,0,0,0.0,5.000000000000001,0,-1.0,6,1
38347,0,567,21,0,5,0,1.6999999999999993,16.999999999999993,0,0.0,11,5
38348,1,567,21,0,2,0,0.0,0.0,0,-1.0,11,2
38383,2,568,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
38384,3,568,9,1,0,0,0.0,5.000000000000001,0,0.0,6,1
38417,0,569,9,0,1,1,0.5000000000000001,5.000000000000001,0,0.0,6,1
38418,1,569,9,1,0,0,0.0,5.000000000000001,0,0.0,6,1
38475,0,570,15,0,3,0,1.0999999999999996,10.999999999999996,0,0.0,6,3
38476,1,570,15,1,1,0,0.0,5.000000000000002,0,-1.0,9,2
38510,1,571,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
38511,2,571,9,0,0,0,0.0,0.0,4,-1.2,5,0
38570,2,572,15,1,2,0,0.5000000000000003,11.000000000000002,0,1.0,8,3
38571,3,572,15,1,1,0,0.0,5.000000000000002,0,0.0,8,2
38628,0,573,15,0,2,0,0.5000000000000001,5.000000000000001,0,0.0,10,2
38629,1,573,15,1,1,1,0.0,5.000000000000002,2,-1.2,9,2
38710,0,574,21,0,6,0,2.2999999999999994,22.999999999999996,1,1.0,11,6
38711,1,574,21,0,2,2,0.0,0.0,0,-1.0,11,2
38746,2,575,9,0,3,0,1.6999999999999993,16.999999999999993,1,1.0,5,3
38747,3,575,9,1,0,0,0.0,5.000000000000001,0,0.0,4,1
38828,0,576,21,0,3,1,0.5000000000000004,5.000000000000004,0,0.0,13,3
38829,1,576,21,1,2,2,0.0,5.000000000000003,0,-1.0,13,3
38864,2,577,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,7,1
38865,3,577,9,0,0,0,0.0,0.0,3,-1.2,6,0
38946,0,578,21,1,3,0,0.5000000000000003,11.000000000000002,0,1.0,7,4
38947,1,578,21,0,2,1,0.0,0.0,4,-1.2,8,2
39052,0,579,27,1,4,1,0.5000000000000002,11.0,0,1.0,13,5
39053,1,579,27,2,3,0,0.0,11.000000000000004,0,0.0,13,5
39134,0,580,21,1,3,2,0.5000000000000001,11.0,0,0.0,10,4
39135,1,580,21,0,2,0,0.0,0.0,0,-1.0,15,2
39216,0,581,21,1,3,0,0.5000000000000001,11.0,0,1.0,9,4
39217,1,581,21,1,2,0,0.0,5.000000000000001,0,-1.0,8,3
39346,0,582,33,0,9,1,2.899999999999998,28.99999999999998,0,0.0,18,9
39347,1,582,33,1,4,3,0.0,5.000000000000003,0,-1.0,16,5
39404,0,583,15,1,3,0,1.0999999999999996,16.999999999999996,0,1.0,7,4
39405,1,583,15,1,1,0,0.0,5.000000000000002,0,-1.0,11,2
39510,0,584,27,0,5,0,1.1,10.999999999999998,1,1.0,10,5
39511,1,584,27,1,3,0,0.0,5.000000000000004,0,0.0,15,4
39567,3,585,14,0,1,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,8,1
39568,0,585,15,0,1,1,0.0,0.0,3,-1.2,11,1
39673,0,586,27,1,6,0,1.6999999999999984,22.999999999999982,0,1.0,8,7
39674,1,586,27,0,3,0,0.0,0.0,0,-1.0,11,3
39731,0,587,15,0,4,0,1.6999999999999995,16.999999999999996,0,0.0,9,4
39732,1,587,15,0,1,1,0.0,0.0,1,-1.2,10,1
39813,0,588,21,1,4,1,1.0999999999999988,16.999999999999986,0,1.0,10,5
39814,1,588,21,1,2,0,0.0,5.000000000000003,0,0.0,10,3
39895,0,589,21,0,7,0,2.899999999999999,28.99999999999999,1,1.0,7,7
39896,1,589,21,1,2,1,0.0,5.000000000000003,0,0.0,5,3
39929,0,590,9,0,2,0,1.1,11.0,1,1.0,4,2
39930,1,590,9,1,0,0,0.0,5.000000000000001,0,-1.0,4,1
39989,2,591,15,1,2,0,0.5000000000000002,11.0,0,1.0,7,3
39990,3,591,15,0,1,0,0.0,0.0,1,-1.2,9,1
40189,2,592,50,0,8,1,0.6,5.999999999999999,0,1.0,21,8
40190,3,592,50,0,10,0,1.7999999999999976,17.999999999999975,0,1.0,19,10
40271,0,593,21,0,4,0,1.0999999999999992,10.999999999999991,0,0.0,9,4
40272,1,593,21,0,2,0,0.0,0.0,0,-1.0,11,2
40330,1,594,15,1,2,0,0.5000000000000003,11.000000000000002,0,1.0,10,3
40331,2,594,15,0,1,0,0.0,0.0,1,-1.2,10,1
40390,2,595,15,0,2,0,0.5000000000000001,5.000000000000001,0,0.0,9,2
40391,3,595,15,1,1,0,0.0,5.000000000000001,0,-1.0,9,2
40474,2,596,21,0,3,0,0.5000000000000004,5.000000000000004,0,0.0,8,3
40475,3,596,21,1,2,0,0.0,5.000000000000002,0,0.0,8,3
40508,0,597,9,1,2,0,1.1,16.999999999999996,0,1.0,5,3
40509,1,597,9,0,0,0,0.0,0.0,0,-1.0,6,0
40544,2,598,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
40545,3,598,9,1,0,0,0.0,5.000000000000001,0,0.0,4,1
40602,0,599,15,0,5,0,2.3,23.0,1,1.0,12,5
40603,1,599,15,1,1,1,0.0,5.000000000000002,0,0.0,9,2
40708,0,600,27,0,5,0,1.0999999999999992,10.999999999999991,0,0.0,10,5
40709,1,600,27,1,3,0,0.0,5.000000000000002,0,0.0,9,4
40792,2,601,21,1,4,0,1.0999999999999994,16.999999999999993,0,1.0,8,5
40793,3,601,21,0,2,0,0.0,0.0,0,-1.0,9,2
40827,1,602,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,5,1
40828,2,602,9,0,0,0,0.0,0.0,3,-1.2,7,0
40909,0,603,21,0,7,0,2.899999999999999,28.99999999999999,0,0.0,9,7
40910,1,603,21,1,2,1,0.0,5.000000000000002,0,0.0,10,3
41015,0,604,27,0,5,1,1.1,11.0,0,0.0,12,5
41016,1,604,27,2,3,0,0.0,11.0,0,0.0,10,5
41097,0,605,21,0,4,0,1.1,11.0,0,0.0,11,4
41098,1,605,21,1,2,0,0.0,5.000000000000003,0,-1.0,10,3
41133,2,606,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
41134,3,606,9,1,0,0,0.0,5.000000000000001,0,0.0,4,1
41239,0,607,27,1,8,0,2.8999999999999986,34.999999999999986,0,1.0,14,9
41240,1,607,27,1,3,1,0.0,5.000000000000004,0,0.0,12,4
41273,0,608,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
41274,1,608,9,4,0,0,0.0,23.0,0,0.0,6,4
41357,2,609,21,0,3,1,0.5000000000000002,5.000000000000002,0,0.0,9,3
41358,3,609,21,0,2,0,0.0,0.0,0,-1.0,10,2
41391,0,610,9,0,2,0,1.1,10.999999999999998,0,0.0,5,2
41392,1,610,9,1,0,0,0.0,5.000000000000001,0,-1.0,7,1
41449,0,611,15,0,3,0,1.1,11.0,1,1.0,8,3
41450,1,611,15,2,1,0,0.0,11.0,2,-1.2,7,3
41483,0,612,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,4,1
41484,1,612,9,1,0,0,0.0,5.000000000000001,0,-1.0,5,1
41543,2,613,15,0,3,0,1.1,10.999999999999998,0,0.0,7,3
41544,3,613,15,0,1,0,0.0,0.0,1,-1.2,10,1
41601,0,614,15,0,3,0,1.0999999999999988,10.999999999999988,0,0.0,4,3
41602,1,614,15,1,1,1,0.0,5.000000000000001,0,0.0,7,2
41709,2,615,27,0,4,0,0.5000000000000006,5.000000000000005,0,0.0,8,4
41710,3,615,27,0,3,0,0.0,0.0,1,-1.2,8,3
41743,0,616,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
41744,1,616,9,0,0,0,0.0,0.0,0,-1.0,5,0
41777,0,617,9,0,2,0,1.1,11.0,1,1.0,4,2
41778,1,617,9,1,0,0,0.0,5.000000000000001,0,-1.0,5,1
41932,1,618,39,0,6,0,0.5000000000000009,5.000000000000009,0,0.0,19,6
41933,2,618,39,0,5,0,0.0,0.0,2,-1.2,19,5
41965,3,619,8,1,2,0,1.1999999999999995,17.999999999999996,0,0.0,5,3
41966,0,619,9,0,0,1,0.0,0.0,3,-1.2,6,0
42097,2,620,33,2,6,1,1.0999999999999992,22.99999999999999,0,0.0,14,8
42098,3,620,33,0,4,0,0.0,0.0,0,-1.0,16,4
42131,0,621,9,0,1,1,0.5000000000000001,5.000000000000001,3,0.5,5,1
42132,1,621,9,1,0,0,0.0,5.000000000000001,4,-1.2,7,1
42165,0,622,9,0,1,1,0.5,5.0,0,0.0,7,1
42166,1,622,9,1,0,0,0.0,5.000000000000001,0,-1.0,6,1
42199,0,623,9,0,2,0,1.1,10.999999999999998,0,0.0,6,2
42200,1,623,9,1,0,0,0.0,5.000000000000001,0,-1.0,8,1
42258,1,624,15,0,2,1,0.5000000000000002,5.000000000000002,1,1.0,7,2
42259,2,624,15,1,1,0,0.0,5.000000000000002,0,0.0,8,2
42366,2,625,27,0,4,1,0.5000000000000001,5.000000000000001,0,0.0,10,4
42367,3,625,27,0,3,0,0.0,0.0,1,-1.2,12,3
42566,2,626,50,1,7,1,1.3877787807814454e-16,6.000000000000001,0,2.0,19,8
42567,3,626,50,0,8,0,0.5999999999999998,5.999999999999997,0,1.0,16,8
42647,3,627,20,0,2,0,2.498001805406602e-16,2.4980018054066026e-15,0,0.0,9,2
42648,0,627,21,0,2,0,0.0,0.0,3,-1.2,12,2
42730,1,628,21,0,3,0,0.5000000000000004,5.000000000000004,0,0.0,9,3
42731,2,628,21,1,2,0,0.0,5.000000000000001,0,0.0,5,3
42930,2,629,50,0,8,0,0.5999999999999989,5.9999999999999885,0,1.0,16,8
42931,3,629,50,0,10,0,1.7999999999999972,17.99999999999997,0,1.0,15,10
43105,1,630,44,0,7,0,0.6000000000000005,6.000000000000005,0,0.0,20,7
43106,2,630,44,0,6,1,0.0,0.0,0,-1.0,17,6
43139,0,631,9,0,3,0,1.6999999999999995,16.999999999999996,1,1.0,4,3
43140,1,631,9,0,0,1,0.0,0.0,0,-1.0,5,0
43222,1,632,21,1,3,0,0.5000000000000001,11.0,0,0.0,13,4
43223,2,632,21,0,2,2,0.0,0.0,4,-1.2,11,2
43401,1,633,45,0,7,0,0.5000000000000007,5.000000000000006,0,0.0,16,7
43402,2,633,45,1,6,1,0.0,5.000000000000007,0,0.0,18,7
43437,2,634,9,0,2,0,1.1,11.0,1,1.0,4,2
43438,3,634,9,1,0,0,0.0,5.000000000000001,0,0.0,7,1
43472,1,635,9,0,2,0,1.1,10.999999999999998,1,-0.2,7,2
43473,2,635,9,0,0,1,0.0,0.0,0,-1.0,4,0
43555,1,636,21,0,3,0,0.5000000000000004,5.000000000000004,0,0.0,9,3
43556,2,636,21,0,2,1,0.0,0.0,3,-1.2,9,2
43591,2,637,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,5,1
43592,3,637,9,1,0,0,0.0,5.000000000000001,0,-1.0,6,1
43627,2,638,9,1,1,0,0.5000000000000001,11.0,0,1.0,6,2
43628,3,638,9,2,0,0,0.0,11.0,3,-1.2,8,2
43663,2,639,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,4,1
43664,3,639,9,1,0,0,0.0,5.000000000000001,0,-1.0,6,1
43699,2,640,9,1,2,0,1.1,16.999999999999996,0,1.0,7,3
43700,3,640,9,0,0,0,0.0,0.0,0,-1.0,7,0
43757,0,641,15,0,2,1,0.5000000000000001,5.000000000000001,0,0.0,11,2
43758,1,641,15,0,1,0,0.0,0.0,0,-1.0,8,1
43791,0,642,9,0,2,0,1.0999999999999996,10.999999999999996,0,0.0,4,2
43792,1,642,9,0,0,0,0.0,0.0,0,-1.0,4,0
43873,0,643,21,0,5,0,1.6999999999999988,16.999999999999986,0,0.0,8,5
43874,1,643,21,0,2,0,0.0,0.0,0,-1.0,10,2
43979,0,644,27,0,8,0,2.8999999999999986,28.999999999999982,0,0.0,15,8
43980,1,644,27,1,3,0,0.0,5.000000000000004,0,0.0,9,4
44085,0,645,27,0,6,0,1.6999999999999993,16.999999999999993,1,1.0,11,6
44086,1,645,27,0,3,0,0.0,0.0,0,-1.0,13,3
44121,2,646,9,1,1,0,0.5000000000000001,11.0,0,0.0,6,2
44122,3,646,9,1,0,0,0.0,5.000000000000001,0,0.0,6,1
44178,3,647,14,0,2,0,0.6000000000000002,6.000000000000002,0,0.0,8,2
44179,0,647,15,0,1,1,0.0,0.0,0,-1.0,10,1
44214,2,648,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,6,1
