,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms
0,2,45,33,0,7,0,1.6999999999999988,16.999999999999986,0,0,16
0,3,45,33,1,6,1,1.0999999999999983,16.999999999999982,0,1,16
0,0,45,34,0,14,0,5.799999999999999,57.999999999999986,1,1,17
0,1,45,34,0,6,2,1.0000000000000002,10.000000000000002,1,1,20
0,2,45,34,1,7,0,1.5999999999999988,21.999999999999986,0,1,16
0,3,45,34,0,7,1,1.5999999999999983,15.999999999999982,1,1,16
0,0,45,35,0,14,0,5.699999999999999,56.99999999999999,0,0,17
0,1,45,35,0,6,2,0.9000000000000002,9.000000000000002,0,0,20
0,2,45,35,0,8,0,2.0999999999999988,20.999999999999986,1,1,16
0,3,45,35,0,7,1,1.4999999999999982,14.999999999999982,0,0,16
0,0,45,36,0,14,0,5.6,55.99999999999999,1,-0.2,18
0,1,45,36,0,6,2,0.8000000000000003,8.000000000000002,0,0,20
0,2,45,36,0,8,0,1.9999999999999987,19.999999999999986,0,0,17
0,3,45,36,0,7,1,1.3999999999999981,13.99999999999998,0,0,16
0,0,45,37,1,14,0,5.5,60.99999999999999,0,1,18
0,1,45,37,0,6,2,0.7000000000000003,7.000000000000003,0,0,20
0,2,45,37,0,8,0,1.8999999999999986,18.999999999999986,0,0,17
0,3,45,37,0,7,1,1.299999999999998,12.99999999999998,0,0,16
0,0,45,38,0,15,0,6.0,60.0,1,1,18
0,1,45,38,0,6,2,0.6000000000000003,6.000000000000003,0,0,20
0,2,45,38,1,8,0,1.7999999999999985,23.999999999999986,0,1,17
0,3,45,38,0,7,1,1.199999999999998,11.999999999999979,4,-0.2,17
0,0,45,39,0,15,0,5.9,59.0,0,0,18
0,1,45,39,0,6,2,0.5000000000000003,5.000000000000003,0,0,20
0,2,45,39,0,9,0,2.2999999999999985,22.999999999999982,1,1,17
0,3,45,39,0,7,1,1.0999999999999979,10.999999999999979,4,-0.2,17
0,0,45,40,0,15,0,5.800000000000001,58.00000000000001,1,-0.2,19
0,1,45,40,1,6,2,0.40000000000000036,10.000000000000004,0,1,20
0,2,45,40,0,9,0,2.1999999999999984,21.999999999999982,0,0,18
0,3,45,40,0,7,1,0.9999999999999979,9.999999999999979,4,-0.2,17
0,0,45,41,0,15,0,5.700000000000001,57.00000000000001,1,-0.2,20
0,1,45,41,0,7,2,0.9000000000000005,9.000000000000004,1,1,21
0,2,45,41,0,9,0,2.0999999999999983,20.999999999999982,0,0,19
0,3,45,41,0,7,1,0.8999999999999979,8.999999999999979,0,0,17
0,0,45,42,0,15,0,5.600000000000001,56.000000000000014,1,-0.2,20
0,1,45,42,1,7,2,0.8000000000000005,14.000000000000004,0,1,21
0,2,45,42,0,9,0,1.9999999999999982,19.999999999999982,0,0,19
0,3,45,42,1,7,1,0.7999999999999979,13.999999999999979,0,1,17
0,0,45,43,0,15,0,5.500000000000002,55.000000000000014,0,0,20
0,1,45,43,0,8,2,1.3000000000000003,13.000000000000002,1,1,21
0,2,45,43,0,10,0,2.4999999999999982,24.999999999999982,0,0,19
0,3,45,43,0,7,2,0.699999999999998,6.99999999999998,4,0.5,18
0,0,45,44,0,15,0,5.400000000000002,54.00000000000002,0,0,20
0,1,45,44,0,8,2,1.2000000000000002,12.000000000000002,0,0,21
0,2,45,44,1,10,0,2.399999999999998,29.999999999999982,0,1,19
0,3,45,44,0,7,2,0.599999999999998,5.99999999999998,0,0,18
0,0,45,45,0,15,0,5.3000000000000025,53.00000000000002,0,0,20
0,1,45,45,0,8,2,1.1,11.0,0,0,21
0,2,45,45,0,11,0,2.899999999999998,28.99999999999998,1,1,20
0,3,45,45,0,7,2,0.499999999999998,4.99999999999998,0,0,18
0,0,45,46,1,15,0,5.200000000000003,58.00000000000002,0,1,20
0,1,45,46,0,8,2,1.0,10.0,0,0,21
0,2,45,46,0,11,0,2.799999999999998,27.99999999999998,0,0,20
0,3,45,46,0,7,2,0.399999999999998,3.99999999999998,0,0,18
0,0,45,47,0,15,1,5.100000000000003,51.00000000000003,3,0.5,21
0,1,45,47,1,8,2,0.9,15.0,0,1,22
0,2,45,47,0,12,0,3.299999999999998,32.99999999999998,0,0,21
0,3,45,47,0,7,2,0.29999999999999805,2.9999999999999805,0,0,19
0,0,45,48,0,15,1,5.0000000000000036,50.000000000000036,0,0,22
0,1,45,48,1,8,2,0.8,13.999999999999998,0,0,23
0,2,45,48,0,12,0,3.199999999999998,31.99999999999998,0,0,21
0,3,45,48,0,7,2,0.19999999999999804,1.9999999999999802,1,-0.2,20
0,0,45,49,1,15,1,4.900000000000004,55.000000000000036,0,1,22
0,1,45,49,1,8,2,0.7000000000000001,13.0,0,0,23
0,2,45,49,1,12,0,3.099999999999998,36.99999999999998,0,1,21
0,3,45,49,0,7,2,0.09999999999999803,0.9999999999999803,1,-0.2,20
0,0,45,50,0,16,1,5.400000000000004,54.000000000000036,1,2,23
0,1,45,50,2,8,2,0.6000000000000001,18.0,0,2,24
0,2,45,50,1,12,0,2.999999999999998,35.99999999999998,0,1,22
0,3,45,50,0,7,2,0,0,1,-0.19999999999999996,20
0,0,46,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,46,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,46,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,46,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,46,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,2
0,1,46,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,2,46,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,3,46,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,1
0,0,46,3,0,1,0,1.1,11.0,1,1,3
0,1,46,3,1,0,0,0.5000000000000001,11.0,0,1,3
0,2,46,3,1,0,0,0.5000000000000001,11.0,0,1,3
0,3,46,3,0,1,0,1.1,11.0,1,1,2
0,0,46,4,0,1,0,1.0,10.0,4,-0.2,4
0,1,46,4,1,0,0,0.40000000000000013,10.0,3,-0.2,4
0,2,46,4,1,0,0,0.40000000000000013,10.0,3,-0.2,4
0,3,46,4,0,1,0,1.0,10.0,4,-0.2,3
0,0,46,5,0,1,0,0.9,9.0,0,0,5
0,1,46,5,1,0,0,0.30000000000000016,9.0,3,-0.2,5
0,2,46,5,1,0,0,0.30000000000000016,9.0,2,-0.2,5
0,3,46,5,0,1,0,0.9,9.0,3,-0.2,4
0,0,46,6,1,1,0,0.8,13.999999999999998,0,1,5
0,1,46,6,0,1,0,0.8000000000000002,8.000000000000002,1,1,6
0,2,46,6,0,1,0,0.8000000000000002,8.000000000000002,1,1,6
0,3,46,6,1,1,0,0.8,13.999999999999998,0,1,5
0,0,46,7,0,2,0,1.2999999999999998,12.999999999999998,1,1,5
0,1,46,7,0,1,0,0.7000000000000002,7.000000000000002,0,0,7
0,2,46,7,0,1,0,0.7000000000000002,7.000000000000002,0,0,6
0,3,46,7,0,2,0,1.2999999999999998,12.999999999999998,1,1,5
0,0,46,8,0,2,0,1.1999999999999997,11.999999999999996,0,0,6
0,1,46,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,7
0,2,46,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,6
0,3,46,8,0,2,0,1.1999999999999997,11.999999999999996,0,0,6
0,0,46,9,0,2,0,1.0999999999999996,10.999999999999996,0,0,7
0,1,46,9,0,1,0,0.5000000000000002,5.000000000000002,1,-0.2,8
0,2,46,9,1,1,0,0.5000000000000002,11.0,0,1,6
0,3,46,9,0,2,0,1.0999999999999996,10.999999999999996,0,0,6
0,0,46,10,1,2,0,0.9999999999999997,15.999999999999996,0,1,7
0,1,46,10,1,1,0,0.40000000000000024,10.000000000000002,0,1,9
0,2,46,10,1,1,0,0.40000000000000024,10.000000000000002,2,-0.2,7
0,3,46,10,1,2,0,0.9999999999999997,15.999999999999996,0,1,7
0,0,46,11,0,2,1,0.8999999999999997,8.999999999999996,4,0.5,8
0,1,46,11,0,2,0,0.9000000000000002,9.000000000000002,1,1,10
0,2,46,11,0,2,0,0.9000000000000002,9.000000000000002,1,1,8
0,3,46,11,0,4,0,2.0999999999999996,20.999999999999996,1,1,8
0,0,46,12,1,2,1,0.7999999999999997,13.999999999999996,0,1,8
0,1,46,12,0,2,0,0.8000000000000003,8.000000000000002,0,0,10
0,2,46,12,0,2,0,0.8000000000000003,8.000000000000002,3,-0.2,9
0,3,46,12,1,4,0,1.9999999999999996,25.999999999999996,0,1,9
0,0,46,13,0,3,1,1.2999999999999996,12.999999999999995,1,1,8
0,1,46,13,0,2,0,0.7000000000000003,7.000000000000003,0,0,10
0,2,46,13,0,2,0,0.7000000000000003,7.000000000000003,0,0,9
0,3,46,13,0,5,0,2.4999999999999996,24.999999999999993,1,1,9
0,0,46,14,0,3,1,1.1999999999999995,11.999999999999995,0,0,9
0,1,46,14,1,2,0,0.6000000000000003,12.000000000000002,0,1,10
0,2,46,14,1,2,0,0.6000000000000003,12.000000000000002,0,1,9
0,3,46,14,0,5,0,2.3999999999999995,23.999999999999993,0,0,10
0,0,46,15,0,3,1,1.0999999999999994,10.999999999999993,0,0,9
0,1,46,15,0,3,0,1.1,11.0,1,1,11
0,2,46,15,0,3,0,1.1,11.0,1,1,10
0,3,46,15,0,5,0,2.2999999999999994,22.999999999999993,0,0,10
0,0,46,16,1,3,1,0.9999999999999994,15.999999999999993,0,1,9
0,1,46,16,0,3,0,1.0,10.0,0,0,12
0,2,46,16,0,3,0,1.0,10.0,0,0,11
0,3,46,16,1,5,0,2.1999999999999993,27.999999999999993,0,1,10
0,0,46,17,0,4,1,1.4999999999999993,14.999999999999993,1,1,9
0,1,46,17,0,3,0,0.9,9.0,0,0,13
0,2,46,17,0,3,0,0.9,9.0,0,0,11
0,3,46,17,0,6,0,2.6999999999999993,26.999999999999993,1,1,11
0,0,46,18,0,4,1,1.3999999999999992,13.999999999999991,0,0,9
0,1,46,18,0,3,0,0.8,8.0,0,0,13
0,2,46,18,0,3,0,0.8,8.0,0,0,11
0,3,46,18,0,6,0,2.599999999999999,25.99999999999999,0,0,11
0,0,46,19,1,4,1,1.2999999999999992,18.99999999999999,0,1,9
0,1,46,19,0,3,0,0.7000000000000001,7.0,4,-0.2,14
0,2,46,19,1,3,0,0.7000000000000001,13.0,0,1,11
0,3,46,19,0,6,0,2.499999999999999,24.99999999999999,0,0,12
0,0,46,20,0,5,1,1.799999999999999,17.99999999999999,1,1,10
0,1,46,20,1,3,0,0.6000000000000001,12.000000000000002,0,1,14
0,2,46,20,0,4,0,1.2,11.999999999999998,1,1,12
0,3,46,20,0,6,0,2.399999999999999,23.99999999999999,0,0,12
0,0,46,21,0,6,1,2.299999999999999,22.99999999999999,3,-0.2,11
0,1,46,21,0,3,1,0.5000000000000001,5.000000000000001,2,0.5,15
0,2,46,21,1,4,0,1.0999999999999999,16.999999999999996,0,1,13
0,3,46,21,1,6,0,2.299999999999999,28.99999999999999,0,1,12
0,0,46,22,0,6,1,2.199999999999999,21.999999999999986,0,0,12
0,1,46,22,0,3,1,0.40000000000000013,4.000000000000001,0,0,15
0,2,46,22,0,5,0,1.5999999999999996,15.999999999999996,1,1,13
0,3,46,22,0,7,0,2.799999999999999,27.99999999999999,1,1,13
0,0,46,23,0,6,1,2.0999999999999988,20.999999999999986,0,0,12
0,1,46,23,0,3,1,0.30000000000000016,3.0000000000000013,0,0,15
0,2,46,23,0,5,0,1.4999999999999996,14.999999999999995,0,0,13
0,3,46,23,0,7,0,2.699999999999999,26.999999999999986,0,0,13
0,0,46,24,1,6,1,1.9999999999999987,25.999999999999986,0,1,12
0,1,46,24,0,3,1,0.20000000000000015,2.0000000000000013,0,0,15
0,2,46,24,1,5,0,1.3999999999999995,19.999999999999993,0,1,13
0,3,46,24,0,7,0,2.5999999999999988,25.999999999999986,0,0,13
0,0,46,25,1,6,1,1.8999999999999986,24.999999999999986,0,0,13
0,1,46,25,0,3,1,0.10000000000000014,1.0000000000000013,0,0,15
0,2,46,25,0,6,0,1.8999999999999995,18.999999999999993,1,1,13
0,3,46,25,0,7,0,2.4999999999999987,24.999999999999986,0,0,13
0,0,46,26,0,7,1,2.3999999999999986,23.999999999999986,1,1,13
0,1,46,26,0,3,1,1.3877787807814457e-16,1.3877787807814457e-15,0,0,15
0,2,46,26,0,6,0,1.7999999999999994,17.999999999999993,4,-0.2,14
0,3,46,26,1,7,0,2.3999999999999986,29.999999999999986,0,1,13
0,0,46,27,1,7,1,2.2999999999999985,28.999999999999986,0,1,13
0,1,46,27,0,3,1,0,0,0,-1,15
0,0,47,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,47,1,1,0,0,0.7000000000000001,13.0,0,1,1
0,2,47,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,47,1,1,0,0,0.7000000000000001,13.0,0,1,1
0,0,47,2,1,1,0,1.2000000000000002,18.0,0,1,2
0,1,47,2,0,0,1,0.6000000000000001,6.000000000000001,2,0.5,2
0,2,47,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,3,47,2,0,1,0,1.2,11.999999999999998,1,1,2
0,0,47,3,0,2,0,1.7000000000000002,17.0,1,1,3
0,1,47,3,0,0,1,0.5000000000000001,5.000000000000001,0,0,3
0,2,47,3,1,0,0,0.5000000000000001,11.0,0,1,2
0,3,47,3,0,1,0,1.0999999999999999,10.999999999999998,0,0,3
0,0,47,4,0,2,0,1.6,16.0,0,0,4
0,1,47,4,1,0,1,0.40000000000000013,10.0,0,1,4
0,2,47,4,0,1,0,1.0,10.0,1,1,3
0,3,47,4,0,1,0,0.9999999999999999,9.999999999999998,2,-0.2,4
0,0,47,5,1,2,0,1.5,21.0,0,1,5
0,1,47,5,0,1,1,0.9,9.0,1,1,5
0,2,47,5,0,1,0,0.9,9.0,0,0,4
0,3,47,5,0,1,0,0.8999999999999999,8.999999999999998,0,0,5
0,0,47,6,0,3,0,2.0,20.0,1,1,6
0,1,47,6,0,1,1,0.8,8.0,0,0,6
0,2,47,6,0,1,0,0.8,8.0,0,0,5
0,3,47,6,0,1,0,0.7999999999999999,7.999999999999999,3,-0.2,6
0,0,47,7,0,3,0,1.9,18.999999999999996,0,0,7
0,1,47,7,1,1,1,0.7000000000000001,13.0,0,1,6
0,2,47,7,0,1,0,0.7000000000000001,7.0,0,0,6
0,3,47,7,1,1,0,0.7,12.999999999999998,0,1,6
0,0,47,8,0,5,0,3.0,30.0,2,-0.2,8
0,1,47,8,0,1,2,0.6000000000000001,6.000000000000001,2,0.5,7
0,2,47,8,1,1,0,0.6000000000000001,12.000000000000002,0,1,7
0,3,47,8,0,1,1,0.6,5.999999999999999,2,0.5,7
0,0,47,9,0,5,0,2.9,28.999999999999996,0,0,9
0,1,47,9,0,1,2,0.5000000000000001,5.000000000000001,0,0,8
0,2,47,9,0,2,0,1.1,11.0,1,1,8
0,3,47,9,0,1,1,0.5,5.0,0,0,8
0,0,47,10,0,5,0,2.8,27.999999999999996,0,0,10
0,1,47,10,1,1,2,0.40000000000000013,10.0,0,1,9
0,2,47,10,1,2,0,1.0,16.0,0,1,8
0,3,47,10,0,1,1,0.4,4.0,0,0,9
0,0,47,11,1,5,0,2.6999999999999997,32.99999999999999,0,1,10
0,1,47,11,1,1,2,0.30000000000000016,9.0,0,0,10
0,2,47,11,0,3,0,1.5,15.0,1,1,9
0,3,47,11,0,1,1,0.30000000000000004,3.0000000000000004,0,0,9
0,0,47,12,0,6,0,3.1999999999999997,31.999999999999996,1,1,11
0,1,47,12,0,2,2,0.8000000000000002,8.000000000000002,1,1,11
0,2,47,12,0,3,0,1.4,13.999999999999998,0,0,10
0,3,47,12,1,1,1,0.20000000000000004,8.0,0,1,10
0,0,47,13,1,6,0,3.0999999999999996,36.99999999999999,0,1,11
0,1,47,13,0,2,2,0.7000000000000002,7.000000000000002,0,0,11
0,2,47,13,0,3,0,1.2999999999999998,12.999999999999998,0,0,10
0,3,47,13,0,2,1,0.7000000000000001,7.0,1,1,11
0,0,47,14,0,7,0,3.5999999999999996,35.99999999999999,1,1,11
0,1,47,14,0,2,2,0.6000000000000002,6.000000000000002,0,0,11
0,2,47,14,1,3,0,1.1999999999999997,17.999999999999996,0,1,10
0,3,47,14,0,2,1,0.6000000000000001,6.000000000000001,0,0,12
0,0,47,15,0,7,0,3.4999999999999996,34.99999999999999,0,0,12
0,1,47,15,0,2,2,0.5000000000000002,5.000000000000002,0,0,12
0,2,47,15,0,4,0,1.6999999999999997,16.999999999999996,1,1,11
0,3,47,15,1,2,1,0.5000000000000001,11.0,0,1,12
0,0,47,16,0,7,0,3.3999999999999995,33.99999999999999,0,0,13
0,1,47,16,1,2,2,0.40000000000000024,10.000000000000002,0,1,13
0,2,47,16,0,4,0,1.5999999999999996,15.999999999999996,0,0,12
0,3,47,16,0,3,1,1.0,10.0,1,1,13
0,0,47,17,1,7,0,3.2999999999999994,38.99999999999999,0,1,13
0,1,47,17,0,3,2,0.9000000000000002,9.000000000000002,1,1,14
0,2,47,17,1,4,0,1.4999999999999996,20.999999999999996,0,1,12
0,3,47,17,0,3,1,0.9,9.0,0,0,14
0,0,47,18,0,8,0,3.7999999999999994,37.99999999999999,1,1,13
0,1,47,18,0,3,2,0.8000000000000003,8.000000000000002,0,0,14
0,2,47,18,0,5,0,1.9999999999999996,19.999999999999993,1,1,12
0,3,47,18,0,3,1,0.8,8.0,0,0,14
0,0,47,19,0,8,0,3.6999999999999993,36.99999999999999,0,0,13
0,1,47,19,1,3,2,0.7000000000000003,13.000000000000002,0,1,14
0,2,47,19,1,5,0,1.8999999999999995,24.999999999999993,0,1,13
0,3,47,19,1,3,1,0.7000000000000001,13.0,0,1,15
0,0,47,20,0,8,0,3.599999999999999,35.99999999999999,0,0,13
0,1,47,20,1,3,2,0.6000000000000003,12.000000000000002,0,0,15
0,2,47,20,0,6,0,2.3999999999999995,23.999999999999993,1,1,14
0,3,47,20,0,4,1,1.2,11.999999999999998,1,1,16
0,0,47,21,1,9,0,4.099999999999999,46.99999999999998,0,1,13
0,1,47,21,0,3,3,0.5000000000000003,5.000000000000003,2,0.5,16
0,2,47,21,0,6,0,2.2999999999999994,22.999999999999993,0,0,15
0,3,47,21,1,4,1,1.0999999999999999,16.999999999999996,0,1,16
0,0,47,22,0,10,0,4.599999999999999,45.999999999999986,1,1,14
0,1,47,22,0,3,3,0.40000000000000036,4.0000000000000036,0,0,16
0,2,47,22,1,6,0,2.1999999999999993,27.999999999999993,0,1,16
0,3,47,22,0,5,1,1.5999999999999996,15.999999999999996,1,1,17
0,0,47,23,0,10,0,4.499999999999999,44.999999999999986,0,0,14
0,1,47,23,1,3,3,0.3000000000000004,9.000000000000004,0,1,16
0,2,47,23,0,7,0,2.6999999999999993,26.999999999999993,1,1,17
0,3,47,23,0,5,1,1.4999999999999996,14.999999999999995,0,0,18
0,0,47,24,1,10,0,4.3999999999999995,49.999999999999986,0,1,14
0,1,47,24,1,3,3,0.20000000000000037,8.000000000000004,0,0,17
0,2,47,24,0,7,0,2.599999999999999,25.99999999999999,0,0,17
0,3,47,24,0,5,1,1.3999999999999995,13.999999999999995,4,-0.2,19
0,0,47,25,0,11,0,4.8999999999999995,48.99999999999999,1,1,14
0,1,47,25,2,3,3,0.10000000000000037,13.000000000000002,0,1,17
0,2,47,25,0,7,0,2.499999999999999,24.99999999999999,0,0,17
0,3,47,25,0,5,1,1.2999999999999994,12.999999999999993,4,-0.2,19
0,0,47,26,1,11,0,4.8,53.99999999999999,0,1,14
0,1,47,26,1,4,3,0.6000000000000004,12.000000000000004,1,1,18
0,2,47,26,1,7,0,2.399999999999999,29.99999999999999,0,1,17
0,3,47,26,0,5,1,1.1999999999999993,11.999999999999993,4,-0.2,20
0,0,47,27,0,11,1,4.7,47.0,2,0.5,15
0,1,47,27,1,5,3,1.1000000000000003,17.0,0,0,18
0,2,47,27,0,8,0,2.899999999999999,28.99999999999999,1,1,18
0,3,47,27,0,5,1,1.0999999999999992,10.999999999999991,0,0,20
0,0,47,28,0,12,1,5.2,52.0,0,0,16
0,1,47,28,0,5,4,1.0000000000000002,10.000000000000002,2,0.5,19
0,2,47,28,1,8,0,2.799999999999999,33.999999999999986,0,1,18
0,3,47,28,0,5,1,0.9999999999999992,9.999999999999991,0,0,21
0,0,47,29,1,12,1,5.1000000000000005,57.0,0,1,17
0,1,47,29,0,5,4,0.9000000000000002,9.000000000000002,0,0,20
0,2,47,29,0,9,0,3.299999999999999,32.999999999999986,1,1,19
0,3,47,29,0,5,1,0.8999999999999992,8.999999999999991,0,0,22
0,0,47,30,0,13,1,5.6000000000000005,56.0,1,1,18
0,1,47,30,0,5,4,0.8000000000000003,8.000000000000002,0,0,21
0,2,47,30,0,9,0,3.199999999999999,31.999999999999986,0,0,20
0,3,47,30,1,5,1,0.7999999999999993,13.999999999999991,0,1,23
0,0,47,31,1,13,1,5.500000000000001,61.0,0,1,19
0,1,47,31,0,5,4,0.7000000000000003,7.000000000000003,0,0,22
0,2,47,31,1,9,0,3.0999999999999988,36.999999999999986,0,1,21
0,3,47,31,0,6,1,1.2999999999999992,12.999999999999991,1,1,24
0,0,47,32,0,14,1,6.000000000000001,60.00000000000001,1,1,20
0,1,47,32,1,5,4,0.6000000000000003,12.000000000000002,0,1,22
0,2,47,32,0,10,0,3.5999999999999988,35.999999999999986,1,1,22
0,3,47,32,0,6,1,1.199999999999999,11.99999999999999,4,-0.2,25
0,0,47,33,0,14,1,5.900000000000001,59.00000000000001,0,0,21
0,1,47,33,1,5,4,0.5000000000000003,11.000000000000002,0,0,23
0,2,47,33,0,10,0,3.4999999999999987,34.999999999999986,0,0,23
0,3,47,33,1,6,1,1.099999999999999,16.999999999999986,0,1,25
0,0,47,34,1,14,1,5.800000000000002,64.00000000000001,0,1,21
0,1,47,34,2,5,4,0.40000000000000036,16.000000000000004,0,1,24
0,2,47,34,0,11,0,3.9999999999999987,39.999999999999986,0,0,23
0,3,47,34,0,6,2,0.999999999999999,9.99999999999999,4,0.5,26
0,0,47,35,0,15,1,6.300000000000002,63.000000000000014,1,1,22
0,1,47,35,1,6,4,0.9000000000000005,15.000000000000004,1,1,25
0,2,47,35,0,11,0,3.8999999999999986,38.999999999999986,0,0,24
0,3,47,35,0,6,2,0.899999999999999,8.99999999999999,0,0,26
0,0,47,36,1,15,1,6.200000000000002,68.00000000000001,0,1,22
0,1,47,36,1,6,4,0.8000000000000005,14.000000000000004,0,0,26
0,2,47,36,1,11,0,3.7999999999999985,43.999999999999986,0,1,24
0,3,47,36,0,6,2,0.799999999999999,7.99999999999999,2,-0.2,27
0,0,47,37,0,16,1,6.700000000000002,67.00000000000001,1,1,22
0,1,47,37,1,6,4,0.7000000000000005,13.000000000000004,0,0,26
0,2,47,37,1,11,0,3.6999999999999984,42.99999999999998,0,0,25
0,3,47,37,0,6,2,0.6999999999999991,6.99999999999999,2,-0.2,27
0,0,47,38,0,17,1,7.200000000000002,72.00000000000001,0,0,22
0,1,47,38,0,6,5,0.6000000000000005,6.000000000000005,2,0.5,27
0,2,47,38,2,11,0,3.5999999999999983,47.99999999999998,0,1,26
0,3,47,38,0,6,2,0.5999999999999991,5.99999999999999,4,-0.2,28
0,0,47,39,0,17,1,7.100000000000002,71.00000000000001,1,-0.2,23
0,1,47,39,1,6,5,0.5000000000000006,11.000000000000005,0,1,27
0,2,47,39,1,12,0,4.099999999999999,46.99999999999998,1,1,27
0,3,47,39,0,6,2,0.4999999999999991,4.999999999999991,4,-0.2,29
0,0,47,40,0,17,1,7.000000000000003,70.00000000000003,0,0,23
0,1,47,40,1,6,5,0.4000000000000006,10.000000000000004,0,0,27
0,2,47,40,2,12,0,3.9999999999999987,51.99999999999998,0,1,27
0,3,47,40,0,6,2,0.39999999999999913,3.999999999999991,1,-0.2,30
0,0,47,41,0,17,1,6.900000000000003,69.00000000000003,4,-0.2,24
0,1,47,41,1,6,5,0.3000000000000006,9.000000000000005,0,0,27
0,2,47,41,1,13,0,4.499999999999999,50.999999999999986,1,1,27
0,3,47,41,0,6,2,0.29999999999999916,2.9999999999999916,1,-0.2,31
0,0,47,42,0,17,1,6.800000000000003,68.00000000000003,1,-0.2,24
0,1,47,42,1,6,5,0.2000000000000006,8.000000000000005,0,0,28
0,2,47,42,0,14,0,4.999999999999999,49.999999999999986,1,1,27
0,3,47,42,0,6,2,0.19999999999999915,1.9999999999999913,1,-0.2,31
0,0,47,43,0,17,1,6.700000000000004,67.00000000000003,4,-0.2,24
0,1,47,43,2,6,5,0.10000000000000059,13.000000000000004,0,1,28
0,2,47,43,0,14,0,4.8999999999999995,48.99999999999999,0,0,27
0,3,47,43,0,6,2,0.09999999999999915,0.9999999999999915,1,-0.2,31
0,0,47,44,0,17,1,6.600000000000004,66.00000000000004,0,0,24
0,1,47,44,3,6,5,5.828670879282072e-16,18.000000000000004,0,1,28
0,2,47,44,0,14,0,4.8,47.99999999999999,0,0,27
0,3,47,44,0,6,2,0,0,1,-1.2,31
0,0,48,1,1,0,0,0.7000000000000001,13.0,0,1,1
0,1,48,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,48,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,48,1,0,0,0,0.7000000000000001,7.0,2,-0.2,1
0,0,48,2,0,1,0,1.2,11.999999999999998,1,1,2
0,1,48,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,2,48,2,0,0,0,0.6000000000000001,6.000000000000001,1,-0.2,2
0,3,48,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,0,48,3,1,1,0,1.0999999999999999,16.999999999999996,0,1,3
0,1,48,3,1,0,0,0.5000000000000001,11.0,0,1,2
0,2,48,3,1,0,0,0.5000000000000001,11.0,0,1,3
0,3,48,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,0,48,4,0,2,0,1.5999999999999996,15.999999999999996,1,1,4
0,1,48,4,1,0,0,0.40000000000000013,10.0,2,-0.2,3
0,2,48,4,0,1,0,1.0,10.0,1,1,4
0,3,48,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,3
0,0,48,5,0,2,0,1.4999999999999996,14.999999999999995,0,0,5
0,1,48,5,1,0,0,0.30000000000000016,9.0,2,-0.2,3
0,2,48,5,0,1,0,0.9,9.0,0,0,5
0,3,48,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,4
0,0,48,6,1,2,0,1.3999999999999995,19.999999999999993,0,1,6
0,1,48,6,0,1,0,0.8000000000000002,8.000000000000002,1,1,4
0,2,48,6,0,1,0,0.8,8.0,0,0,5
0,3,48,6,1,0,0,0.20000000000000015,8.000000000000002,0,1,5
0,0,48,7,0,3,0,1.8999999999999995,18.999999999999993,1,1,6
0,1,48,7,0,1,0,0.7000000000000002,7.000000000000002,0,0,4
0,2,48,7,1,1,0,0.7000000000000001,13.0,0,1,5
0,3,48,7,0,1,0,0.7000000000000002,7.000000000000002,1,1,6
0,0,48,8,1,3,0,1.7999999999999994,23.999999999999993,0,1,6
0,1,48,8,1,1,0,0.6000000000000002,12.000000000000002,0,1,5
0,2,48,8,0,2,0,1.2,11.999999999999998,1,1,6
0,3,48,8,1,1,0,0.6000000000000002,12.000000000000002,0,1,7
0,0,48,9,0,5,0,2.8999999999999995,28.999999999999993,1,1,7
0,1,48,9,0,1,1,0.5000000000000002,5.000000000000002,2,0.5,6
0,2,48,9,0,2,0,1.0999999999999999,10.999999999999998,0,0,7
0,3,48,9,0,2,0,1.1,11.0,1,1,8
0,0,48,10,1,5,0,2.7999999999999994,33.99999999999999,0,1,8
0,1,48,10,0,1,1,0.40000000000000024,4.000000000000002,0,0,7
0,2,48,10,0,2,0,0.9999999999999999,9.999999999999998,0,0,7
0,3,48,10,0,2,0,1.0,10.0,0,0,9
